title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date 
AIPC,日常,2,0,0,0,0,0,3,0,千年三,29616880,1467470304
【李易峰】【赵丽颖】|| 诛仙青云志（浩瀚）,影视剪辑,1,19357,227,36,434,91,40,56,木笔M,28579575,1467470342
【大岛优子】Girls!杂志DVD Making合集,明星,2,915,18,7,109,9,9,1,绫翎゜,11601700,1467470373
7.2 FUN成都游戏动漫节,日常,1,1195,35,21,12,14,19,3,伟大的弱智啦啦啦,11655850,1467470389
【英雄联盟】上分日常P3 波比女流氓，反操诺手无压力！---时崎暴雨,电子竞技,1,423,2,4,1,2,8,1,暴雨天晴大公主,7672039,1467470388
【飞行员之眼TV】 加达国际机场加达国际机场 - 飞机牵引车的日常生活（德语）,科学科普,2,4759,69,3,70,4,29,9,墨蛋糕_InkCake,14226044,1467470378
守望先锋 2016-07-02 22:14 和桥哥,电子竞技,1,40,1,0,0,0,1,0,乔布尔,48267,1467470497
【只饮半壶】君山洞庭风烟一色听潮起潮落；芦花酒澈只饮半壶愿与君同酌,GMV,1,1288,27,23,67,38,42,1,方寸无衣配音社,30935918,1467470453
抗韩中年人79期的集锦空耳,电子竞技,1,6788,19,42,23,25,7,1,flashyiyi,2116692,1467470360
曹骏展示武术,明星,1,1743,41,4,10,1,15,4,卿声轻语,5923325,1467470374
【全明星】SigSig,鬼畜调教,1,521,3,12,2,4,11,2,正品MXX,12150840,1467470473
"Barbara Palvin for MetroCity 2016, part 3",美妆,2,177,2,0,7,0,4,1,Justrelax0904,17795820,1467470515
【CODOL】老外打狙遇见盾牌（HIGHRISE SNIPING! COD Online Kill Confirmed,网络游戏,2,72934,735,123,192,17,39,62,七旬老人,9364182,1467470474
【SNH48】20160702 Team X《十八个闪耀瞬间》宋昕冉第三届总决选拉票公演,明星,2,2974,74,15,98,10,18,12,寒影AkiNa,1315101,1467470375
【魔兽群像】情歌王-用一首歌的时间让你误会魔兽,影视剪辑,1,3179,263,24,116,125,30,8,御姐控,878,1467470448
方小菜的炉石乱斗模式35：我变变变(好吧我是非洲人),电子竞技,1,216,3,1,0,0,3,0,方形菜鸟方小菜,14112536,1467470433
【Smosh】【字幕】安东尼与EMO不得不说的二三事,搞笑,2,13409,347,84,126,50,46,26,Smosh中文补全计划,1782572,1467470524
骚猪看起小点鬼畜第二期,日常,2,19453,58,25,66,12,18,5,面对疾峰吧,31366951,1467470533
未完的素人：第五十一天,网络游戏,1,47,0,0,2,0,2,0,CN粑粑,58502,1467470425
"Barbara Palvin for MetroCity 2016, part 2",美妆,2,143,1,0,6,0,2,0,Justrelax0904,17795820,1467470424
『合集』实录：2016魔力红Maroon5里斯本超级演唱会 经典串烧,音乐现场,2,1719,4,4,40,5,6,0,树懒lutalica,4531204,1467470541
Friday Pudge - EP. 75,电子竞技,2,1052,6,4,3,2,6,0,weapon121bilibili,17178058,1467470539
【tlou】1 vs 12,单机游戏,2,297,0,1,2,1,3,1,TobaCorleone,226582,1467470527
【SUPERJUNIOR】SuperShow1,明星,2,7195,204,18,990,22,34,73,还想多看你几年,23571264,1467470530
【黄子韬】雾里桃与其表哥，孰美？,明星,1,12372,224,68,183,57,36,35,黄子韬太阳桃子视频站,3217449,1467470492
【高燃/赤瞳】最美丽的爱是毁灭,MAD·AMV,1,582,9,3,10,12,11,2,KotomichiCiallo,3077789,1467470557
txt版甲铁城op,综合,1,72,4,3,2,14,10,0,穿越時空的微波炉,8390626,1467470543
Z会,日常,1,0,0,0,0,0,0,0,千年三,29616880,1467470546
双生,日常,1,63,0,0,0,2,5,0,张空空嘞个空,5222686,1467470382
减肥后争口气给帅哥看看【実況】part24,单机游戏,2,604,3,5,11,4,6,2,葉っぱくん,3838370,1467470519
【BDF宅舞接力—海南儋州】流★群 Meteor Stream,宅舞,1,4734,294,103,61,262,71,17,十三姨呀,26733465,1467470354
中国新型战略核潜艇将开始太平洋战备巡航,社科人文,2,4984,60,10,20,2,4,2,天下谈军SQ,22703468,1467470615
【曾艳芬】0702白云机场送机,明星,1,2433,106,9,31,38,15,0,才易,5926522,1467470608
【APH/MMD】樱的DOLL HOUSE,MMD·3D,1,260,2,13,14,0,4,0,井底之砚,4192021,1467470478
【慕羽】让我们Let It Be【翻唱】,翻唱,1,193,33,7,9,18,7,3,慕羽Akiha,2865773,1467470654
朝鲜卫星发射播报_MP4封装,日常,1,0,0,0,0,0,2,0,千年三,29616880,1467470586
【LYRIEL】Leverage (2012),音乐综合,2,286,1,2,9,0,8,3,LaidongShi,7243715,1467470483
duang_MP4封装,日常,2,0,0,0,0,0,3,0,千年三,29616880,1467470483
【同志电影】The Fall剪辑版，还记得公车上唯爱的亲吻么,影视剪辑,1,2494,16,0,26,5,11,2,奥特蜘蛛,1446033,1467470543
【BIGBANG】十周年礼物之一个老年团的谜之属性,明星,1,8907,502,10,379,36,33,14,高多多多,20514579,1467470620
Kasbo - Horizon (Original Mix),电音,2,382,1,7,15,3,5,8,冷魚,844093,1467470550
执着的咸鱼！日语50音图完结啦 | 05辅音ya·ra·wa行,校园学习,1,753,13,38,44,45,15,3,番番番番番瑞君,1876239,1467470669
【红兴】【海棠红】缺席[老九门开播贺礼],影视剪辑,1,2240,36,9,77,28,14,13,绪方由里子,2390425,1467470608
【LoveLive! Sunshine!!】【OP/插入曲】TV版,音乐综合,1,1982,26,13,35,4,9,1,落羽·风,16741561,1467470639
【小麦】弹丸论破1之绝望的高中生（13）—— 刚出场就GG了……,单机游戏,1,112,0,0,1,3,16,0,麦伊伊儿,14160291,1467470586
《这是我的战争》二周目生存实况解说——从零开始（第一期）,单机游戏,1,244,2,4,2,0,11,1,爱学习的好王野,11263788,1467471167
「Maimai」少女幻葬戦慄曲 ～ Necro Fantasia  all perfect by s!ck,音游,1,193,1,1,1,2,8,0,H大,893352,1467471026
【东方MMD】将心中的思念传递给你,MAD·AMV,2,221,2,4,19,3,13,1,木之本灵梦,6722657,1467471108
friend to lover 第五十二期+第五十三期,单机游戏,1,1362,19,4,38,15,15,15,橴哒喵,7080962,1467471116
任务管理器+Bad Apple,野生技术协会,1,363,8,3,3,3,14,1,无敌呆萌帅233,33999477,1467471141
2016关西樱花温泉美食行,日常,1,51,0,0,0,0,4,1,KAMIHAN,30684545,1467471123
【易世樊花】0701蛋花b站直播,日常,1,1637,7,7,83,10,11,0,疏凉凉凉丶zyx,6547289,1467471102
【神叨字幕组】《要触摸你》预告片-玉泽演&宋昰昀[中字],明星,2,4780,34,34,49,10,7,1,神叨字幕组,7441279,1467471160
可以了 粤语版 陈奕迅 原版MV【Jason无赖】,翻唱,2,8251,23,17,56,22,22,32,Jason无赖,32277651,1467471095
小雷博士玩计算机视觉OpenCV----自动玩游戏之别踩白块儿,科学科普,1,2770,5,13,24,14,19,6,小雷博士,31795848,1467471015
抖S刑警-making cut合集,明星,1,6496,56,4,218,16,15,5,不是你的瓜瓜汁,825920,1467470962
你从来没有见过这么难的游戏,单机游戏,1,55,3,3,0,0,3,2,呆萌弟甜甜,12772033,1467471157
Instalok - Orange Eater (OMI - Cheerleader (Felix Jaehn Remi,翻唱,2,2,0,0,0,0,0,0,绅V社-炫梨,6501088,1467471142
还是【诛仙恋】配诛仙青云志MV 李易峰 赵丽颖 杨紫,影视剪辑,1,2595,40,13,22,9,11,0,诗颜淉儿,28827234,1467471277
[DW群像]不如跳舞,影视剪辑,1,8536,239,40,523,244,120,189,白果林今天苟住了吗,6877636,1467471492
dt . Misery's Crown_高清_,音乐综合,2,283,4,7,15,9,16,12,young2go-,32163777,1467471297
【中国少女组合Idol School】Class River《逆袭》网络直公演20160702,音乐综合,2,144,1,0,4,1,4,0,藍允月,1335756,1467471189
【tlou】21 shivs！world record？,单机游戏,2,533,11,1,3,5,5,2,TobaCorleone,226582,1467471534
Suffer  吴磊杂志混减,明星,1,658,6,1,27,6,7,0,森蝶-LEO,24533403,1467471351
广州160702-蜂蜜李易峰为康湿妇宣传,明星,1,1699,9,1,24,0,7,1,groovedogg,2527836,1467471170
"NMB48_「STOP！危险的自行车」广播剧 花絮 ""膝盖中箭喊痛练习"" ""抖动的摄影机&",综艺,2,195,1,1,7,1,3,1,aikocici,11909995,1467471557
【小翼IW】人生第一次秒了下珠峰I wanna be the 25 trap,单机游戏,1,296,3,45,0,14,12,4,Sora翼,5911558,1467471231
【中英】大民-20160306sidewalk -Interview Bradley James,影视剪辑,2,1494,38,13,55,15,9,13,口水兜字幕组,4744194,1467471241
七巧宝宝的呐喊：你这个怪阿姨放开熊家,大熊猫,2,20976,298,14,403,29,35,28,肖福宝,6422900,1467471294
【黑天】PAON（男声翻唱）,翻唱,1,310,7,29,5,11,4,1,黑天BlackDay,8037757,1467471399
超级机器人大战OG 月之民 第7话,单机游戏,1,395,0,0,3,2,2,0,FINALAIR,10006312,1467471511
新人东方夏夜祭E难度灵梦机体初通,单机游戏,1,94,1,1,0,3,4,0,啊勃勃王,7108203,1467471641
【水晶男孩】二辑 骑士道 录音室采访 某人玩游戏被活捉然后抽了~~~~,明星,1,5215,29,5,141,5,16,5,番茄酱司,4075942,1467471653
【APH】难吃的饭【替歌+手书】,短片·手书·配音,2,2694,112,29,390,31,23,11,唄桑,549223,1467471595
【op替换】lovelivesunshine+girigirieye,综合,1,875,10,5,9,4,5,0,优木雪莱,8811134,1467471747
【延时摄影】我的学校→厦门南洋学院,日常,1,814,2,33,4,5,5,3,乔治叔叔_,17368342,1467471863
AY NOT DEAD FW15,T台,2,137,5,0,12,2,1,2,nevrosa,16520157,1467471772
[权力的游戏]第六季 采访Arya和千面神 （Game of Thrones）,预告 资讯,2,114422,419,90,1611,112,179,427,卜卜Waku,16697860,1467471699
是谁杀了知更鸟 03,单机游戏,1,3220,23,2,43,8,14,22,洛丹伦的公主,2525705,1467471854
【朵朵儿】东风志【魔道祖师同人曲】,翻唱,2,306,7,8,16,16,78,9,朵朵儿_V,13389022,1467472147
5首歌测试井柏然炎亚纶,明星,1,2468,124,19,17,7,21,6,酒吞童子的红叶姐姐,7574457,1467472162
【废柴小白penny实况】口袋妖怪BW2黑2游戏实况 基友庆生档,单机游戏,1,236,1,1,3,5,9,0,木琉葭,2841077,1467472234
电影级游戏CG与震撼心灵的史诗音乐推荐合集 - 第五弹,GMV,1,633927,9334,685,24877,8966,2934,648,混剪晓佳,4779837,1467472362
【笑波子】RPG遊戲：怪異症候群2 〔事件二〕里S區的情人（第5~7P）,单机游戏,1,212,13,2,7,0,5,0,笑波子SmilingBoris,20773607,1467472428
《时事辩论会》2016-07-01 英国公投脱欧会否助长全球民粹主义蔓延,社科人文,2,2257,4,3,26,5,31,6,洛水一赋,2171907,1467472352
【麻悠柰子】地狱边境LIMBO  P.2,单机游戏,1,331,46,8,4,15,3,0,山咲茧_channel,2606657,1467472165
【松冈修造】逻辑援军【导师温布尔登16】,音MAD,2,1192,5,21,81,10,15,13,H娘,6196,1467472385
【熊鞠】情人结 BY：茜影流芳 禁二改二传,影视剪辑,1,3305,59,23,91,70,18,4,qianyingliufang,6505813,1467472228
大胖和二胖的又一次吃播！,美食测评,1,2393,20,19,5,13,13,0,dou-1,33064971,1467472281
小岳岳从他的全世界路过[doge],综艺,1,1373,43,3,20,8,11,2,雪狸狸,1299201,1467472349
常用日语100句：81-90每天学习10句话走遍日本都不怕,日常,1,11199,16,6,813,11,61,56,胭脂老师,31816970,1467472437
【多素材】空蝉,MAD·AMV,1,281,2,3,14,11,8,3,苍穹月佳Sora,616755,1467472227
【张哲瀚】明夏·绿色版CUT 01-02,影视剪辑,1,2322,56,8,42,9,11,7,九栈,1296676,1467472275
【汽泡】九九八十一,翻唱,1,64762,1500,591,1990,2501,226,295,汽泡泡泡,9099743,1467472472
一美个人舔屏向,影视剪辑,1,533,9,3,17,22,5,0,情辞长顾,1487990,1467472373
[凌乱一世]七日杀A14.6我还活着mod实况 准备迁移到城市03,单机游戏,1,240,0,1,0,2,3,1,凌乱一世,13765733,1467472480
Fire 高一二班  我只是个学生♂  非洲boy客串,鬼畜调教,1,13993,375,158,160,281,66,4,vgvggxcg,12339372,1467472445
【开勋】【勋开】舞台上EXO忙内94奶/甜甜的/ (moments)【金钟仁】【吴世勋】,明星,1,44807,418,51,2234,279,233,597,ShootMeNow,10979463,1467472442
【op替换】用Start Dash 替换lovelive sunshine的op,综合,1,7473,91,52,85,26,33,4,优木雪莱,8811134,1467472453
黑暗之魂3 - 最棒的法术！,单机游戏,2,3014,17,24,14,2,11,1,小天才老刘OvO,2645139,1467472361
为什么单身总是你，成为单身狗的的原因，,搞笑,1,1160,15,20,0,14,6,0,大麦茶老湿,22293076,1467472348
【水晶男孩】Jekki 特别舞台 you are not alone 很好听!!!惊艳到我!!!!!,明星,1,4917,120,8,275,14,27,19,番茄酱司,4075942,1467472413
显微镜下的眼虫,科学科普,1,7027,83,40,79,33,50,34,翼天鱼,31782714,1467472309
【op替换】我看的lovelivesunshine有些奇怪,综合,1,119,2,1,0,1,1,0,优木雪莱,8811134,1467472344
MIX & MATCH 141009_高清,明星,2,25248,501,9,309,6,17,0,Elianna-ZTT,20431380,1467472584
【吉他】——Sleep less night（翻弹）,演奏,1,180,1,0,0,6,5,0,大江山岚,1419768,1467472457
【不靠谱测评系列】双EC枪特斯拉线圈18-15,手机游戏,1,478,3,0,1,2,13,0,UFOdriver,2836814,1467472687
【Gayme Over】游戏体验 哇塞有个人想被鸡奸，惊了！,单机游戏,1,2251,97,13,19,19,12,5,想想汤不达鸟会怎么做,5597291,1467472685
夕山谣-从前有座灵剑山【LN】,翻唱,1,468,3,18,4,22,5,0,大九_LN,287755,1467472697
pmv[PMV Collab] Spirit of the Radio[PMV 合作]合作无线电,音乐综合,2,1,0,0,0,0,2,0,幕星亮亮,27535412,1467472709
韩剧<家合万事成> OST Part.6,明星,2,271,0,1,3,0,5,0,原已_,10196143,1467472736
【黑德】七月扉页——论一个杂乱的花框是怎么形成的,日常,1,760,8,11,36,19,10,1,Ashley-J,4288441,1467472710
【喵资讯】 每日动漫资讯07月02日热烈庆祝LLss开播Aqours 1st Live决定 怪盗双天使 新系列TV动画化,综合,1,256,4,12,3,5,3,0,喵辞书的放牧人由理子,13097929,1467472809
《小狼解说》三国乱世英雄2P孙权禁道具一命,单机游戏,2,2482,48,14,7,7,6,1,千鸟,61475,1467472732
简轶《波斯王子·时之砂》剧情实况 第一期,单机游戏,1,1513,90,18,8,5,5,3,简轶,2682487,1467472730
黑龙江八一农垦大学延时摄影,日常,1,1681,12,15,10,21,18,27,嗜肉练球菌,7750193,1467472797
【李宇春】【存在感】【致青春 音为走心演唱会】【1280超清】,明星,2,976,9,0,51,3,17,6,伤花怒放开到荼靡,19570009,1467472823
【Mad Max】李菊长 疯狂的麦克斯游戏攻略解说 第三期 泼妇者的营地,单机游戏,1,773,9,8,2,18,9,0,李菊长,12474895,1467472878
【松冈修造】热血烧女 你是☆认真的吗【导师温布尔登祭16】,音MAD,2,1960,40,40,152,51,30,8,H娘,6196,1467472841
[BIGBANG]160702 饼干好次咩?(重庆见面会),明星,2,22549,218,7,629,13,20,115,yajunjojo,19153158,1467472779
【盾冬】【向死而生】（我会一直陪你到最后）,影视剪辑,1,418,7,3,11,10,12,1,卯小日,13395116,1467472793
【预告向】看门狗2 官方攻略解说,单机游戏,2,6328,228,105,74,14,26,0,初音社,277257,1467472847
【新加坡版】【郑秀珍】 笑傲江湖第六集 东方不败cut,影视剪辑,1,15087,183,10,120,9,17,42,上野南,3233144,1467472895
Nightcore - Because We Are Tiny In This World,音乐综合,2,412,3,2,12,5,4,5,盲了个果,6942792,1467472768
【SISTAR】 I Like That 没我爱 YHY的写生簿 160702,明星,2,1992,19,2,33,2,13,5,君度cointreau,5672897,1467472963
2016-07-01 Minecraft 直播录像,单机游戏,1,795,10,9,2,7,6,1,下划线Yiiiii,10209699,1467472981
黑暗之魂3 全BOSS娱乐过法-part1,单机游戏,1,561,4,7,5,5,7,0,瓦洛克,770794,1467473028
现在的机器人已经能这样玩了？,野生技术协会,2,13784,55,38,136,5,35,1,crazyboom,613101,1467472948
【石炉】诺瓦的像素村庄 09 中心灯塔（完）,单机游戏,1,14052,597,129,63,532,17,47,NovaTang,244155,1467472842
锻造一把漂亮的斧子Blacksmithing _ Forging An Axe,野生技术协会,2,3906,115,7,76,4,15,5,前路漫漫其修远兮-,10938501,1467472810
魔女之家P1,单机游戏,1,29,2,0,0,0,3,0,百狂恭子,1782265,1467472898
屠夫的钩子有多长,网络游戏,1,457,0,2,2,2,1,0,暴走的六六,3927021,1467472859
【GNZ48刘力菲】SNH48第三届偶像人气总决选应援视频,明星,1,228,0,0,4,7,5,0,MAGIEAN,4134426,1467472839
Re：从零开始的侦探生活,单机游戏,1,50773,1335,195,367,1660,55,188,川同学不穿童鞋,6065166,1467472993
【MMD】TDA式弱音『Marine Bloomin'』,MMD·3D,2,2145,42,18,308,19,9,11,炎髪夏娜,14972,1467472900
lol  英雄联盟牛头辅助6.12 黄金段能碰到几次这样给力的队友,电子竞技,1,404,0,0,1,2,6,2,诗与衣裳,607141,1467472755
LUNITY - THE BOUNTY HUNTER (Cool For The Summer by Demi Lova,GMV,2,176,2,8,5,1,11,2,绅V社-炫梨,6501088,1467473061
【剑风传奇】录完这一集我就入院了by chibi,综合,2,8114,101,73,85,70,41,13,玩味浮华,5656553,1467473061
【拳皇WING】你会打不过如此智障的五级电脑？,单机游戏,1,2593,31,26,15,24,14,7,MR月月热,12928972,1467472906
【污污】156小矮子夏日穿搭 2.0,服饰,1,9812,148,36,125,47,15,1,大宝器被人用了,15867383,1467472991
【生肉】同志情侣对反同性恋婚姻广告的看法,日常,2,2279,39,15,20,1,7,2,梨清蒸,9302267,1467472796
说好的4杀呢,电子竞技,1,67,0,0,0,0,4,0,战神灬神机,3465204,1467472844
【生肉】邦尼被打败了！--《创造的喜悦：重生》 (FREE ROAM),单机游戏,2,1719,16,9,15,2,12,4,总捅达人,2394787,1467472861
[TEASER] SEVENTEEN - (VERY NICE) Dance Ver.,明星,2,651,3,3,7,0,5,1,乌叽的大长腿,1496325,1467473015
桐崎栄二小学4年级时！,日常,2,17498,149,22,116,11,10,1,白梓木,1292121,1467473087
【耳机福利】树林中的耳部按摩,音乐综合,1,2878,12,18,111,24,10,8,由乃酱怎么这么可爱,10509518,1467473038
【北京·公交POV】part12 17路全程前面展望 前门→双庙,日常,1,1610,2,19,16,15,18,13,HEHE赫赫贺,3639347,1467473055
【文豪野犬】三锯花旗跳舞的太宰【ＳＥＩ】,宅舞,2,1844,9,4,25,5,17,8,人间失格ll,15352198,1467472949
爱剪辑-白石溪,影视剪辑,1,652,7,12,27,11,15,6,葡萄柚不苦,15541797,1467472780
【灵异视频】怨灵的报复,日常,2,1073,54,11,9,0,7,2,不可思议学,14875420,1467473009
【小提琴】Maestro Chives演奏Alan Walker热单FADED,演奏,2,0,0,0,0,0,1,0,Jackson0920,19255217,1467473003
【剑三】皈依 剧情歌（雅策君X白鸦此去）,翻唱,1,7151,87,21,162,43,82,32,小楼仙官,10495443,1467472937
无敌9号 Mighty No. 9 自娱自乐BOSS RUSH,单机游戏,1,548,1,2,8,6,5,4,怕热又怕冷,2162513,1467472788
【电音】【悦动向】Xignality - Sento Isuzu,电音,1,279,5,4,15,6,3,0,再来两节课,15308531,1467473026
【泉音】霜雪千年,翻唱,1,89,3,6,0,4,2,0,ナナリ,6308279,1467473057
剑三JJC苍丐毒-藏策秀,网络游戏,1,199,0,9,1,0,7,0,SaKv,7404161,1467473121
远东韵律2016.7.2成都风暴音乐节熊猫直播录像,明星,1,1815,23,5,24,6,9,0,二十七f,869592,1467473133
【乐正绫】榆林中学校歌-金坷垃ver.,VOCALOID·UTAU,1,1201,65,43,25,77,47,26,蝉羽动漫社,12408681,1467473281
DOTA2鱼塘开黑翻盘局,网络游戏,1,75,1,6,1,6,3,0,阅星峰,6947543,1467473190
Nightcore - Never Leave,音乐综合,2,129,3,2,6,1,8,0,盲了个果,6942792,1467473451
Seventeen - VERY NICE 舞蹈版预告(Dance Ver.),明星,2,897,16,4,1,1,8,0,原已_,10196143,1467473634
Fate zero 【新人初投】,综合,1,128,2,7,3,4,1,1,胡子啊胡子,33943412,1467473632
【队三访谈】猎鹰和巴基喜欢后街男孩还是One Direction,预告 资讯,2,2684,31,13,81,4,9,8,斗儿,178255,1467473118
【油管搬运】The best of Anna Kendrick (singing edition),明星,2,837,30,3,30,4,8,7,rrrrrrue,2289494,1467473166
【防弹少年团】鬼畜向mix,明星,1,550,13,8,12,8,5,0,普通市民尖叫姬,19339081,1467473437
THE YELLOW MONKEY --SPARK，玫瑰色的日子（THE MUSIC DAY 2016.7.2）,音乐综合,2,1462,10,0,22,4,10,2,woofly,1529651,1467473424
【Biscuit&折纸】ninelie【甲铁城的卡巴内瑞ED】,翻唱,1,224,5,15,0,8,5,1,Biscuit_SAMA,2534752,1467473225
【突发奇想】光辉打野虐杀全场,网络游戏,1,640,9,1,3,2,10,1,柳乾元,2310359,1467473429
【松冈修造】Combination【导师温布尔登祭16】,音MAD,2,355,10,5,15,6,15,3,H娘,6196,1467473383
守望天使屁股,电子竞技,1,402,5,0,2,1,9,0,花溪蓝,32124439,1467473343
【快放视频】10分钟看深渊 第十四期（这破节目吃枣药丸）,网络游戏,1,5391,146,19,13,46,12,2,凉凉的钢管,11558155,1467473523
生化奇兵无限娱乐流程解说06,单机游戏,1,145,0,6,4,4,4,0,OG_NOOB_AkA六彼得,8371042,1467473263
[Oliver]丧心病狂的恐怖游戏“夜幕逃亡”(Nightfall:Escape)7月1日直播实况,单机游戏,1,566,3,6,4,5,4,3,Oliverオリバー,13137337,1467473469
【笑波子】膠Game：World s Fastest PIZZA 史上最快外賣仔 系列（共3P）,单机游戏,1,656,1,2,4,1,3,2,笑波子SmilingBoris,20773607,1467473302
天蓝桑，多人生存特别篇【对每个人的小访谈】,单机游戏,1,35,0,0,0,2,7,0,想干啥就干啥的天蓝桑,9848059,1467473536
【松冈修造】修造槽暴走【导师温布尔登祭16】,音MAD,2,370,26,4,15,6,2,0,H娘,6196,1467474179
[狙击精英3]论反坦克的正确与错误姿势,单机游戏,1,432,1,3,3,3,4,0,O炮玉玉O,734031,1467474210
大鱼-(动画电影《大鱼海棠》印象曲),翻唱,1,261,3,1,2,1,5,0,少女心大叔,8764866,1467474156
松任谷由实2003年香港演唱会纪录（成龙应援）,综艺,2,1833,9,8,14,3,10,10,成龙吧官微,25645953,1467474195
转载 mhx 强袭斩斧 激昂金狮子  4分41秒03,单机游戏,2,1323,9,5,11,5,10,4,ghostrider11,662270,1467474130
[Minecraft]私奔的服务器小游戏时间 EP 1,单机游戏,1,24,0,0,0,0,0,0,Elopement_Prophet_SiBen,7315783,1467474185
Nightcore - Trident,音乐综合,2,191,0,2,11,0,3,0,盲了个果,6942792,1467474172
安徽工业大学,街舞,1,490,3,2,0,0,10,2,不想洗头12369,16895160,1467474206
【于朦胧】【疯狂的麦咭】九王于朦胧石头城欲取代三哥保护天爱，帅！,综艺,2,945,5,3,9,0,16,3,结筋广筋的小妖精,5761288,1467474232
法外狂徒男枪vs寡妇排位赛,网络游戏,1,108,0,0,0,0,5,0,欧服KILITO,22998114,1467474229
【poyana】PizzicatoDrops,翻唱,1,2670,59,108,120,133,22,13,po芽那,1722094,1467474147
【ACI字幕组】空中浩劫S16E03：特内里费空难 【双语字幕 1080P 首发】,人文·历史,2,414946,8742,587,4217,2291,1985,2384,ACI中文字幕组ACICFG,358422,1467474620
Stonehearth《石炉》BUG之王攻略（实况）远瑶解说第五期,单机游戏,1,72,0,0,0,0,0,0,大叔远瑶,7802857,1467474335
【SeikinTV】哥哥买了个章鱼烧格子~用9种东西做章鱼烧~~感觉好黑暗,日常,2,5816,50,11,62,5,21,3,Amo丶柠萌,4546971,1467474625
【生肉】吓得我耳机都飞了！--《创造的喜悦：重生》(FREE ROAM),单机游戏,2,1095,28,2,6,1,15,3,总捅达人,2394787,1467474486
【竹笋炒素鸡】哆啦A梦,宅舞,1,2590,38,17,36,33,38,4,择花烧酒,3744424,1467474153
【阿越奶秀】双策秀：月咒/落叶 || 策藏秀：落叶/小玄子,网络游戏,1,2986,16,9,47,12,24,5,阿越录播站,33149680,1467474624
20160702 BEJ48联合公演B版 爱恨的泪 cut,明星,1,377,2,0,3,2,7,1,old2,631589,1467474258
【东方MMD】采访~with 吸血鬼 第4话,MMD·3D,2,4540,218,234,238,32,10,14,幻想乡的新月,149592,1467474305
【双声道】出轨记  梨落×女神×影月×草莓,音乐综合,1,1246,7,28,60,19,19,2,肃子漝,20565787,1467474319
shellshock live 各种奇葩集锦#2,单机游戏,1,337,0,2,1,1,4,2,平兄狗死ta,8323983,1467474292
【王源】三寸天堂,明星,1,3375,131,22,96,169,40,16,ZOEROY118,17799773,1467474387
刺客信条CG混剪---on my own,GMV,1,860,3,2,25,9,21,6,爱斯基_Eski,875238,1467474399
【Chris Evans】Boy Like You,影视剪辑,1,2491,10,6,46,22,23,2,May仔,5667442,1467474331
老妪插秧的后果,MMD·3D,1,185310,144,304,2672,544,321,3146,女子力UP的109君,1757173,1467474386
【SNH48】 Team X《比翼齐飞》宋昕冉 总选拉票会,明星,1,975,3,2,16,16,22,13,SNH48-宋昕冉应援会,17508332,1467474412
秦基博-《向日葵的约定》,影视剪辑,1,279,0,0,5,0,13,1,w之人,1733872,1467474461
【DZero】特效全开打麦克斯,网络游戏,1,74,3,2,1,2,1,0,DZeroK,4990630,1467474232
【熟肉】音乐剧黑执事-燎原的彼岸花2015-花絮【自制字幕】,官方延伸,1,60105,2137,81,4280,613,226,442,旼夭,1337743,1467474873
【乐动天音】Trouble maker,音游,1,63,1,0,1,2,2,0,举起右手點名,3746801,1467474889
【花样男团20160702】欧弟街头拜师郭德纲 信咖啡店遭歧视飙脏话,社科人文,2,48562,2210,204,167,39,26,43,东方卫视番茄台,11082854,1467474871
马可波罗第二季第一集杨紫琼cut 中英双字,影视剪辑,1,2538,3,3,19,2,2,2,Zero_Yeoh,13675663,1467474880
汽水瓶,野生技术协会,1,75,1,0,3,2,1,1,LibraのLuther,25348459,1467474885
小样 iPhone 贴上 60张 钢化膜 就能防弹了？,手机平板,2,40745,440,66,77,15,80,0,叔老湿,23350594,1467475059
【沙场】德国豪华游轮沉没为何会引发半个世纪的争论 20160702 CPNTV,社科人文,2,844,1,3,15,0,4,2,CPN联邦-同城爱国交友,27324482,1467474912
【德国骨科】买买买特辑3——真的超市,日常,1,1641,103,23,26,46,6,1,节扌全无黄瓜,1468114,1467475080
【欧也妮】【火枪地牢】这个游戏还有隐藏关啊,单机游戏,1,78,0,0,1,4,6,0,也妮不是狗,25302455,1467475108
迪士尼公主化妆品,美妆,2,14101,537,42,67,14,70,43,天下只有一个清酒,13146712,1467474942
【GFriend】160702 女友们的雨中斗魂@乐天水上乐园迷你演唱会饭拍,明星,2,5180,104,22,123,12,19,8,無结局的等待,13380086,1467474825
【TED出品】天梯非主流开心游36  牛神的1V3,网络游戏,2,1241,9,4,1,3,4,4,雪の人形,190905,1467474860
僵尸女友⑥—可以，这很贤字,单机游戏,1,1607,22,4,14,15,5,4,贤字先生,10783349,1467474896
【乱斗60秒】西鲁VS梅路艾姆【One Minute Melee】（七龙珠VS全职猎人）,短片·手书·配音,2,155370,1280,1232,612,123,162,87,Racoonamatata,10350985,1467474990
【Sexy Zone】Sexy Zone 2011→2016,音乐综合,2,9868,68,15,254,52,29,30,灰色节能,355773,1467475150
【剑网三】【策藏】【没事开个车，填坑的事情暂缓】桃花劫,GMV,1,28605,493,92,702,200,113,48,唐小安已死,10653163,1467474810
白糖罐 学生作品,短片,1,455,2,1,3,3,11,0,不遥远的温柔,7771024,1467474981
