title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date 
【小别离TFBOYS】第21集cut,影视剪辑,2,15330,118,4,92,1,29,17,只有神知道的牛奶酱,15408410,1472173328
将GIF动图转换成ASCII字符组成的文字动图,野生技术协会,1,1221,7,15,56,11,5,2,麻辣什么,24169124,1472173402
电影游戏CG与史诗音乐的完美结合,音乐综合,2,404,0,2,3,0,12,0,请赐予我神奇的力量,9115020,1472173452
珠海智迪宣传片,野生技术协会,2,289,0,0,3,0,15,0,吖o嘉嘉嘉嘉嘉,39275763,1472173378
【模叽开箱】万代 Figure rise Standard 七龙珠 超级赛亚人 孙悟空 开盒分享,野生技术协会,1,3670,4,6,14,13,6,30,模模叽叽,39168913,1472173405
黑魂3，手残党也有梦想，翻滚流86次过了教宗,单机游戏,1,20986,2127,256,68,519,59,44,钱赞企Nostalie,10245319,1472173430
【盘点】2017年最受期待的沙盒游戏@药丸字幕组,单机游戏,2,36891,545,102,786,73,103,1,药丸字幕君,14514994,1472173452
孤岛危机3 前情回顾,单机游戏,1,169,0,0,2,0,4,0,暗色彗星,5475041,1472173450
【食次元-食戟贰之皿】雪藏蛋糕|厨师火大爆粗口！！？,美食制作,1,3536,94,15,42,27,15,0,食次元_CHI_PLANET,34217101,1472173510
前女友俱乐部【宋智孝×卞耀汉】眼泪偷走了心MV,明星,1,997,0,6,16,5,7,7,来一斤爆炒栗子,17510444,1472173489
天谕·流光——禁欲系门派装演绎4minute【今天做什么】舞蹈视频（自制）,网络游戏,1,839,5,8,9,4,9,1,锦鲤Wink,24287119,1472173482
【BEJ48段艺璇】[告白气球]段短短x段帅帅,明星,1,680,8,10,8,19,14,4,meteor大魔王1,3443392,1472173465
【INSIDE 内部】#01 会顶死人的母猪最可爱了！,单机游戏,1,137,1,1,-1,5,1,1,夏虫浪人,29335586,1472173506
梅葆玖【太真外传】纤云弄巧轻烟送暝,日常,2,6926,12,6,186,12,52,51,清河川主,34588897,1472173540
带给熊孩子快乐和安全感的那些家伙们,鬼畜调教,2,0,0,0,0,0,0,0,树爸新奇社,22788336,1472173527
【MiniBikers】2016 Austrian GP,日常,2,72,0,0,0,0,2,0,BrianYuW2,3209711,1472173538
【崩坏学园2】测试服3.5全新震撼来袭！！！,手机游戏,1,16483,350,96,262,165,121,0,田村Tamura,11259620,1472173590
【梦音】纯阳雪【乐正绫&星尘翻唱】,VOCALOID·UTAU,1,152,0,10,12,4,1,0,梦音心声,3459089,1472173637
【眷恋你的温柔 hybrid child】纵使你已离去，我喜欢的一直是你,综合,1,2894,41,8,85,13,24,20,up主能干嘛,16706513,1472173638
风暴英雄韩国OGN职业联赛小组赛出现战BOOM vs Tempest,电子竞技,1,4750,299,39,12,97,12,3,钱赞企Nostalie,10245319,1472173605
WM6模拟器的简单试玩,日常,1,1266,3,3,6,0,14,11,大川爱麒麟,15408064,1472173601
[军团要塞]创意工坊恶搞饰品展示:间谍奶爸,网络游戏,1,6272,38,43,74,33,28,37,赤色直线,478547,1472173653
SCP財団解説「初心者的SCP講座：前半」【VOICEROID+】,社科人文,2,6335,25,7,25,5,13,42,製糖派ゆかマキ,1718865,1472173612
"30 FUNNY & CRAZY Moments, Overwatch Glitches Bugs #4 Com",电子竞技,2,16,0,0,0,1,4,0,Any1Mor,22914585,1472173543
【鬼畜万华镜3.3】剧毒老中医,网络游戏,1,329,0,1,0,0,4,0,灼眼の莎娜,229125,1472173565
Battlefield 1/4; Overwatch,电子竞技,2,314,0,0,2,0,5,0,猫者灬席子,20030061,1472173665
Ryuuu TV / 學日文看日本：【Q&A】日本女生在畢業典禮會跟喜歡的人要第二顆鈕扣？,日常,2,819,5,5,8,1,9,1,叔老湿,23350594,1472173704
废品机械师{大家看看像不像99a},单机游戏,1,701,7,9,6,9,5,4,ZERO柒的玖,20203306,1472173673
【Joeman】什么都能粘？反重力手机壳开箱实测!【搬运/已授权】,社科人文,2,1632,13,4,6,6,14,1,感动中国十佳老王,3386276,1472173719
平衡球第九关HS玩法,单机游戏,1,543,0,3,1,4,16,5,liusyflat_ab,23076479,1472173679
《十年一品温如言》角色加剧情  2.0版,明星,1,33252,440,75,752,157,223,114,an慕安慕,20051408,1472173712
OVERWATCH WTF PLAYS - The Flight of the Mercys,电子竞技,2,27,0,0,0,0,1,0,Any1Mor,22914585,1472173711
【山田ジェームス武】帅气可爱的前辈！,明星,1,1426,9,3,23,6,9,6,霡霂syouu,12486328,1472173751
【GEORGE冲杯】a5 1600低调卡组冲a6,手机游戏,1,306,2,1,1,0,3,0,沧笙清栀,21303603,1472173757
讲道理，我这辈子能听多少首纯音乐？用生命持续更新吧,音乐综合,1,1511,20,25,95,39,16,2,夜游基爸,739320,1472173774
【minecraft】随机任意生存-ep4,单机游戏,1,836,20,18,0,17,11,2,绅士桑·Achang·Alex,1848170,1472173775
妮露非解说「银河战士：融合」P5 自爆系统我就是不开,单机游戏,1,77,0,2,0,4,5,0,妮莉艾露Neilu,4712773,1472173762
圣地亚哥的大机密,搞笑,1,222,5,0,2,8,3,2,朝阳区的铁内裤,34928943,1472174540
尐虎解说【 I Wanna Be The Flash Game小游戏第三期】,单机游戏,1,161,2,1,0,0,3,0,尐虎娱乐解说,29686159,1472174596
【游戏王】2016宁波“学院杯”暑假赛决赛,桌游棋牌,1,354,5,1,3,0,14,0,前朝舊夢,3707461,1472175001
觉悟世界活下去,MAD·AMV,1,217,3,1,5,2,7,0,理k,39319165,1472174986
三星 Note7 原厂包装 30米 跌落测试,手机平板,2,634,15,2,0,0,1,0,叔老湿,23350594,1472174881
【黑暗之魂1受死版】自制Mad：火之时代,GMV,1,246,1,3,1,6,6,2,EtrAcci,33991139,1472174905
朗冠模具自动化宣传片,野生技术协会,2,546,2,0,11,0,19,0,吖o嘉嘉嘉嘉嘉,39275763,1472174858
【艾尔之光国服】RS，GA，AA组团刷8x,网络游戏,1,157,0,0,0,0,4,0,御鸢珂,13299803,1472174997
【exo桃色】【勋桃】【病娇】【ooc】〇,明星,1,5742,56,36,241,106,22,69,业余相声表演艺术家,8055419,1472174569
【混剪】【冯绍峰x马天宇】不送帖,影视剪辑,1,580,13,5,13,0,7,0,苏梓十,2323983,1472175003
《千与千寻》Always With Me古筝版,演奏,1,4889,20,16,66,23,34,30,冰酒蜗牛君,32949664,1472174952
羞辱 潜行高混沌 (Assassinate Lady Boyle),单机游戏,2,137,1,2,1,1,5,0,不能游泳的A,3065259,1472174689
开心果杏仁奶油塔配杏桃果冻,美食制作,2,308,10,2,27,0,7,0,aooooaoooo,13208998,1472174599
【NGA守望先锋区】心情短片：我是单排玩家,电子竞技,2,2169,221,9,12,4,7,0,NGA守望先锋区,8004440,1472174954
【无念】黑暗地牢剧情流程解说P1先祖的召唤,单机游戏,1,2728,47,9,23,40,17,31,无念解说,29291302,1472174846
《小别离》TFBOYS独家花絮04：李想学长帅气的对戏日常,明星,2,38654,119,7,320,3,20,108,TFmedia,8167300,1472174840
【老外看动漫】RE：从零开始的异世界生活 18 (帅哥美女双人组)(生肉),综合,2,3835,44,24,27,7,11,3,我污了也变强了,37556807,1472174957
【新人向】张杰给你四月的爱,MAD·AMV,1,185,0,5,0,2,6,7,bili_8609311,8609311,1472174769
【李盖蒂】练习曲第二册 No.7 “魔鬼的阶梯”,演奏,2,1707,1,9,41,1,40,16,沙之花束,20900850,1472174641
Iraville 水彩动漫人物合集1,绘画,2,1225,8,4,135,6,19,2,wangyao127,11076016,1472174626
130627 MCD Dancing 9 VIXX -  Love Stoned_超清,明星,2,581,2,3,17,0,5,0,xiaohuangren1014,33012894,1472174522
【学院派】长腿欧巴吐槽憨豆叔叔的纽卡（上）,校园学习,1,791,35,0,18,0,7,1,芥末学院,37797490,1472174684
本周乱斗：黑心船长的财宝,电子竞技,1,174,1,3,0,6,3,0,星辰的游戏世界,35111863,1472174681
（中字)【ASMR Stalker RP】#2 跟踪狂变态升级,其他,2,19158,800,83,1073,68,86,57,YUNKIKI,11975321,1472174707
【搬运】花艺师Ariella Chezar剑山使用,社科人文,2,3773,35,6,144,18,26,11,光合作用种草菌,1469225,1472174716
【核能母鸡】异形大战铁血战士(铁血篇）：无齿的我,单机游戏,1,2825,78,13,8,7,8,6,核能母鸡,13574028,1472174782
【TAZZ】【小分队】【等待的那一句】【焚心傲情OST】【泰语中字】,影视剪辑,2,5434,30,31,83,9,26,6,TAZZ字幕组,5805936,1472174810
那些年我们单排的日子----不要拉我啊牧师爸爸，我还想再杀一万个。边路老【新】银桑,电子竞技,1,39,1,3,1,2,1,0,咕咕咕大魔王,4649498,1472174536
[ youtube精选 seagull大神 ] 守望先锋 【 玩了弟弟玩哥哥，海鸥半藏轻轻松松43杀 】,电子竞技,2,3079,95,5,23,5,5,0,守望先锋查询助手,31974736,1472174533
【湾湾VR】超鬼畜家具工!!,单机游戏,1,8836,252,85,34,45,8,7,勇者湾湾,13308108,1472174705
"[Stonehearth,生肉]石炉制作团队210次直播——音轨代码编辑",单机游戏,2,61,0,1,0,4,4,0,Petallyric,739337,1472175034
【NGA守望先锋区】动感斗球TOP 5,电子竞技,2,466,964,3,0,1,1,0,NGA守望先锋区,8004440,1472174813
【浩汉解说】Minecraft我的世界番外.ep2 刷怪塔,单机游戏,1,171,1,1,2,2,4,0,不善言语的小浩汉,32653980,1472174780
仅仅换个玩法，纸片还能切割木头？,搞笑,2,0,0,0,0,0,5,0,极客真会玩,34791287,1472174819
《微微一笑很倾城》手游同人剧情番外宣传片,日常,1,23944,600,133,460,235,210,16,次元文化,16775905,1472175078
【鬼步舞】龙队大神云集，上演鬼步盛宴,街舞,2,8914,144,17,128,16,49,7,改变-,32200115,1472174539
【麻雀】第33期十段战~8强A桌~1回战,日常,2,101,1,0,1,1,10,0,厌倦人世,3350924,1472175092
【微体兔菜谱】罗汉斋丨爽滑软烂的素食煮意,美食制作,1,1374,1,8,113,4,17,4,微体兔,14484094,1472175079
【不可抗力】瑞文×好好(想把你写成一首歌),影视剪辑,1,834,6,2,16,3,5,2,林啾咪,7971440,1472174973
【魔王x杀神】Wolves,运动,1,17153,88,64,350,51,21,21,郭绿马,15745603,1472174853
【教皇曦落的执念】之雷鸣沙漏初步使用,手机游戏,1,710,8,15,0,5,6,0,曦落夕起,11027732,1472174912
完美诠释诺手“人头狗”奥义,电子竞技,1,517,2,3,0,0,2,0,小诺实验室,38997150,1472174790
【不务正业系列】  囧魂，芒果太郎大冒险（一）,单机游戏,1,86,1,3,1,8,1,0,鱼了个韵韵韵韵,12909242,1472174625
NBA 2K17 传奇科比版主题,单机游戏,2,1403,1,1,3,3,5,0,i7kylin,1718979,1472175013
【封印者】国服大姐6层花女魔偶,网络游戏,1,1224,15,18,2,15,7,0,Lucky_Apple,1477392,1472174829
Fly Away  鹿晗,明星,1,97,0,1,0,0,3,0,谁说的后来,21642174,1472174789
【娱乐先锋】第4期被安娜支配的恐惧,网络游戏,1,554,10,9,2,8,4,0,无人问津の小基,12529073,1472174900
【守望先锋】电音的守望打开方式,鬼畜调教,1,40824,375,169,1417,840,125,20,小猫_月儿,1982320,1472174693
【梦音】初音未来的生日庆典（祝公主殿下生日快乐！）,综合,1,418,18,13,14,8,8,2,梦音心声,3459089,1472174789
2016.6.1-6.26 合集 GNZ48-全场公演MC-CUT SNH48Group丝芭传媒,明星,2,115,1,1,4,0,4,0,牛奶橙子君,21183051,1472174705
BABYMETAL 第二次世界巡演2015 （死墙，圆坑，人群冲浪）采集版,日常,1,1265,2,4,16,2,21,3,绝妙长老,38770123,1472175054
【喵有卵用】 09 恐高篇2,短片·手书·配音,1,98305,144,44,9,83,66,94,燃也待交部,9874862,1472174776
【lao干媽】扇子舞+MIKU伴舞感觉自己萌萌哒,单机游戏,1,2588,32,9,27,11,16,1,跪着走路的180,18833545,1472174606
韩国惊悚电影「尸杀列车」预告,影视剪辑,2,2251,7,4,9,0,5,0,极客真会玩,34791287,1472174639
尬舞之王首度发声,日常,1,100,0,1,0,0,5,0,魔鬼筋肉人逼王达,2255746,1472174645
索尼克- Cosmic Eternity - Believe in Yourself [带歌词] - YouTube,GMV,2,180,1,0,4,2,11,2,丶嗦,483860,1472175096
微微一笑很倾城7、8集陆妍淇雷神妮妮cut,影视剪辑,2,609,1,1,1,0,3,0,小花家的杏仁露,38292733,1472174985
从零开始的青云志生活,MAD·AMV,1,179,4,0,1,4,4,0,悠梦,2770095,1472174946
【HBO宣传视频】高能预警！这真的不是毛片，这是HBO,影视剪辑,2,51156,50,28,527,57,479,28,楊沫沫,18094086,1472174921
【人与自然】聪明的动物,科学·探索·自然,2,1497,17,2,26,2,22,3,镜黑00,6365453,1472175139
冯建宇827生日快乐,明星,1,545,2,3,1,0,7,0,悦夏青宇,24929046,1472175152
【初音ミク】夏螢【ゴンノスケ】,VOCALOID·UTAU,2,356,6,8,42,2,6,6,不玩扑克的老K,7558527,1472175173
【CSGO Mrtweeday】ACES LIKE A PRO ! 直播精彩时刻#31,电子竞技,2,615,8,6,1,2,5,0,余忆琳,2245244,1472175171
ABZU让我们起各种鱼的游戏,单机游戏,1,61,0,2,1,3,4,0,懒猫SableKnight,1287752,1472175178
Adele - Hello - Connie Talbot Cover,音乐综合,2,1228,5,1,30,7,16,12,精英主播仓鼠翔,23203314,1472175221
【LoveLive枪音】  μ's成员们，你们现在还好吗?,鬼畜调教,1,1179,69,20,19,19,8,3,翼梦寒爱,22968270,1472175425
【Youtube搬运】眼影盘的5个种草与拔草,美妆,2,1796,40,4,29,0,7,1,西卡卡卡卡,623612,1472175427
【单色舞蹈】走过路过不要错过 优美中国舞《最后一天》 现场版哟,中国舞,1,2206,12,5,67,3,33,2,单色舞蹈官方,30513318,1472175435
开包第三弹：没有开出好东西,网络游戏,1,74,0,0,0,0,0,0,星辰的游戏世界,35111863,1472175145
【Inside】【暗黑解密向】看“熊孩子”拯救世界,单机游戏,1,174,6,4,3,10,4,2,混吃等死的薇安酱,22504755,1472175235
泰勒斯威夫特【Taylor Swift】(1989 悉尼演唱会) 歌曲剪辑,音乐现场,2,1350018,10593,796,37616,5772,10948,13048,情牵黄昏路,6730434,1472175308
【乌鸦血百合向】樱花樱花想见你,明星,1,19946,127,77,382,66,55,75,二饼狗,11592873,1472175484
【MMD偶像梦幻祭】 Classic 【伏见弓弦】,MMD·3D,1,4468,85,78,403,317,61,30,Midorii绿,389376,1472175507
Noragami Aragoto OP-【狂乱Hey Kids!!】Guitar Cover,演奏,1,44994,100,69,1249,781,276,641,今日子さん,8390112,1472175546
男模【Rhys Pickering】ASK RHYS INSTAGRAM EDITION,T台,2,314,0,8,12,2,3,0,LY1217,18381624,1472175307
歪果仁鬼畜了Wii游戏机,鬼畜调教,2,837,2,8,1,1,4,3,手握赫鲁晓夫の玉米,38538880,1472175273
【战况播报】哈！资本主义坦克团的胜利,网络游戏,1,888,52,28,5,16,6,1,友利TomoriNao,6585722,1472175320
华为 荣耀8 相机测试 同价位最强,手机平板,2,2130,1,9,4,0,4,0,叔老湿,23350594,1472175331
【觅课】线上英语角词汇课程0826：inter=相互的,日常,1,62,0,0,1,0,2,0,一键找外教的觅课app,39081369,1472175125
【预告】【彩蛋重发】【宁小檬×封腾】-总裁夫人不好做,影视剪辑,1,862,8,3,12,6,5,1,尹小尘,6726428,1472175329
【哔哔剧有趣78】《结婚为什么》 姚笛吴卓羲离婚技能大PK,影视杂谈,1,1289,1,0,2,3,6,1,热剧密探,26456354,1472175254
【策瑜】自古名将如美人,影视剪辑,1,14724,209,28,419,110,47,150,Posa,7322514,1472175491
【张继科直播】剪辑版,运动,1,33510,130,21,510,40,27,35,韩七七Maggie,38195423,1472175466
柠檬抹茶味奇异饼干,美食制作,1,826,2,2,48,0,6,2,食光胡同,23500348,1472175464
【霍建华X陈晓】笑傲江湖的正确打开方式,影视剪辑,1,3595,185,31,112,24,20,34,阿D只是神助攻,641958,1472175500
【Suri &  Noel萌喵一家】围观小管家睡觉觉,喵星人,2,16247,145,25,138,22,17,26,熙春暖,4156272,1472175560
围棋,单机游戏,1,78,0,4,0,4,2,0,栀愿愿,26954080,1472175583
《潜别离》soayu chigimiyu 混剪,明星,1,1523,8,0,48,17,11,8,monodrama1,22991837,1472175569
新绝代双骄贰娱乐解说【卅二】（鱼）手机电量不足可千万别看,单机游戏,1,1217,69,22,8,10,4,2,搁家猫冬,719165,1472175350
 【橙光丶】300英雄：第一视角♂木叶小旋风-LokeLee,电子竞技,1,219,4,2,1,9,3,1,橙发好学小女孩,6479502,1472175650
【守望先锋】快速游戏实况8月26号,电子竞技,1,115,2,1,0,0,3,0,古明地觉的宠物猫,7892064,1472175138
"三宅社长限时挑战4,2㎏鸡排咖喱！！才不会告诉你后方有福利",美食测评,2,6108,38,3,18,3,5,0,Tswiftie酱,13064303,1472175665
新世纪福音战士Q版【2】【YUGO桑 NDS模拟器实况 Q版也能出本子？！】,单机游戏,1,1486,1,5,10,9,8,1,YUGO桑,22928326,1472175698
【Troye Sivan】V Magazine 签售会,明星,2,228,2,0,14,0,5,1,LannyLambert,22396934,1472175643
狐妖小红娘 37 因情而生 为爱而伤,国产动画,1,5977670,68293,6336,810,13044,1913,1764,腾讯动漫,732364,1472175726
【小十】GTA5线下11 麦可头上一片绿,单机游戏,1,258,4,4,1,6,1,1,喵小十,5099889,1472175385
【Simon的沙包STG之旅】良心之作！东方夏夜祭L难度视频。,单机游戏,1,72,0,2,1,7,3,0,琴女买了个大圣杯,8087004,1472175387
dota2 imba 有种版本强势叫剑圣~ （三压）,电子竞技,1,2288,38,7,4,9,6,0,紫薯蛋挞Liu,12805675,1472175621
【MAD/电音/综漫】让我们回到纯真时代〖Age of Innocence〗,MAD·AMV,1,931,80,87,38,90,13,6,_傑傑菌_,771530,1472175391
Lost Stars-Adam Levine and Matt McAndrew 现场版 中英字幕（21:42字幕组）,音乐现场,2,16515,16,15,358,59,79,206,21时42分字幕组,39088683,1472175393
[自定义主题] 蝙蝠侠 vs 小丑 动态主题,单机游戏,2,284,0,1,3,1,1,0,i7kylin,1718979,1472175410
GeForce GTX 1080 和 NVIDIA G-SYNC 助力 Dota 2 2016 国际邀请赛,网络游戏,2,199,1,2,0,0,2,0,imblackco,11422478,1472175414
【那些百听不厌的动漫歌曲合集 第一弹】由于视频压缩音量较小请大家自行加大音量。,音乐综合,1,574,20,2,27,14,11,1,初夏の轩轩,11773759,1472175413
陈伟霆William — W企划 Inside Me 2016巡演主题曲 两版合集[1080P] 天使vs恶魔,MV,1,1413,12,5,52,16,17,5,Yuunie,13539945,1472175612
【粤语经典】张国荣 - 风继续吹(繁中字幕),音乐综合,2,718,0,0,13,1,15,5,HitmanR,1712636,1472175603
我的世界 小亦的星系生存第二十二集 三人的月球生活,单机游戏,1,280,4,3,3,11,2,0,必然小亦,15167260,1472175557
[PS4 主题] Playstation Heroes Original Player Platinum Dynamic,单机游戏,2,487,1,2,8,1,11,1,i7kylin,1718979,1472175727
90%的人不知道的用筷子的老规矩 马大师讲知识,日常,2,68591,376,87,1716,105,834,554,慈航喵喵喵,34302386,1472175802
【总监】什么妖魔鬼怪，什么美女画皮。【噩屋2第四集】,单机游戏,1,8530,1116,145,50,288,19,10,从心的总监,9072606,1472175955
龙猫小6的喵生日常----玫瑰玫瑰我爱你，玫瑰玫瑰最可心,动物综合,1,191,1,1,0,4,4,0,土笋冻,9863730,1472175935
[F_D]  建家进行时之再见！,单机游戏,1,77,0,1,0,0,0,0,FD丶麟璃,6684188,1472175959
【星享时刻】蓝色妖姬丨夏天就要醉倒在蓝色里,美食制作,1,2070,6,14,116,3,18,3,微体兔,14484094,1472175733
守望先锋 精彩集锦 第27期 守望先锋,电子竞技,2,42960,21319,99,345,58,59,1,M.Scarlet,381738,1472175917
斗鱼501630直播日常，黑岩专场三连发,电子竞技,1,77,1,0,0,0,3,0,拖更千代,6566729,1472175755
CS:GO 职业哥的20个最佳1V5！,电子竞技,2,956,4,1,8,0,9,1,MisakaSFO,1452353,1472175882
