title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date 
日本三笠宮亲王葬礼,社科人文,2,16772,58,36,133,6,23,69,是哈哈哈high,9433041,1478309606
【咻比嘟哗】【校園美女照過來】校园美女照过来！啊！录吧！【1999-2001/卫视中文台/华娱卫视】,综艺,2,1474,2,5,17,3,18,7,五台山神秘人,27552298,1478310036
[ 守望先锋 职业赛事 ] 守望世界杯八进四：韩国 vs 美国,电子竞技,2,9565,248,21,49,11,42,6,守望先锋查询助手,31974736,1478309634
俄罗斯警车遭遇车祸,野生技术协会,2,1171,4,5,2,2,4,0,南烈特伦斯,41643137,1478310056
沢田纲吉装逼实录,电子竞技,1,93,2,0,0,2,1,1,鸢尾一折如爱,38960014,1478309942
偶像大師灰姑娘[MV]音樂排行榜[1週年],MV,2,392,20,3,18,15,10,0,早央P,25018032,1478310136
【宁波诺丁汉 Shuffle Crew】小女友校园三部曲合集版—Gfriend,明星舞蹈,1,31098,73,37,249,79,56,116,文乃的围巾君,4604582,1478309952
【斬!赤紅之瞳完結紀念/ASMV】正因為背負着覺悟，我才更應該戰鬥。,MAD·AMV,1,5192,164,29,219,178,43,5,LelouchAMV,34091781,1478309856
【Prophet】彩虹六号围♂攻--日常--为什么彩六的ak系给人一种无后坐力的感觉啊,单机游戏,1,198,0,6,1,4,3,0,QuantAimLokLee,13337330,1478310111
【点兵85】中国工业产值已经超过美国了，但现在能养得起几艘航母？,热点,1,73895,1216,675,200,1043,44,86,每日点兵,34270978,1478309653
RimWorld环世界a15无mod最高难度游戏录制11,单机游戏,1,940,23,2,1,12,11,0,苦逼悲催无语,1837088,1478310051
xNestorio vs SuchSpeed (Badlion)(xNestorio视角）,单机游戏,2,468,0,0,4,0,7,1,丨的世界,2900353,1478309681
100115  Scoop  T-ARA,明星,2,419,3,1,14,0,14,1,Driedmangooo,52650109,1478309501
【刺客信条：叛变】于归（Shaytham）,单机游戏,1,2253,21,19,85,84,25,44,墙头于我如浮云,2569948,1478309514
小威《恶灵附身》一周目最高难度解说 第二期,单机游戏,1,40,0,0,0,2,3,0,小威丶先森,28645198,1478309982
卫衣穿搭公式，拯救不知道怎么穿卫衣的你,服饰,1,132134,336,230,2147,189,73,105,我叫大翠,20205962,1478309674
Jake Paul Daily Vlog 028 - WE TAPED ALISSA TO THE WALL (FREA,日常,2,486,1,0,4,2,8,0,-AlissaViolet-,1404923,1478309825
【つみ式初音ミクV4x】XYZ的魔法【NekoDigital】,MMD·3D,2,1709,10,10,168,17,16,12,鏡森萼,1482145,1478309562
RWBY 第二季   12  16个歪果仁在看 外国人反应,综合,2,14323,16,5,69,15,1,34,诶内谁,2556209,1478310066
【QQ飞车】：等30秒后跑，我依然赚钱,网络游戏,1,1147,4,7,3,0,2,0,日常被吃的年糕,19743242,1478310252
【BF1】Sun And Stars 致书写历史的人们,音乐综合,1,4057,18,15,78,46,24,41,Lif68,2467767,1478309831
游戏王 TCG 910 Invasion: Vengeance 广告 CM,桌游棋牌,2,918,0,1,6,4,5,1,mikesan,5625723,1478310205
黑暗之魂3 艾雷德尔之烬 三周目初体验向视频（其实可以当攻略看来着-。-）,单机游戏,1,131,1,0,0,2,9,0,乱码LM__,7899377,1478310223
【第一人称真人版使命召唤】Nerf COD 5.0+花絮合集 超多武器小别墅死斗 看了花絮不明觉厉,单机游戏,2,26529,312,30,508,106,78,100,奈芙蒂斯Nephthys,1995640,1478310109
Precure synchronized Princess Engage!,综合,2,2374,4,9,40,2,4,3,野原广志35岁,2280453,1478309511
去除网页中的水印效果,野生技术协会,1,161,0,0,1,0,5,0,落叶随西风,17652213,1478309935
【PDA FT】Oha-Yo-del!!（鏡音レン：校服）,VOCALOID·UTAU,2,38,0,2,5,1,3,0,藍鉄,2906222,1478309563
【点兔联盟·种酱组】发条精灵战记:天镜的极北之星 种田祈帝国 #14 嘉宾:间岛淳司,官方延伸,2,838,20,14,49,39,8,3,Amano toko,275246,1478310203
【西部片混剪·脑洞娱乐】套马杆（套马的汉子你威武雄壮）,影视剪辑,1,1555,9,5,25,17,25,5,三尾丸子-,2183710,1478310198
》震慑脑髓《     Punch Drunk,电音,1,700,2,7,19,8,6,2,轻语Qyu_,3461835,1478309897
Saber酱教你玩助手,网络游戏,1,19235,428,151,73,436,23,13,saber酱,79,1478309560
普通话练习就这么难吗？,单机游戏,1,2235,2,2,6,0,13,2,天人之行,6277268,1478310040
超市零食五折入大礼包,美食记录,1,423,6,1,0,4,5,0,逃命的小胖妞,39870863,1478309897
【静止画】PPAP VS New HIKAKIN 口技对决 Bad apple!!,音MAD,2,2373,18,23,30,10,12,1,祭雜-毛颜酱,4622162,1478309649
警车陷泥里了，大写的尴尬,野生技术协会,2,1099,1,3,6,1,0,1,南烈特伦斯,41643137,1478310203
【马瓜】战争之人：突击小队2实况流程解说 德军10坦克战 【卡昂争夺战】,单机游戏,1,2144,15,2,7,4,6,2,小心马瓜,6575619,1478310006
[毁歌狂魔]计数君接受制裁吧,鬼畜调教,1,2570,121,38,38,50,9,1,包God,4503930,1478310185
【20161103】《如果爱》金希澈CUT,综艺,2,9835,388,13,79,12,20,2,-小初心啊-,23281768,1478309715
【宣番】2016 圣之青春 松山研一聊起增肥与减肥的那些事,影视剪辑,2,897,13,10,18,4,5,0,kognzer,2962202,1478309851
24个比利 钢琴字幕版,明星,1,1625,33,8,88,28,23,10,潘玮柏威兒幫视频小版工,53729462,1478310249
【钢琴】《梦灯笼》新海诚新作《你的名字》插曲,演奏,1,11336,60,33,366,223,49,20,小LW,10283196,1478309519
"【10月8日Live with Kelly】David Hyde Pierce 做客谈新剧, Matt Bomer为嘉宾",综艺,2,477,55,0,11,2,2,2,对称嘛我的眉毛对称嘛,9798778,1478310491
2016-11-5月亮产房的早安时间（星光绩美会走了）,大熊猫,2,232,0,0,4,0,3,0,安胖敲可爱煤炭冰汽水,879045,1478310396
【航模】大比例纳粹德国Gotha P60.A（二战黑科技）（08/2016德国）,野生技术协会,2,4078,41,8,50,6,14,9,RussellVictoria,4826761,1478310328
车族「猪猪侠」？新款大发Copen长了一张萌猪脸,汽车,1,977,6,0,6,3,12,3,穷玩车,37141716,1478310555
【金南俊】搞笑小合集~各种颜艺厉害了我的俊~,明星,2,1001,25,6,45,5,25,4,珏彦君,2598232,1478310352
当大雄看到了PPAP…,综合,1,17699,30,41,152,52,30,2,哆啦A梦加AKB48,20725953,1478310780
【团综】SpeXial 泰青春写真拍摄花絮 EP3_标清,明星,1,962,16,0,40,0,15,2,国王纶,32306003,1478310519
【牛欣欣】翻唱曾轶可《有可能的夜晚》（电视剧《微微一笑很倾城》插曲）,翻唱,2,3472,0,0,51,4,24,23,SS紫玉SS,42790053,1478310737
【LOVERED搬运】ASMR 泡面头姐姐 轻刷头发的放松睡眠 美人鱼角色扮演 来自ASMR Massage Psych,其他,2,561,2,6,15,3,3,0,LOVERED草莓,13555363,1478310797
【搬运】无人机战争：大疆精灵4 对阵 Gopro Karma【CaseyNeistat】,摄影摄像,2,11086,93,5,31,1,11,6,感动中国十佳老王,3386276,1478310382
【洛天依原创曲】坠入裂峡,VOCALOID·UTAU,1,305,6,57,26,20,3,2,瞾天p,2501294,1478310323
爱丽丝双子【2016MMD配布向】,MMD·3D,1,1321,13,31,74,40,4,4,cuiper,19140648,1478310417
【ASMR】Chiara 一小时敲击 无人声,其他,2,700,1,13,30,2,3,0,赤水儿のyong,8434886,1478310363
乐高未来骑士团 70319 梅西的雷霆12连发冲锋车,野生技术协会,2,1091,2,1,13,2,4,0,乐高视频中转站,52855127,1478310743
【KONKA】natarajav  超炸性感爵士舞,明星舞蹈,1,43950,156,47,93,109,26,66,空卡空卡空空卡,16671656,1478310280
【PPAP】大提莫节,鬼畜调教,1,21230,81,49,103,69,42,4,新首相候補-孫笑川,32622246,1478310544
【Mark Wiens】在罗马边吃边逛2,美食侦探,2,1551,54,1,32,2,15,0,vantanika,14050929,1478310767
【中文说唱】【脏爸爸（Daddy Chang）ft 茶米Davi Cblock大傻】《说唱》,音乐综合,2,3095,5,7,24,3,21,4,AKA凯隽,2306717,1478310778
"【用""绝望先生""重现""四叠半""】 四叠半绝望大系 番外【地面潜航艇，前往南极】",综合,2,1097,8,23,35,27,15,23,乔槁,6007,1478310924
Faded 现场版 - Alan WalkerIselin Solheim,电音,2,12512,87,31,273,35,72,4,华琳-,13065558,1478311269
【视角姬】PSVR《蝙蝠侠:阿卡姆VR》中文实况【第一期】,单机游戏,1,358239,4650,797,1258,5600,782,532,视角姬,52250,1478310964
【彩虹六号】The Ash Rush - Rainbow Six- Siege,网络游戏,2,109,2,0,0,0,3,0,Nocoffee,7429112,1478310942
Muselk的核弹D.VA - Muselk 守望先锋,电子竞技,2,187,0,0,0,0,12,0,GTMKZHAZHA,43118985,1478310953
店面超过6万家，年利润过百亿，只此一招，称霸全球,日常,1,365,2,0,12,0,5,0,小乐说铺,40924362,1478310951
2016树德好声音（宁夏校区）决赛,日常,1,464,2,6,2,2,12,0,None_but_All,39618333,1478311058
声优控福利！日语版的《九品芝麻官》我仿佛看到了新世界大门！,其他,2,249,1,1,0,1,4,0,神经兮兮的M君,41065709,1478311063
【GTA】当罪恶都市装上了圣安地列斯的地图Mod会发生什么,单机游戏,2,61262,728,117,334,35,17,113,凯尔·布罗夫洛夫斯基,2033840,1478311273
【许pop】作死系列--将沸水倒进液氮中会怎么样@油兔不二字幕组,日常,2,10988,164,72,44,13,10,0,油兔不二字幕组,15967711,1478311119
【广播生肉】百万亚瑟王RADIO！ 第58回,官方延伸,2,108,0,1,2,1,4,0,莲见时雨,735947,1478311271
论现在教育与以前教育的差别~~~,野生技术协会,2,0,0,0,0,0,1,0,--Pepsi,23089354,1478311131
【汝嫣B萌应援】凡心－记汝嫣,综合,1,82,2,0,1,0,2,1,pingmaohua,35008287,1478310983
【董力阿拉蕾】醒来默默哭泣，董爹你在何方,综艺,2,16354,2,1,46,4,7,0,董大力的叮裆猫,52931927,1478311060
法国妹子尝试说中文,日常,2,10536,385,32,73,16,22,2,工号007,3860247,1478311078
【INFINITE】THE EYE（台风）两倍快速+两倍慢速,明星,1,866,37,4,27,2,6,1,Hoya喜欢糖鸡味的爀,29032035,1478311082
你是我的风景,明星,1,96,3,0,4,0,7,0,C子由mm,52456785,1478311249
【预告】艺伎回忆录2006,影视剪辑,1,1386,0,3,16,3,19,4,疯帽子柴郡猫,20735603,1478310962
【EXO】崩坏搞笑合集~论为何会饭上这么几个蛇精病~,明星,2,39797,446,30,1260,18,64,61,珏彦君,2598232,1478311079
【第一人称真人版使命召唤僵尸模式电影】豪华枪支场景阵容神还原 Nerf COD ZOMBIES 2.0电影+预告合集,单机游戏,2,19493,380,11,384,41,53,109,奈芙蒂斯Nephthys,1995640,1478311355
我一个人的小念！我是护妻狂魔，独占狂魔，吃醋狂魔，哇哈哈哈~~~,影视剪辑,1,44911,37,24,272,7,10,38,小闲人VL,20615300,1478311361
【航模】绑个涡喷就上天2（08/2016德国）,野生技术协会,2,3482,38,11,28,2,6,1,RussellVictoria,4826761,1478311032
【架空】日本南海巨大地震,日常,2,2098,5,4,37,1,9,4,水强台君,29222380,1478311014
乐高未来骑士团 70339 终极火焰魔,野生技术协会,2,1427,0,1,7,1,5,2,乐高视频中转站,52855127,1478311051
[MLP] 暮暮玩 Pokemon Go,综合,2,4377,74,27,128,25,19,11,PonyDaily,6881238,1478311081
【Sum 41】 Intro & Pieces (live) 2016 HD,音乐现场,2,2540,24,11,58,8,21,22,HiStandard,3811131,1478311053
【萌星解说】守望先锋 轻松快速十一期,电子竞技,1,75,1,2,0,0,1,0,萌星解说,33218399,1478311009
1995年第43届世乒赛男单比赛剪辑,运动,2,4562,69,18,151,11,28,15,snowinwind,370481,1478311231
土罗罗学院特辑《短视频全解析》,野生技术协会,1,743,0,1,68,8,17,6,土罗罗,38698764,1478311227
Erika Linder Perfect,服饰,2,16254,46,18,376,12,40,25,想名字想到失眠头秃,12904302,1478311229
有可能的夜晚,影视剪辑,1,181,0,0,0,0,6,1,心也乱了,35632276,1478311242
【欅坂46】志理平小可爱,明星,1,1450,26,9,83,27,19,3,HirateU酥酥,9899129,1478311230
【MMD銀魂】銀時与朧· 四季刻歌,MMD·3D,2,1370,33,26,111,31,18,8,银酱的大皮带,2546088,1478311227
 梦幻之星OL2 黑翼流~抱大腿的道路,网络游戏,1,401,1,1,6,2,5,0,黑翼騎士,2748835,1478310986
【中文说唱】【西安说唱】【TT & K9999弹壳】《赵德柱》,音乐综合,2,49152,105,59,1210,143,653,434,AKA凯隽,2306717,1478311157
【GOT7】【防弹少年团】【挑战别笑系列】,明星,2,2833,124,7,96,2,10,1,珏彦君,2598232,1478311088
【乃木坂46】161104 「Jump Police！！ BLEACH特辑」生駒里奈(720p)【生肉】,综艺,2,646,10,6,11,3,13,2,星空放送局小平,1749270,1478311010
【Stevie Wonder】Faith ft.Ariana Grande (Offical Lyric Video),音乐综合,2,445,2,2,14,1,13,4,angry_onion,611776,1478311163
[划水向]萌新试玩半藏实况030，感觉并不好QAQ,电子竞技,1,171,5,3,1,6,3,0,x暖阳晴空,20064356,1478311258
(搬运) Shy and Aria duet◆Deja Vu {CircusP}【Vocaloid】,音乐综合,2,244,1,0,9,0,8,2,寂寞的昵称,33169923,1478311178
【我的世界】生活在以太世界的神秘魔法使【26】（以太世界第三期）,单机游戏,1,4887,369,117,43,183,18,7,UCYU,4209102,1478311004
【161031 Showcase】 VIXX-“The Closer” & “Desperate”,明星,2,236,0,0,3,2,3,1,ADVIXXION,27387131,1478311324
创新科技，改变未来生活,社科人文,2,236,2,1,2,1,15,0,星星看北斗,44569570,1478311410
Sayonara Maxwell & MiatriSs - Welcome to the Sister Loca,音乐综合,2,0,0,0,0,0,2,0,弗雷迪の初心,23024621,1478311415
乐高未来骑士团系列70337兰斯终极形态,野生技术协会,2,1320,1,6,10,0,4,3,乐高视频中转站,52855127,1478311369
10位乱入到游戏中的演员,单机游戏,2,101,0,0,1,0,2,0,DJLEONA,31020187,1478311410
第一届overstudy杯大赛 11月4日,电子竞技,1,106,0,1,0,7,3,1,apool,8247686,1478310947
【Breaking】MiddleEast Beast vs MZK F.A.M,明星舞蹈,2,1896,18,1,43,4,24,0,LindeNemo,28532270,1478311407
ZEALER|LIVE 办公室「辛」升级（录播版）,日常,1,34723,1162,77,367,166,30,18,ZEALER官方频道,8482768,1478311336
看辣么多3D建模软件哪个最适合你？[小不点开放实验室]NO.57,野生技术协会,1,9861,47,14,272,27,27,63,六月牛肉,14189222,1478311109
【星际争霸】菜鸟 vs 天王,电子竞技,2,360,8,7,1,3,3,0,席伦蒂丝,107824,1478311207
命运平衡法则,日常,1,45,1,1,1,0,1,1,卡古kagu,53126137,1478311382
樱花庄的宠物女孩，我想要变成樱花色！,MAD·AMV,1,160,3,0,4,5,19,3,名字直6个硬币,40611577,1478311206
乐高未来骑士团70325巨炎魔大进攻,野生技术协会,2,1994,9,1,17,1,7,2,乐高视频中转站,52855127,1478311209
"CGI 无言短片 -""ZELENO DROM""【祖伦的小房车】",短片,2,357,1,0,2,4,7,0,史诗之龙_沃克,34597013,1478311399
乐高未来骑士团系列70336 艾克索终极形态,野生技术协会,2,1422,1,2,9,1,6,2,乐高视频中转站,52855127,1478311624
华北天地  最美晨星组织宣传片,音游,1,106,0,0,1,0,6,0,叶开在线,32043375,1478311429
HO比例火车模型之trix接触网检修车,日常,1,725,1,0,5,0,3,0,AlexSmithn,21770424,1478311554
我竟然是一个哥布林啊,单机游戏,1,202,6,2,2,4,9,0,天弱无情,15958285,1478311555
【洛天依】Summer Dream『物语/原创PV付』,VOCALOID·UTAU,1,3589,105,438,284,243,45,27,墨小墨P,25254799,1478311704
49届萨格勒布世乒赛（男双半决赛）马琳陈玘VS李静高礼泽（吴敬平教练场外指导）,运动,2,938,12,2,98,2,10,1,未可7,25254730,1478311650
[欧美]硅谷传奇[商业],欧美电影,2,0,0,0,0,0,0,0,黄金狮子乘高坐,25896844,1478311637
秘鲁男子醉酒后赤身躺泥泞，命大没死,日常,1,247,0,3,2,0,4,0,V字研究所,28808579,1478311427
RimWorld环世界a15无mod最高难度游戏录制12,单机游戏,1,776,19,3,2,8,4,0,苦逼悲催无语,1837088,1478311571
上车吗？我有北京户口,搞笑,1,363,0,1,1,0,10,0,炼金术学堂,22431405,1478311603
【混剪】中国军魂,社科人文,1,2422,6,3,28,7,23,6,老十,3785089,1478311625
【逆音セシル-SOUL-】eyes on me -superfly【+UST再调】,VOCALOID·UTAU,1,354,20,3,7,1,4,3,跌倒干脆趴着的阿金,2399093,1478311648
【小皮塔】微电影 “最佳钢琴师”,短片,1,369,5,2,0,7,8,0,小皮塔,22219115,1478311614
生化危机历代回顾第3集,单机游戏,1,133,0,0,0,0,2,0,卜会取名,26234485,1478311801
【GOT7】GOT7 “Fly” MV【超清】【1080P】,明星,2,477,1,0,12,0,1,0,梦酱5WeAreT,13522686,1478311800
TWICE 1to10 现场四合一,明星,1,18286,194,18,433,90,55,74,TWICE吧官博,11316861,1478311814
【阿拉蕾与伙伴们】【第四期】摘冬瓜,综艺,2,2322,28,5,9,2,5,5,夸父逐烨,14278059,1478311815
蒸汽街明信片宣传PV与蒸汽朋克绘画过程，不看后悔,绘画,1,408,6,11,33,13,19,2,HAIM,1615911,1478311792
【10月】Lostorage incited WIXOSS 番宣CM,资讯,2,533,0,1,2,0,5,0,小宮有纱,139875,1478311825
无主之地 2 土豪不要拿钱砸我啊！！要死啦！！！,单机游戏,1,64,0,1,0,0,8,0,aZLRa,3843168,1478311865
俄罗斯妹子吃中国零食,美食侦探,2,11941,138,32,48,6,5,0,工号007,3860247,1478311841
【神叹&小然&小峰&小No】PS4《GTA5OL》三个绅士的故事 逗比联机第二十期 造反？,单机游戏,1,1561,5,7,17,23,8,17,神叹一号,2942585,1478311697
警用头盔摄像头记录下形形色色的追捕飚车族的画面,社科人文,2,2414,74,15,35,5,9,3,南烈特伦斯,41643137,1478311702
【Markiplier】Happy Wheels Highlights #95,单机游戏,2,0,0,0,0,0,0,0,gta5weng,22331071,1478311723
面包：彩虹6号 围攻  情景训练拟真难度全三星通过教程,单机游戏,1,907,2,1,18,6,5,1,Anime丿面包,7890973,1478311643
 [Lisa Rhee]韩裔妹纸舞蹈翻跳BLACKPINK -PLAYING WITH FIRE,明星,2,9885,65,21,358,48,38,6,kpopdance,12174007,1478311712
生化危机历代回顾第2集,单机游戏,1,451,0,0,0,0,2,0,卜会取名,26234485,1478311650
【J姐日常】JEFFREE STAR 提醒婊贝们小心别买到假货  Snapchat Nov 3,日常,2,11246,34,11,58,3,12,2,哪吒卫视,8004621,1478311720
2016长沙市一中104周年校庆祝福视频 —— 华南理工大学,日常,1,1106,9,2,7,12,23,4,OIdiotLin,3807097,1478311717
【文艺晚会】SISO园区外包文艺演出——花絮,日常,1,293,0,1,0,12,10,1,銘辰Emmm,19081908,1478311793
【川桑的奇怪以撒每日挑战】No.3：意犹未尽的伊甸,单机游戏,1,40,0,0,0,0,3,1,川川川川桑,12147390,1478311680
江江er：初玩楼兰古墓,手机游戏,1,559,1,4,2,7,6,1,江江er,18570996,1478311780
这只猫在弹极乐净土，别开玩笑了,综合,1,515,7,2,6,6,5,2,咕咕杠,16777408,1478311452
【十星的王者荣耀】没人打的庄周好尴尬,电子竞技,1,1494,18,6,11,0,8,0,十星Toushirou,20963839,1478311457
卡农倒着听666,音乐综合,1,1668875,7052,1608,29932,3638,1803,26428,万恶之源的骚铠,23624035,1478311469
老司机教你正确♂打飞机啦~~~~,网络游戏,1,511,9,9,2,4,5,0,星白炭,3710505,1478311541
【MattyBo02】REALISTIC 737-800 Departure in a BLIZZARD,野生技术协会,2,490,6,2,4,1,3,1,尖酸刻薄的火车侠,39003350,1478311521
《疾风之刃弃坑作》一,网络游戏,2,832,10,5,1,2,13,0,暮雨grnost,39687987,1478311521
2016 Halloween,日常,1,340,2,7,4,4,7,2,Kathzyx,53699641,1478311537
【一年生】sk日常，对视即发糖,明星,2,2438,15,1,60,2,13,5,厉害了我de哥,15712336,1478311533
东方地灵殿Lunatic难度梦C初通,单机游戏,1,54,0,2,0,6,10,1,NatGiggerFay,13242452,1478311537
【胭脂】为失落与梦想,影视剪辑,1,171,1,0,2,2,0,1,甜舔甜,14384579,1478311537
乐高未来骑士团70315克雷的圣剑合体战车,野生技术协会,2,4497,7,2,35,6,17,17,乐高视频中转站,52855127,1478311819
加州大学生挑战各种特殊舞蹈形态(爆笑)-《LIE》《BOOMBAYAH》《Whatta Man》by Koreos,明星,2,3033,40,5,50,6,20,0,逝去的青春2008,1308460,1478311886
TF boy新歌小精灵尤克里里弹唱,翻唱,1,1931,5,11,7,14,13,9,W静静酱er,46205243,1478311834
【MMD刀剑乱舞】Rude Boy【陆奥守吉行】,MMD·3D,2,661,7,5,59,9,12,4,鱼翅旺馒,218084,1478311857
12万的安全套，也套不住安全感！,搞笑,1,829,2,5,2,0,1,1,炼金术学堂,22431405,1478311792
【EXO】【防弹少年团】【挑战别笑系列】都有毒~,明星,2,1889,120,9,44,1,8,3,珏彦君,2598232,1478311742
东北大鹌鹑 日常寒冰之十五,电子竞技,2,828,7,2,1,4,2,1,FZ金闪闪,8716086,1478311472
无主之地 2 腿上长金子的怪物。。。真是可啪,单机游戏,1,68,0,4,0,0,1,0,aZLRa,3843168,1478311833
独狼五杀秀45，影流之主劫只要队友会配合何愁五杀！,电子竞技,1,456,0,0,0,2,1,0,云风游戏,32380525,1478311512
欧美高玩直播集锦 - 愤怒！！,电子竞技,2,563,7,2,1,0,9,0,ImXiaoCha,40046110,1478311530
【剑网三】风骨霸刀赛季JJC搞笑片段合集,网络游戏,1,50159,413,65,357,222,162,53,青冥如风,3802949,1478311499
【船模】小船水上火灾救援模拟（09/2016德国）,野生技术协会,2,2978,10,5,41,4,16,4,RussellVictoria,4826761,1478311737
2016.4.14 熊本地震{前震}FNN的紧急地震速报,日常,2,1620,0,3,26,1,10,7,水强台君,29222380,1478311641
央视春晚公益广告《莫非要一场时光倒流》,短片,1,10584,31,30,399,202,161,29,南唐君丶,27615780,1478311600
战争雷霆英系陆战 彗星坦克教学,网络游戏,1,1553,3,1,6,5,3,9,伞兵少校,26116644,1478311462
【短小MMD】快摆到再两位和服姐姐的石榴裙下吧｛大雾},MMD·3D,1,525,5,5,70,19,3,0,教皇Thesea,20961615,1478311844
【3D电音 听了以后你绝对会爱上这首歌We Won't Be Alone,电音,1,910,20,6,29,16,7,5,普通市民周冰,8254429,1478313197
【MagicTV】《脑洞研究所》网购狂治疗之路,搞笑,1,71,0,0,0,0,1,0,MagicTV,40382272,1478313198
海洋的小游戏—与跳楼者谈判 一个轻松把人说死的谈判家,单机游戏,1,205,2,3,0,0,16,0,那条海洋,16189168,1478313205
西欧帝:无限战争 初见实况~~一本满足【完结】,单机游戏,1,164,2,3,0,3,5,0,人形自走任意机,1623761,1478313381
来自店长的复仇-大胃王安吉拉都无法击倒的意大利面，木下君在隔壁口水都要流出来了,综艺,2,17936,78,10,58,4,5,0,雪条条条条,46844436,1478313489
［Good idea］——Lake district,日常,1,239,0,2,2,4,15,1,Fionnnaaa,12669427,1478313243
【燃】CG混剪,GMV,1,796,0,4,15,4,5,0,hs砾,13109934,1478313485
【妆师】现实生活迪士尼Real Life Disney- Hook&微博@妆师,美妆,2,317,5,2,9,1,3,0,妆师,26316820,1478313445
Huawei Mate 9 拆箱,手机平板,2,2223,36,10,5,0,2,0,銀髪の控,22247055,1478313428
【妆师】男人的头发往后梳容易Men's Hair - Easy Pompadour&微博@妆师,美妆,2,837,1,0,8,0,4,2,妆师,26316820,1478313555
【吉他】【罪恶王冠】Euterpe,演奏,1,845,7,6,6,15,14,4,J克大魔王,4278785,1478313369
【初音ミク×MEIKO】最終的最終【MINO-U】,VOCALOID·UTAU,2,1366,13,32,232,14,19,11,KitanoNani_无爱奇艺号,2811374,1478313548
【妆师】软帽头发定型，女孩喜欢Floppy Hat Hair Styling that girls like&微,美妆,2,642,0,0,5,1,1,5,妆师,26316820,1478313284
【谢和弦】鲜周报 第103期 明星专访,明星,2,3269,6,1,7,2,13,9,秋风晚渟,14651997,1478313243
"[搜狐消息]苏州一开发商跑路,业主组织讨说法",日常,2,104,0,0,0,0,3,1,wowenda,41205907,1478313519
4V5!5随机阵容！天梯局！破两路后被破三路！超级兵翻盘！,网络游戏,1,94,1,3,0,4,0,0,分云再去,224580,1478313671
【MEIKO生誕祭2016】Twelve Jewels【heartwarmingclub】,VOCALOID·UTAU,2,61,0,2,11,0,12,4,chckbl,387718,1478313429
【妆师】zodiacs狮子座妆容The Zodiacs- Leo&微博@妆师,美妆,2,0,0,0,0,0,0,0,妆师,26316820,1478313672
【直男下厨房】第八十八期 魔鬼咖喱鸡,美食制作,1,43369,1036,323,169,1456,38,1,低俗小说,1556033,1478313434
311大海啸的瞬间,日常,2,2898,5,4,21,1,7,4,水强台君,29222380,1478313214
【古坂大魔王＆LiSA的恐吓!】2016年07月05日 AbemaTV #002,综艺,2,818,1,0,8,0,15,0,S丶糖mi,8961048,1478313549
【Markiplier】Backwards Action Challenge,单机游戏,2,275,2,1,1,2,4,0,gta5weng,22331071,1478313216
【朴灿烈x吴世勋】【灿勋】双人混剪踩点练习,明星,1,529,6,3,21,9,6,2,春风见我应如是,12257366,1478313471
王者荣耀职业联赛 KPL第3周 B组 sViper 2-0 仙阁,电子竞技,2,2079,9,0,10,0,5,0,昭世_,7549652,1478313569
最原始的技术之如何制作一个补虾器,日常,2,117,1,3,1,0,2,0,クトリ厨,11665745,1478313274
【MEIKO V3】Dress Code RED【かと卯】,VOCALOID·UTAU,2,97,0,0,10,2,11,4,chckbl,387718,1478313207
161026 仁德校园演唱会 谢和弦 谢谢你爱我,明星,2,615,0,1,5,1,11,1,秋风晚渟,14651997,1478313234
【星期六砂糖er】方言版 台风娱乐大事记（第一集）,综艺,1,11013,191,46,120,70,31,39,PotCovers_砂糖舞团,6959701,1478313225
【福利】慢放红格子！白衬衫！,明星,2,5795,29,11,107,12,2,0,の阿哲学长い,50649693,1478313652
【中字】MLP同人动画：暮暮玩 Pokemon GO－Twilight Sparkle Play Pokemon GO,综合,2,22580,134,49,377,27,21,202,虹云彼方,12651008,1478313641
【北冥觞】————不关风月————,影视剪辑,1,334,6,4,6,8,5,0,古美门的发型师,29478882,1478313296
【洛天依】梦回环,VOCALOID·UTAU,1,4438,43,28,42,27,20,22,摸鱼猹,19991916,1478313383
吃 面包超人和麻薯肉松紫薯蛋黄酥（这名字真长。。。）,其他,1,1080,2,5,2,1,3,0,尼崽吃苦瓜,31700298,1478313551
【妆师】Stylish Red Lip Make Up-时尚地感谢化妆&微博@妆师,美妆,2,178,0,0,7,3,1,0,妆师,26316820,1478313745
上古卷轴4湮灭新人娱乐解说 第六十二期 前往阿忒塔尔遗迹,单机游戏,1,84,0,2,0,4,5,0,东方小城CC,18399620,1478313522
【谢和弦】在没有你以后 谢和弦&张智成&马叔叔,明星,2,1942,5,2,27,6,19,10,秋风晚渟,14651997,1478313533
筷子频道·福果羊肚菌,美食制作,1,244,1,1,11,2,17,1,前后文化,40618596,1478313414
 【阿飞直播录像】【2016.11.2】【有弹幕】开心农场 完结篇【13.03-22.35】,单机游戏,2,1374,3,8,8,3,4,2,1024乘768,6617857,1478313616
【剑网3】唐门×纯阳《雪与弦》大婚纪念视频,网络游戏,1,651,3,2,1,2,3,1,唐土豆,2062668,1478313419
Yoshiki BillboradLive,明星,2,1664,22,9,85,11,17,8,alessia13,4533707,1478313411
【天基君】天气,翻唱,1,113,4,6,4,12,3,1,天基君,1919335,1478313626
