title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date
FOR 武汉only,日常,1,128,3,1,1,0,11,1,深巷里的少年T与猫i,29867539,1468936286
MUAYTHAI vs 柔道,运动,2,418,3,1,4,0,13,2,Hadeless,1605063,1468936287
自制肉松－－Freesiaa Made 第67集,美食制作,1,42117,305,105,2887,411,301,310,Freesiaa-Made,14573972,1468936301
20160717许魏洲亚洲巡演深圳站--白粥教洲喵说方言,明星,1,499,6,2,15,4,9,1,鱼米洲,32970178,1468936289
【芦田爱菜】不同的世界，相同的守护【道木怜南×雏月加代】,影视剪辑,1,1831,41,11,39,25,15,7,Manaski,18413982,1468936579
【KSB2015】UNI大会P1,网络游戏,2,278,0,0,7,1,4,0,口嫌体正直,3560,1468936593
【karas娱乐】暗黑破坏神2 联机开荒第十六期（地狱安姐？PASS！）,单机游戏,1,812,2,4,7,10,4,0,karasの简单的,2036501,1468936605
进击的巨人Linkin Park - Numb,MAD·AMV,1,175,3,8,11,3,10,9,最后的轻语Last,9209448,1468936609
20160717许魏洲亚洲巡演深圳站--开场舞,明星,1,609,6,0,13,6,11,2,鱼米洲,32970178,1468936600
【MILK中字】160719 GFRIEND THE SHOW一位中字,明星,1,368,6,3,2,4,5,2,Ssstarly洛,29410082,1468936619
【战舰世界DK闻闻】★闻闻堂★德系7级金币战列舰-沙恩霍斯特全全方位测评！完全使用手册【上】,网络游戏,1,2905,84,7,20,8,12,4,暗魂心,7161408,1468936950
【GOT7】FLYinLA BAMBAM让段爸dab  害羞的满场跑的段哥哥,明星,2,41828,234,19,1357,13,34,186,BIBerry_,4103286,1468936952
【中字】20160715-歡迎show-E11-李瑞鎮金鐘國盧弘喆,明星,2,5680,13,5,67,6,12,2,莉莉_忘憂草,9242419,1468936936
刘诗诗·霍建华 | 谈允贤X朱祁镇 | 女医明妃传 | 大雨将至 | 得失离散总会又周而复始,影视剪辑,1,1889,3,3,36,6,17,16,吃橘子不是吃桔子,15783269,1468936935
【短道王濛】名人面对面王濛,日常,2,1703,23,5,66,5,5,13,柠濛味小熊,25699626,1468936959
堀江由衣的天使蛋  第720回  2016.7.17,官方延伸,2,503,3,10,10,11,7,0,星空物语,686659,1468937298
KSP教程推力与重量的关系,单机游戏,1,5948,162,56,84,183,21,37,上蒸小笼包,365031,1468937296
日语入门初级之日语歌【团子大家族】,校园学习,1,1875,18,14,120,26,14,5,西泽智子,33912728,1468937296
【车学沇吧应援】Dynamite韩文Ver应援教学,明星,1,351,1,1,20,8,4,1,百度车学沇吧,25336538,1468937296
假如爱有天意【自改人设版楼春-上】,影视剪辑,1,993,1,1,15,6,16,2,楚云轩林,13719302,1468937305
【喜剧】运财至叻星【1996】钟镇涛  陈百祥 钟丽缇  罗家英  梁汉文  苗侨伟  梅艳芳,国产电影,2,1,0,0,0,0,0,0,天地独傲,26240618,1468937303
('●血●)＜CITRUS、翻唱:S!N,翻唱,1,12353,539,414,904,1464,170,110,SiNxxx526,25099348,1468937314
龙宝xi,明星,1,356,1,0,16,0,2,0,傻猪loveBB,15430308,1468937309
【饭制MV】摩天轮的思念,明星,1,333,3,3,8,2,4,0,从前有一颗葡萄,1920278,1468937710
【钱包爆炸游戏王开封】顶着汇率开日版910的我和一群奶,桌游棋牌,1,575,6,7,1,2,2,0,人造人,124833,1468937707
【黄子韬】Black White MV 海外饭reaction合集,明星,2,45388,3939,339,857,328,111,19,黄子韬太阳桃子视频站,3217449,1468937729
8848钛合金手机大战垃圾爱疯,鬼畜调教,1,41955,165,160,187,181,68,4,毅名绅士,11198841,1468937717
【MC 1.7.10实况】红石的世界！ PART2：红石灯和....二极管??!!,单机游戏,1,121,4,1,1,0,9,0,YOGURTzlm酸奶菌,3562465,1468937703
【星期五档案】孩子冒险的对错？ 2016-05-20 （粤语中字）,人文·历史,2,886,4,0,13,2,10,1,心如朝圣追寻自己,5583658,1468938095
【中文字幕】极限脱出3 零时困境剧情影像——S3P4 人类灭绝的起点与注射Radical6的后果,单机游戏,1,118,0,10,1,12,4,0,顺风桑,8609676,1468938100
【节奏大师】君往何处 4K HD,音游,1,184,1,2,1,6,5,1,咖啡精盐,1440873,1468938117
【林子祥】十分十二寸 - 2015加拿大卡城演唱会,音乐现场,2,9582,150,23,100,17,23,36,Tiergff,4294738,1468938112
史诗级游戏解说预告,单机游戏,1,724,2,10,5,9,8,0,单色Dan_Se,7908095,1468938114
令人心醉的德国独立制表 D. Dornblüth & Sohn,野生技术协会,2,5070,11,18,83,3,18,6,夜刀の猫儿,4358665,1468938124
【完美炒嫩蛋】Perfect Soft Scrambled Eggs,美食制作,2,385326,147,137,6779,121,465,1271,蜡笔丸,5151738,1468938557
【lemon】再见，偷花人（战高温的胖子,宅舞,1,1981,15,12,21,17,4,4,咪象kira,855097,1468938579
-I want you（我想要你） 云景 景云,影视剪辑,1,100934,181,24,700,28,51,154,七步凉凉,35496796,1468938559
颜值真的重要吗？结尾高能 丑女VS美女街头借钱,日常,2,0,0,0,0,0,5,0,小黑菊,2064585,1468938545
Going Home倒放版。莫名的好听。,其他,1,734,2,4,6,2,3,3,阳阳我给你买酱牛肉吃,33174553,1468938560
浪里个浪，浪里个浪【守望先锋每日最佳合集2】,电子竞技,1,156,1,5,1,0,3,0,黑风旋影,32371371,1468939008
(高三狗毕业视频，算是一个完美的结局吧),日常,1,3752,31,21,28,44,17,1,三只黏土块,10838513,1468939012
【回忆向·燃向】（空零碧）轨迹系列战斗BGM发展史,音乐综合,1,3296,39,7,85,61,11,40,DX-39O6,4960785,1468939009
【灵魂动画】悟空vs埼玉 - Part 7 - 悟吉塔,短片·手书·配音,2,1,0,0,0,0,0,0,Castiel527,10114247,1468938994
16.7.19,运动,1,140,0,0,0,4,1,0,这里写的是名字,3919926,1468939356
Evolution 2016 《任天堂明星大亂鬥 For Wii U》八強賽 P1,单机游戏,2,206,0,0,4,0,5,0,mildlymelody,20977793,1468939359
ASMR·Ricky小哥的角色扮演 绑架系列 Part6,其他,2,3490,126,53,211,19,18,1,微风料峭_,3061284,1468939368
【AMV/PMV】Until The Sun-直到虹阳（卡拉OK英文字幕）,音乐综合,1,568,3,13,15,3,4,1,1284117880,4370179,1468939354
央视首次揭秘！武警押运钱币全过程！,社科人文,2,11003,165,52,66,8,20,25,巨波,7196366,1468939358
【老九门】【副八】小冤家修改版【副官X八爷】,影视剪辑,1,5896,98,15,205,59,46,18,小布丁要改变,1959711,1468939362
 [AMV]  the listening  [ 只要你说你爱我 ],MAD·AMV,2,178,1,0,3,2,8,3,白色の物语,3990858,1468939771
「警察也瘋Pokemon GO」Vine 搞笑短片精選１１０ (中文字幕),手机游戏,2,528,1,1,1,0,9,0,叔老湿,23350594,1468939775
江江er：小菜鸟初玩MC Part1,单机游戏,1,26,0,0,0,0,3,2,江江er,18570996,1468939778
守望先锋PTR 安娜试玩-国服语音（渣技术）,电子竞技,1,198,0,9,1,2,3,1,火焰猫燐AO,111344,1468939769
【ASMR】PPOMO ASMR 化妆海绵的声音,其他,2,117065,1049,697,3219,350,113,115,锦衣缇骑,689753,1468940234
【任意依恋】裴秀智&金宇彬《耿耿于怀》,影视剪辑,1,5335,20,8,101,23,15,9,SuzyHome裴秀智家族,30626664,1468940257
新葫芦兄弟OP,音乐综合,2,11273,35,28,53,7,25,37,废喵一枚,26863790,1468940238
我在做发财梦 不要打搅我~ 发财的方法2,日常,2,70,0,0,0,0,3,0,学做人88,35070459,1468940244
QQ音速 电信 挚爱永恒 逗比学院,网络游戏,1,64,0,2,0,0,9,2,大王lei,9959253,1468940242
【Jada对唱】Avicii's 'Hey Brother' cover by Jada Facer and Kyson,翻唱,2,1721,14,13,71,18,14,4,YUMA的绵羊笑,8781119,1468940263
apink nonono现场 混剪,明星,1,3044,45,2,37,2,25,3,黄梅琳,15091598,1468940256
【GTA5】逃狱事件失败（两次）,单机游戏,1,545,8,3,4,2,6,0,一卡牧师娘,2740305,1468940262
炉石传说 | 史诗时刻：第121集,电子竞技,2,119669,370,280,133,105,47,2,萨达姆奶茶,449356,1468940790
【百胜日志】李长生56,电子竞技,1,29,0,0,0,0,5,0,落樱灬雨葬,5714187,1468940821
+10nob高达二阶段（正常向）,网络游戏,1,147,0,1,0,0,3,0,秋名翻车王,894015,1468940805
(精)战舰世界北卡18W坑爹队友送太快惜败（输了裸经验秒杀对面全部）,网络游戏,1,229,1,0,1,2,5,0,敢笑旗舰不高端,3456453,1468940794
青宇,明星,1,280,12,0,9,3,5,0,旧城已空,35137532,1468940793
美国 - Best of USA in 4K,社科人文,2,0,0,0,0,0,0,0,理论上不存在,21781799,1468940792
欧布奥特曼 变身特效,特摄,2,1857,4,2,5,2,12,3,叔老湿,23350594,1468940790
2016 WESTON PARK MODEL SHOW上的F14雄貓式戰鬥機大尺寸可變翼RC模型,野生技术协会,2,923,4,1,9,2,20,0,RadioChaos,28674428,1468941358
【APHMMD】米的New thang,MMD·3D,2,2238,35,45,141,20,35,15,D☆TY,4136028,1468941359
【解密】 容金珍&沈渔,影视剪辑,1,6717,32,19,99,25,29,90,夏天鸷鸟,5010740,1468941372
【守望先锋/7.16】不停地死的死神,电子竞技,1,74,0,0,0,2,5,0,鄙哥,5349913,1468941384
【MC红石音乐】Re:从零开始的异世界生活STYX HELIX (TV版）,单机游戏,1,1909,40,9,20,26,9,6,Free流逝,1951695,1468941370
6选1特殊排位~新赛季~ 精灵宝可梦oras双打排位s17,单机游戏,1,354,30,2,0,3,6,0,绕指银风,3842493,1468941364
Enya-And Winter Came EPK-And Winter Came官方宣传预告片,明星,2,314,0,1,12,2,16,4,EnyaBrennan,3213456,1468941388
【UNIQ】【周艺轩Ｘ金圣柱】【当冷锋遇见彭振东】【轩柱】【高虐慎点】,影视剪辑,1,2077,31,11,43,15,17,19,w迷耳w,13482222,1468941360
【葛杰伦计划NO.27】明明就,人力VOCALOID,1,2343,62,52,46,56,17,4,Z杰洛X,8845581,1468942283
【传说系列剧情向MMD】Love Forever,MMD·3D,2,525,27,8,48,11,18,10,坂木银,1564870,1468942325
正規三輯宣傳發糖部分剪輯part1（蛋白 咸蛋 边兴 laybaek）,明星,1,49702,475,35,2211,219,87,211,maggie_chao,35534038,1468942286
【怪盗基德】在JK的裙子偷拍的话,搞笑,2,32,0,0,0,0,1,0,Lukas97_xx,13170390,1533114481
ASMR 印度街按摩 理发,其他,2,14956,218,29,124,12,18,2,凌乱的心情亖,13342626,1468942314
【狱纲】【填词】待归来,综合,1,1030,44,15,61,39,8,10,米唐是把小剪子,2151056,1468942307
【Elsword_cn】 IS pvp,网络游戏,1,1058,31,49,18,16,16,2,千宫代夏沫,615739,1468942296
【叶卡捷琳娜二世】全剧情混剪,影视剪辑,1,40599,94,62,977,251,324,225,Rebi晟,25903680,1468942710
300英雄冬解说小奏,电子竞技,1,113,16,24,1,3,3,0,阳光BOY冬哥,10204176,1468942709
【听歌+简单解谜】Klocki通关,单机游戏,1,66,0,0,1,6,12,1,SodaNomore,4608349,1468942732
超时空之轮怀旧实况第二期,单机游戏,1,211,1,0,3,0,7,0,赤井稻妻,129742,1468942707
Troye Sivan戳爷美如画#全程扭动♂小蛮腰♂#1080P,综艺,2,32627,455,27,1147,89,193,16,草摩红叶そうまもみじ,15250924,1468943232
科技 《HITMAN》杀手6 攻略解说 04 你为什么那么短！,单机游戏,1,70,0,0,1,0,5,0,科技服,3551898,1468943249
Doctors.      YOU. And.  ME,影视剪辑,1,266,6,4,4,2,13,2,河西堡堡主,34184184,1468943243
【TVB】 巾幗梟雄之喋血長天 预告+演员介绍,影视剪辑,2,1135,9,0,7,1,11,3,ALANTAM4,7136932,1468943257
【江疏影】《好先生》丨江莱大小姐（个人舔屏向）,影视剪辑,1,87793,601,136,2335,857,729,277,初夕芽,4877540,1468943237
那須川天心 & 花田元誓 vs 石井一成 & 裕樹,运动,2,382,0,1,9,1,10,1,Hadeless,1605063,1468943748
【小牧】十字军的日常 7月19日直播录像,单机游戏,2,571,1,2,3,5,4,3,未闻花名02,7722485,1468943722
TF2: How to predict #3 [Epic WIN],网络游戏,2,1704,13,10,30,3,6,2,TF2Video,956291,1468943715
 【maimai】ECHOES. 最终鬼畜一部声 MASTER ALL PERFECT,音游,1,459,1,6,4,8,13,0,射命丸★文,973,1468943721
「淡笑」《古墓丽影10：崛起》大结局：跟这帮单身狗说再见,单机游戏,1,438,0,1,3,2,1,1,淡笑家的徐同学,20217574,1468943716
【服主A8】老司机日常翻车【第二天】上，啊老傲赐予给我人气吧！！！,单机游戏,1,852,16,1,1,4,6,0,服主A8sss,26807072,1468943739
【李易峰】【诛仙青云志】忽梦少年事,影视剪辑,1,462,8,0,6,4,3,0,超超超级冷,4281488,1468943724
苏老师被松子 （。）性（。）骚扰事件？！（熟的）,明星,2,6304,186,19,342,18,29,6,瓦爾登俱樂部,5319063,1468944225
《新哥斯拉》樋口真嗣导演IMAX特别采访,预告 资讯,2,385,0,2,1,3,13,1,叔老湿,23350594,1468944250
各类LSD（限滑差速器）原理，10分钟变机械大神【中字】,汽车,2,11850,31,18,764,69,115,131,菊小马,13925798,1468944242
【中字】【偶像大师灰姑娘】side story #18 no make,官方延伸,2,1097,23,6,56,13,6,4,Ruska_lethe,3503016,1468944736
【拉郎|王俊凯X桐谷美玲】摩天轮的思念,影视剪辑,1,3126,79,31,59,24,35,4,K某酱,4621520,1468944764
何处繁华配音社内部周年庆祝福录音,日常,1,86,7,2,2,8,8,0,何处繁华配音社,16552018,1468944760
PIU跳舞机视频-大神黄家杰 longer 22级双板,日常,1,3103,26,4,7,3,26,5,喜欢琛琛的小羊,7995410,1468944731
DAY6 - 160719 After School Club(Ep.221),明星,2,2472,199,7,52,7,5,1,RFaeriejmd,34422800,1468944777
新人王 隐藏摄像机,明星,1,5480,30,3,126,4,42,11,飞机大象北极熊,11450978,1468944772
【延时摄影】作品3：雨后日落,日常,1,43,0,0,0,0,4,0,天空之城0112358,2820161,1468944790
Besiege围攻一个不放过手残的辣鸡游戏（吃枣药丸）,单机游戏,1,263,4,1,0,1,5,0,隔壁的小张l,2186545,1468945295
【爱李】生活中跳什么o(≧ω≦)o (合集一)‘生日小情怀’,舞蹈综合,1,148868,920,525,2574,1602,233,102,爱李脑狮,6292059,1468945309
【极速前进新闻】恩爱第一比赛第二 郭晶晶霍启刚好甜蜜,日常,1,57649,74,21,263,58,18,79,圆梦娘兮,6914043,1468945243
【Travis Atreo & Joseph Vincent】 Justin Bieber - Next to,翻唱,2,307,1,0,10,2,21,0,吴呜呜,3676801,1468945288
【秀丽江山伪预告】风起时,影视剪辑,1,241,2,2,0,2,5,3,灵魂帅比李狗蛋,1364961,1468945251
CSS僵尸逃跑 ze_ashen_keep_v0_2,单机游戏,1,279,1,4,0,12,12,0,DarksSide,148058,1468945264
跳伞，夜空中最亮的星,日常,1,117,0,1,5,3,4,1,去飞网,14049655,1468945296
极限生命.第四集.湿地.Life.at.the.Extreme.4of4.Wet.720p.繁简中英双字-3E字幕组,人文·历史,2,3770,51,7,259,16,29,12,3e字幕组,15474046,1468945831
起来嗨，夜市美食大集合，给失眠的小主发福利|biu~,美食侦探,2,20140,1088,169,450,46,225,1,biubiu美食家,12153568,1468945846
【你的厨艺弱爆了】制作道歉土豆泥 @黑番茄字幕组,美食制作,2,96197,274,43,1533,153,246,478,黑番茄字幕组,34810005,1468945865
【阳光艺体能 20160717 释小龙 (≧▽≦)/ cut】6分钟补漏版，新司机，车技不佳，丢三落四，请慎入=。=,综艺,1,2612,11,7,21,8,11,3,老房子失火了,15094391,1468946572
全场最佳——谁敢黑我大王冠！！,综合,1,2564,135,51,43,44,38,0,千反乀天,4694532,1468946559
8EST 无限大 八音盒部分的cut,明星,1,850,5,8,48,11,16,2,Tinaaaaa☆,20062455,1468946584
【大概60帧】saberlily-极乐净土,MMD·3D,1,2196,53,22,171,55,30,3,郭小偶,517551,1468947494
守望先锋 2016_7_20 0_13_18,电子竞技,1,42,0,0,0,0,1,0,35541608,35541608,1468947458
极限脱出3逗逼帝极限秀智商第六期,单机游戏,1,14,0,1,0,1,0,0,我是逗逼帝,8702274,1468947439
随缘藏,网络游戏,1,33,0,0,0,0,3,0,下分机器若风,11358994,1468947491
"[传送门实况part3]up很长长长,这图我有点懵",单机游戏,1,84,11,2,0,12,2,0,biubiu的奇妙冒险,1629164,1468947464
火影忍者手游好友决斗赛鹿丸旗袍天天小樱打全胜实录伟哥解说,手机游戏,1,327,2,1,1,0,3,1,伟氏解说,32607764,1468950386
【安谁CJ】Holika Holika x 懒懒蛋第一印象+9个小时测试| Holika Holika x Gudeta,美妆,1,3060,75,19,16,27,13,7,安静得美少年,5683302,1468950363
182. TSM Bjergsen - 符文法师 瑞兹 vs 狂暴之心 凯南 中单 - S6 版本6.14,网络游戏,2,510,4,2,3,3,5,0,KFC小峰,9821962,1468950409
【MAD】狙击王承太郎之歌！,MAD·AMV,1,3884,56,39,101,175,28,16,六壁坂,150642,1468950457
got7三大醋王,明星,1,89982,595,91,2443,48,67,356,熊猫酱激昂,23071113,1468950485
【合集】CCTV5 疯狂的足球 王涛（全）,运动,2,0,0,0,0,0,0,0,星空无极ゞ,11162431,1468951653
SPEXIAL團員爆料，偉晉竟然愛搞小團體！？！？,明星,1,5612,144,9,207,7,13,7,Hiro媽,3815275,1468951733
UP10TION善燏 - 善燏萌萌哒的瞬间,明星,2,2699,16,11,78,15,17,38,sauce要汉堡,31705858,1468951819
【被害者视角】陆战历史IT-1暴打北约的日常,网络游戏,1,1814,12,25,6,1,8,1,紫雲攬月,3929696,1468953122
「忧郁的物怪庵」OP专辑,音乐综合,2,7441,101,20,286,36,31,32,百億_光年,1592191,1468953068
魔兽世界7.0恶魔猎人主线第六话,网络游戏,1,2344,68,16,6,73,4,1,大猫阿噜,1417367,1468953137
【和莎莫的500天】删减片段【You Make My Dreams Come True】反转,影视剪辑,1,2076,8,8,88,22,21,17,字母编辑,12025949,1468953130
心动偶像补完计划万芳舟应援会生日应援视频,明星,1,1051,7,3,11,8,13,7,臭脚侧击驴儿,12753305,1468953190
亚丹大招断魔女大 虚荣vainglory 苏苏伍滋,电子竞技,1,53,0,0,0,0,7,1,苏苏伍兹,3378211,1468953253
【箱子实况】超级弹丸论破2-剧情流程【序章】4P完结,单机游戏,1,6466,499,23,137,123,22,25,绝对希望箱子,91684,1468954980
【UZI直播】160719_韩服和小虎日食三排，巧遇DEFT和CRY_Skying录制,电子竞技,2,6757,117,14,15,9,10,0,S酱的Uzi秀,25167049,1468954930
无限火力最令人讨厌的英雄 TOP10： 用音效就能逼疯敌人！ - LoL英雄联盟,电子竞技,2,5840,54,13,23,2,5,0,OverPuppy,23202230,1468954873
【JOKER|CONAN】暮光|雪華 [三好(真木)|零|哀..,综合,1,570,6,11,13,4,4,6,雨含叶,34397498,1468954771
【歌剧魅影】油管饭制Why Am I Falling_The Phantom of the Opera_Fanvedio,影视剪辑,1,308,2,0,13,3,13,3,五十玄,7758992,1468954768
［熊猫5件事］来中国前需要知道的5件事,搞笑,1,518897,7199,1760,5169,3372,672,27,PandaBros熊猫兄弟,12526468,1468957080
【艾欧尼亚钻石辅助】中期王者，上钻辅助教程推荐（婕拉+jinxVS布隆维鲁斯）,电子竞技,1,7019,129,208,75,121,15,10,背锅少女Claire,81975,1468957214
KinKi Kids【贺7.21钢琴翻奏初投稿】 KinKi 19th Anniversary_special pian,演奏,1,1423,11,20,48,57,12,2,little_wing,1344401,1468957216
【董小飒直播】打野稻草人 这都能翻盘？,网络游戏,1,673,16,8,1,24,11,3,董小飒,1525636,1468957271
【霰弹实况】《这是我的战争 小孩子们》父女开局流程解说 第一期 （第1~5天）,单机游戏,1,975,14,8,8,12,5,3,12号霰弹,3502935,1468957097
