title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date
薛之谦 - 演员,野生技术协会,1,274,0,2,0,1,13,1,没汁帅,39850363,1472632308
【SMASH】BOMBSHELL Reunion Concert片段,音乐综合,2,187,19,1,13,2,14,2,安安安迟华,3658166,1472632347
懵叔和B宝的日常 — 抚触篇,日常,1,316,0,1,17,0,17,1,奇育记MEET,33517288,1472632283
【液压实验】液压狂魔把液压机烧了，然后炸了,科学科普,2,34426,524,74,179,29,32,4,404NotFound错误页面,7551356,1472632299
东京女子流8 _ 31单曲《深海」联机ra Mix的舞蹈_抒情诗,音乐综合,2,385,2,4,12,1,10,0,叔老湿,23350594,1472632282
【凯源】万万没想到之凯源版[二]（歌乐山剧毒向）,明星,1,3670,60,19,233,89,45,51,凉苡倾,14552679,1472632332
【创客星球】软骨组织的机器人Octobot横空出世,社科人文,2,216,1,1,1,1,13,0,铁甲格斗社,31177482,1472632338
【CG动画】 Dum Spiro【送信也不容易啊~】,短片,2,562,24,1,9,1,3,1,Anicat,27976358,1472632401
【极难】东方红毛乡DONATIC通关~,单机游戏,1,894,30,52,25,26,22,3,bili_12248316,12248316,1472632594
 DAY6 - Jae - MC - 160830 After School Club(Ep.226) (Guest :,明星,2,437,6,3,9,2,3,1,RFaeriejmd,34422800,1472632363
【搬运】《战地1》沙漠地图试玩 @游民星空字幕组,单机游戏,2,8093,155,49,52,5,21,3,游民星空官方,11233223,1472632509
【LoveLive日服】LLS动画第一话插入曲《下定决心Hand in Hand》Expert难度FullCombo手元,音游,1,170,0,3,0,1,13,1,yysxics,7409729,1472632633
【yesiamyulia】秋冬一周清新穿搭 #2 Week in Outfits#2,服饰,2,950,2,3,55,4,8,0,Yrgreena1,8066665,1472632573
【草履Xi】 Petite Meller -  Backpack(中英字幕),音乐综合,2,550,7,0,23,4,12,2,草履xi,5090352,1472632645
【超有病的小明】大地色系復古穿搭_我的定番色,服饰,2,616,5,6,24,1,5,1,Yrgreena1,8066665,1472632340
【lovelive日服】抽水团2券+300心+1机票,音游,1,983,64,8,2,3,3,0,秋月晚晚,4682831,1472632379
《Inside》游戏通关视频 第二段,单机游戏,1,89,0,2,1,2,2,0,游零依,10582003,1472632395
【吴磊水仙】你画的彩虹（胡亦枫X孟响）,影视剪辑,1,358,2,0,5,3,3,1,叁石收纳机,1937411,1472632629
厂长韩服遭“羞辱” 0-14无颜面对百万猪仔,电子竞技,1,89370,1065,325,309,39,96,21,主播直播精彩视频,24747167,1472632515
【创客星球】韩国机器人SNUMAX－RoboSoft Grand Challenge Winner,社科人文,2,84,0,0,0,0,4,0,铁甲格斗社,31177482,1472632475
催眠故事社｜完结篇1/7，领导说害怕影响儿子开学，下周开始停播了,其他,1,71,0,0,0,0,5,0,此账号bug,10151563,1472632361
【二郎戬作品】[赤安MAD] Alpenglow - 染山霞,MAD·AMV,1,3179,53,14,123,47,10,19,conan25,653823,1472632291
【李宇琪】旋转木马拼命奔跑～160831秒拍,明星,2,168,4,0,0,0,2,1,心有猫咪细嗅蔷薇,21719161,1472632650
KO家的傻姑娘,影视剪辑,1,12487,79,13,114,67,14,18,di大板牙,16684226,1472632516
【Transformice】那些外挂那些事,单机游戏,2,814,17,18,10,4,13,3,Yueue,7615461,1472632610
【夏柠的拆包】文具安利&茶茗囤货——贴纸大法好ww,手工,1,3139,55,32,54,16,8,2,kisscutebbh,12263956,1472632402
下班撸猫两分钟,喵星人,1,357,4,1,1,0,2,0,巩晓彬,1831007,1472632280
【虫虫的料理日记06】油焖的油焖小龙虾,美食制作,1,74744,706,392,556,628,62,23,STN工作室,7349,1472632484
[机械原理]AT自动变速箱工作原理,汽车,2,11355,18,18,217,4,36,18,小六一哥哥,24842691,1472632417
【东离剑游纪/霹雳剑踪】无心害你（坑人成瘾＊白毛五人组 （日月/少艾/剑子/雪鸦,影视剪辑,1,4957,95,14,100,33,23,19,清白不,2118654,1472632421
【韩国吃播】弗朗西斯卡 生日小公主  9盒海鲜 沙拉 便当,美食测评,2,4818,49,9,18,4,4,0,猴寶寶哇咔咔,28781328,1472632437
【20150907】 Qsama SP 脳力王決定战  来自茂木健一郎的挑战书 芸能人脳力対決,综艺,2,1452,2,1,13,0,6,0,コナンシンイチ,24809900,1472632514
爷大干  2016-08-30  我一个人要打两三个  队友四个打两个,网络游戏,1,372,6,6,0,4,3,0,HodorTV,32479718,1472632444
【鼠片】你从未见过如此厚颜无耻之鼠！！(〃｀ 3′〃),动物综合,1,904,13,7,0,1,6,0,有只狐叫里里,8281889,1472632628
【yesiamyulia】秋冬一周清新穿搭 #1 Week in Outfits#1,服饰,2,2661,11,11,119,11,12,0,Yrgreena1,8066665,1472632417
1.1.1 OP0 Handsome Sorcerer,单机游戏,1,119,1,8,0,0,6,0,JLeeer,29480014,1472632488
1990 阿飞正传 张国荣独舞片段,影视剪辑,1,2597,6,7,75,18,78,5,十五元休闲,39561313,1472632604
【Alina Nicolae】日常底妆分享~ FOUNDATION ROUTINE   GLOWY FLAWLESS S,美妆,2,396,1,1,7,1,3,0,Yrgreena1,8066665,1472632456
8.30洞察主力动向判断  第一财经筹码跟庄理论战法分享牛股 大盘解析,日常,1,20,0,0,0,0,4,0,第一财经视频发布员,34127401,1472632549
【肉肉的小瓜】超有才旁白 - 日本貓王大戰小不點(中文字幕),搞笑,2,186,0,1,0,0,3,0,叔老湿,23350594,1472632510
【梦间集】非攻略 内测接触讲解吐槽视频 ——吐槽都吐的口干舌燥哑口无言声嘶力竭,单机游戏,1,5354,57,27,29,11,10,0,一莲托生Lilin,320388,1472632597
糖宫育乐圈1：孕早期药不药？,搞笑,1,275,0,0,5,0,17,0,Yeye0201,35728415,1472632452
73.petroleum石油（出自：occidental petroleum的advertisement）,日常,1,127,0,0,2,2,3,1,每年都去考试的二师兄,26007355,1472632414
【冰狼CVVChinese】世末歌者【UTAU】,VOCALOID·UTAU,1,5932,124,153,207,267,35,57,冰狼酱,792063,1472632577
田柾国 I NEED U 部分现场打歌舞台放送版个人镜头剪辑,明星,1,430,0,2,2,1,3,1,北矛南木,39849226,1472632503
英雄联盟：Bubba Kush VS Heizman谁才最溜的瞎子？,电子竞技,2,2927,32,19,34,11,4,0,摇滚怎么了丶,623754,1472632529
Minecraft空岛生存实况解说  第一期,单机游戏,1,123,5,12,1,20,12,5,Boosie_布西,13169322,1472632546
触光站 易烊千玺 剩下的盛夏focus 三周年FM广州 超高清一排视角,明星,1,3219,139,8,217,45,30,26,TouchTheSun易烊千玺个站,12136017,1472632573
【吔總會】唱一首优美的吔声音乐 伪·全明星【新人向】BGM 伴随着你,音MAD,1,990,10,16,1,14,6,12,沙皇StaFenGraD,32156861,1472632583
使用 Unreal 引擎，用第一身的角度觀察 Elite: Dangerous 的飛船模型,单机游戏,1,391,7,1,7,8,9,1,EDTCC,35050122,1472632520
74. probably比possibly的可能性要大（出自：[当幸福来敲门].The Pursuit Of Happi,影视剪辑,1,632,0,0,3,2,21,3,每年都去考试的二师兄,26007355,1472632641
【魂入外星】第十二集---成功诱惑火鸡一世,单机游戏,1,25,0,0,0,0,3,0,毒改隐士,11658285,1472632605
『萌神EX  MMD』元首出来撩汉子你确定不来？？,MMD·3D,1,296,1,0,22,7,6,5,黑岩问天,8969859,1472632645
【山组】NAOMI | 成濑领x藤堂步（慎磕！！！）,影视剪辑,1,31286,300,290,2075,2628,530,246,榎本小狛,292200,1472632483
【合集】佛山电视台二中采访不完全合集,日常,2,257,5,5,9,3,15,2,撸特博士。,12785119,1472632675
【战地1beta】纵横战场！27杀1死！,单机游戏,1,102,2,1,0,2,2,0,鱼籽Yu,2295297,1472632682
【mericcup】Hurt,影视剪辑,1,351,12,14,13,13,5,3,宝宝香波,13601010,1472632671
怪叔小知识 NO.21 鱼板pumping教学,日常,1,4849,25,8,76,25,38,11,苏州怼滑板店,7077126,1472632683
骑二无比脱口秀第十期,搞笑,1,106,2,0,0,2,12,1,骑二无比,18702628,1472632681
「资讯100秒」苹果被罚百亿美金 淘宝BUY+购物九月上线,手机平板,1,36422,369,197,53,119,40,14,科技美学,3766866,1472632694
Mrfilm电影先生作品-昆明婚礼 赵韦程 黄曦 婚礼现场快剪,短片,1,212,0,1,0,0,4,1,电影先生微电影工作室,39762718,1472632697
[克鲁赛德战记] 这是一个为了做MV而录制的素材。。。,电子竞技,1,335,3,4,0,5,6,0,新奇手游_四轮,6547236,1472632725
大航法師 20160728 加拿大溫哥華開示-無量義經大意,日常,2,281,0,1,9,3,10,4,kissmints,6067603,1472632716
帮你塑形，十分钟有氧运动教程,健身,2,2329,2,2,115,4,32,4,玩酷主义,37792409,1472632746
微微一笑很倾城——不仅仅是个吐槽,影视杂谈,1,1169,18,18,4,12,6,12,好一个小F,38094161,1472632725
佐藤浩市《积爱之人》首映！女主角樋口可南子意外收到了佐藤浩市的妻子广田亚矢子寄来的感谢信~,明星,1,770,0,9,10,2,4,3,懒羊羊maggie,35194275,1472632772
【MMD】极乐净土（自从RWBY学了极乐净土之后........）,MMD·3D,1,1436,25,16,86,20,6,3,十三不香嗷,31063257,1472632792
【SNH48】160831 龚诗淇 易嘉爱 十七年秀恩爱 塞纳河妹子玩游乐场 荷包48首尔直播,明星,2,18156,385,80,295,54,17,11,SNH48-TeamNII应援会,26480852,1472632772
【节奏大师自制谱】死月Ⅱ 4K played by Jingle,音游,1,209,8,12,1,6,4,1,水无月皓,28523400,1472632790
【科客字幕组】微软两个广告把苹果的Mac和iPad都打败了,手机平板,2,2,0,0,0,0,0,0,科客,10270210,1472632771
【古筝】演奏 《昨夜小楼又东风》,演奏,1,2443,14,4,76,29,30,10,中国古筝网,31951078,1472632786
RG00QGN4形态评测与扩充包开盒,手办·模玩,1,1571,29,15,7,13,11,4,未完待续wvw,10263463,1472632784
《加勒比海盗》【电影印象18】,影视剪辑,1,194,2,0,1,0,3,0,独立pogo仁,4510534,1472632755
狗狗都被大众玩坏了,搞笑,2,11521,53,18,195,29,99,1,买车网,39673947,1472632793
有些重要的话想跟大家说,单机游戏,1,58,0,1,0,0,5,1,的熊君,39001931,1472632777
於佳怡六月公演视频cut,明星,1,178,2,3,0,2,2,0,於生Knight,22785755,1472632782
【LoveLive日服】Aqours限时配信曲《未成熟Dreamer》Expert难度Full Combo手元,音游,1,944,4,5,3,2,10,3,yysxics,7409729,1472632844
【大宝剑联盟】守望先锋动画系列第三集《召回》,电子竞技,2,16322,227,59,202,6,52,2,大宝剑联盟,429251,1472632893
铃木拡树 -战国的天使们,明星,2,3115,14,2,101,3,16,0,OWL是猫头鹰,11966645,1472632887
1990 阿飞正传 梁朝伟出门片段,影视剪辑,1,5810,42,4,124,39,190,19,十五元休闲,39561313,1472632866
75. professor（出自：老爸老妈浪漫史第5季第一集）,影视剪辑,1,567,0,0,2,0,2,0,每年都去考试的二师兄,26007355,1472632843
【疑犯追踪POI】天地不容（主Root）,影视剪辑,1,355,2,2,14,2,5,1,东邪无限,6635843,1472632896
【yesiamyulia】秋冬一周清新穿搭 #3 Week in Outfits#3,服饰,2,1456,1,2,61,6,6,0,Yrgreena1,8066665,1472632883
VR版扫雷！爆炸的时候不要太吓人！,单机游戏,1,24627,272,53,216,143,106,2,咕大锤,1819332,1472632817
侠岚剪辑——东风志,综合,1,1732,7,6,7,1,6,11,慕容殿下,39194692,1472632787
"乘客视角,加拿大航空(AirCanada)首架787交付之旅",野生技术协会,2,278,3,0,4,0,1,0,2K老司机,32983531,1472632854
要开学了，最后在浪一把,单机游戏,1,266,0,1,1,0,2,0,aceb1shmael,3088352,1472632722
宇宙少女WJSN-Secret(电眼版本)练习室,明星舞蹈,2,5934,60,13,153,9,16,6,Hirai_屋卒卒,37044336,1472632729
【不可抗力】瑞文广州见面会《门没锁》,明星,1,3221,46,1,68,12,10,13,Susie2618,4080583,1472632754
【板绘过程】戳戳萝莉肉肉的脸,绘画,1,218,5,4,3,7,2,1,中途小息,8477256,1472632928
未闻花名 secret base~电吉他翻弹【李酱】,演奏,1,1021,57,34,19,48,10,5,李酱の次元之音,19158109,1472632957
【SHE'S】Night Owl,MV,2,354,0,4,14,1,21,7,DvaTale,10099693,1472632952
【杨洋】《勾引》（色气向）25岁生日贺礼～,影视剪辑,1,924,16,3,30,6,8,3,不可休思06,602701,1472632968
【霹雳】手掌心（乱世狂刀&云袖）,影视剪辑,1,887,1,6,8,5,5,9,夏冶逆行,1846531,1472632979
【双语字幕】内战雷神赋@闪电字幕组,影视剪辑,2,3189,38,10,119,15,42,5,闪电字幕组,24129180,1472632958
photograph the world 01,野生技术协会,2,196,2,1,9,1,5,2,帕斯卡泰坦,5793418,1472632945
【游戏CG】Adam Short Film【没错，这个是Unity引擎的演示】,单机游戏,2,531,5,3,15,3,18,2,Anicat,27976358,1472632992
9.4更新[蔡赟傅海峰] 一些这里没发过的风云采访视频 随便看看,运动,2,8196,651,24,338,24,10,9,七罐橙汁,14029417,1472632819
燃向 动漫 综合,综合,1,223,2,0,0,1,1,0,光光不想动,26826654,1472632941
『Pokémon GO』首日試玩．跟妹妹一起冒險,手机游戏,1,490,1,2,0,0,4,0,AoiChen趣日本,39372672,1472633027
DCS World 自制视频处女作,单机游戏,1,195,2,9,0,20,1,0,双垂尾的油布,9480213,1472633008
佳澜网红霜:肤色提亮好 上镜不显老,日常,1,37,0,0,0,0,9,0,靓仔我放狗了你快跑,16218480,1472632932
【油管小哥和他的女朋友】【生肉】Meet My Girlfriend,日常,2,159,111,0,3,0,0,0,皇甫富贵儿,10872506,1472633026
【翻译】如何拆除炸弹| 我的世界动画,单机游戏,2,21416,23,9,49,6,14,1,XiaoDcs,7746618,1472632944
Minecraft：如果苦力怕忘了如何爆炸【中文字幕】,单机游戏,2,23161,45,3,13,5,9,3,theMiaaa,9912447,1472633032
【消费最大党】防晒测评！涂多少才不黑丑挫！？,社科人文,1,1715,11,7,25,16,13,2,消费者报道,39847918,1472632901
最让人头痛的鬼畜视频,搞笑,1,114,0,1,0,0,2,0,奇树有鱼,27480431,1472633034
层层恐惧作死实况P2,单机游戏,1,22,0,0,0,0,3,0,成熟的母亲,22806210,1472633028
【24H TV】熊本熊和羽生结弦的冰上合作,综艺,2,5729,3,8,158,3,17,32,流氓头子Ex,7086276,1472633029
CCTVNEWS主持人钟石个人剪辑20160828周日ASIA TODAY,日常,1,606,0,0,3,5,10,2,幸福快乐收割基,13616770,1472632792
【恭C】少恭CB直播高糖合集③,日常,1,33092,1936,131,1632,214,142,22,菌呆呆,33093899,1472633015
颜值加分利器：日系混血眼妆教程,美妆,1,657,3,3,12,2,14,0,吃口红的少女,16729180,1472633386
【张若昀】【九州天空城】【羽皇】【风天逸】cut 22 下,影视剪辑,1,18649,573,14,319,58,37,148,江浸秋月白,12400051,1472633398
【YOUTUBE科技】iPhone 7的黑色光泽_最终规格泄露！。,手机平板,2,1971,11,4,2,1,6,0,叔老湿,23350594,1472633524
【夾娃娃27.5】我只是經過來練習夾娃娃，沒想到一夾就中！【Love Live! Sunshine!】,日常,2,8309,8,5,42,4,25,6,叔老湿,23350594,1472633456
【俄罗斯儿童好声音】Sunny【人如其名O(∩_∩)O/Blind Audition】,综艺,2,6966,30,15,168,23,52,67,怪大叔的小棉袄,32006795,1472633554
【微微一笑很倾城】【杨洋 郑爽】夏天的风,影视剪辑,1,1552,5,1,34,5,8,6,吃土少女猪,790317,1472633469
【原创】日常的游戏BUG与搞笑集锦 EP1,网络游戏,1,876,9,9,5,9,4,0,Hakace,5464395,1472633517
Mrfilm电影先生作品-王超 白佳鹭 婚礼微电影,短片,1,114,0,0,0,0,1,0,电影先生微电影工作室,39762718,1472633745
关于我爱你-唱给喜欢它的人,翻唱,1,4040,44,79,76,176,17,8,Crystal薄灵,22986236,1472633556
碟影重重5超前观影,影视剪辑,2,3101,2,0,2,1,12,7,跑题怪,28068402,1472633763
【张继科】【can you feel my world】【接机混剪】,运动,1,901,4,6,18,6,16,0,sushier,3984355,1472633684
大话西游2品牌宣传片《胡歌：致曾经的兄弟》幕后花絮抢先看！【网易游戏贴吧】,单机游戏,2,1217,6,3,4,2,3,0,网易游戏贴吧,2699707,1472633438
张继科刘诗雯--慢慢,运动,1,59707,251,26,610,93,118,59,F_7,34542284,1472633714
No Fear Yoga - Yoga With Adriene,健身,2,323,2,0,22,0,5,0,酱香巨熊,8271809,1472633617
【景音】典狱司,翻唱,1,385,43,26,6,39,9,6,景音音,14635754,1472633732
【误解向|广播剧】小鸟爱曜,综合,1,7526,205,104,621,390,97,109,石井青葱,4356939,1472633798
【Markbam】泰妃眼中的马克斑 品品？,明星,2,6936,115,27,297,47,37,67,zzRedRockzz,19096209,1472633749
PS3模拟器Rpcs3官方演示：初音未来歌姬计划F【九测】,手机平板,1,1817,6,9,13,4,11,0,Rain_Kikyou,24878907,1472633741
张杰 - 越爱越强 (官方MV花絮)_高清,明星,2,202,4,0,10,0,3,0,Jadeの银,6467666,1472633628
Kaplan Turbine Working and Design,野生技术协会,2,121,1,0,5,0,4,0,MathQ12,34522820,1472633667
暗黑血统实况,单机游戏,1,58,1,4,1,2,1,1,叛月法兰,4320553,1472633587
枣夹核桃掌握财富新一轮的零食风暴,日常,1,44,1,0,0,0,3,0,堇瑟年华,7797804,1472633608
【OW/MMD】岛田兄弟打了一架,MMD·3D,1,430,7,6,25,12,3,0,whotreeman0014,6357759,1472633790
【英海&纸鱼】【ShrinkParkour】收缩跑酷！小人国世界！-1.10趣味跑酷地图,单机游戏,1,782,0,4,4,2,9,7,英海YingHai,7768759,1472633772
【长大成人导演版】第二期 郑家伦呛声队友引矛盾,综艺,1,312,0,1,2,1,13,0,观正影视,37634564,1472633727
【架子鼓】超时空要塞F剧场版 虹色KUMAKUMA,演奏,2,907,3,5,16,3,5,3,西住の流儀,1796613,1472633566
【极限挑战】【黃磊】威风堂堂,明星,1,1874,33,10,50,20,7,4,无盐薯条去薯,30418865,1472633611
【炉石传说-卡拉赞之夜】—每日欢乐幸运时刻 #161期 大螺丝X3！,电子竞技,2,5959,63,9,9,5,6,0,疾风小怪兽,8771364,1472633637
國外街頭足球高手，完全沒人搶到他的球！,运动,2,304,3,3,5,0,9,0,GetSFun,32488201,1472633742
《片子贱定所》第一期 演员槽点全攻略“封神传奇”这到底什么鬼？,影视杂谈,1,325,1,2,0,4,8,0,噗的一个屁,5557274,1472633781
实拍女子加班被鬼魂附身,日常,2,610,9,6,1,1,5,3,跑题怪,28068402,1472633576
Monkey公司宣传片大气企业年会开场视频片头,日常,1,1142,0,1,1,0,15,0,wxf604,16594875,1472633538
龙幽小蛮《唐人》配乐,影视剪辑,1,774,0,1,5,0,14,4,M慕容公子,14358863,1472633689
纸在乎你 简单的折纸：公主裙 我没折好！,手工,1,22639,125,26,3055,57,165,123,纸在乎你-折纸,30126506,1472633702
秋叶原,日常,1,84,1,5,0,0,3,2,奈斯先笙,7424615,1472633627
【韩孝周】HD-Chau Chau - Running Man -饭制版,明星,2,1890,1,6,14,1,4,0,林恩景,10764628,1472633679
【安利向】Up主最最心水的无数首歌（偏后摇和独立（Live或MV）,MV,2,270,0,0,6,2,0,1,钱就应该被花掉花掉,483583,1472633575
【兄贵】红♂日（上）,音MAD,1,2663,33,22,28,24,7,4,碳酸钙悬浊液,8538473,1472633461
潘婷！纵享丝滑 Yuri x Seohyun - Secret（remix）,明星,2,2078,7,9,57,5,15,8,最爱少时一生推,24110175,1472633617
使命召唤11高级战争(PS4)第七关,单机游戏,1,140,1,1,0,2,9,1,呵呵≈比利,9103181,1472633530
