title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date 
【 名作文学】格林童话「汉瑟与葛丽特」,日常,2,174,0,0,6,0,5,0,钱兮,580291,1466763592
Crossnoah of the sky and earth / 天地交错诺亚 实况主试玩主要系统演示,网络游戏,2,113,1,1,1,0,4,0,半分幻千羽妖姬,21418734,1466763545
荣耀5C VS 摩托罗拉G4,手机平板,1,713,1,0,2,2,6,1,找靓机APP,32697319,1466763633
【张玮】讲日语小片段,明星,1,1534,1,1,11,0,11,3,Koあかつき,22361929,1466763670
"hajime社长：成为设计师等,",日常,2,368,2,1,7,2,0,0,叔老湿,23350594,1466763600
魔能01,单机游戏,1,44,1,5,1,2,10,1,SeedNOIC,14200794,1466763521
彩灯指示器,野生技术协会,1,436,0,5,3,0,14,0,woliwilow,22107064,1466763573
[可塑性记忆 ]PSV游戏化宣传片（转自Youtube）,单机游戏,2,1036,7,7,24,9,21,17,蒼の羽,2772470,1466763545
【手绘】保健老师什么的，比较容易让人浮想联翩啊【小熊绅士水彩】,绘画,1,30292,2214,536,752,1012,53,43,小熊绅士,284424,1466763704
【老美你怎么看】老美问你们每天刷的2333666都是什么鬼？,搞笑,1,526304,13329,1156,1362,2585,377,132,张逗张花,6857104,1466763701
手机页游南无僧平子部分语音,单机游戏,1,267,20,8,18,12,9,2,0Ryu0,7252918,1466763688
守望先锋被抄袭年度大戏,电子竞技,1,87922,725,1350,848,402,678,45,威武葱哥,4019043,1466763725
Yo！段子－周杰伦新歌不够接地气啊，宝宝不要土耳其冰淇淋，宝宝要陕西肉夹馍,搞笑,1,1992,6,3,5,0,2,0,毕格剧场,31629060,1466763673
可爱团子来袭,大熊猫,2,875,37,4,27,5,11,1,成就就是臭99,10975793,1466763671
韩妃制作的xwz48,明星,2,2739,78,16,123,30,29,15,Hakula520,16231440,1466763673
心态没爆炸的【m君】的奥巴马,电子竞技,1,121,3,2,1,2,12,0,蛋疼的m君,200516,1466763711
Yo！时事-英国脱欧了，代购党哭了,搞笑,1,6261,14,14,24,0,14,1,毕格剧场,31629060,1466763726
【完整版MV】2015年独立电影《没有终结的狂想曲》1080P 大理旅行纪录片,影视剪辑,1,213,2,0,6,0,5,0,HereDesign,21358885,1466763757
【单素材/AMV/黑之契约者】总有一天，我会撕去这虚假的星空,MAD·AMV,1,1008,9,16,12,14,4,9,将钦丶,13326976,1466763831
【Aoki】[伪]S.H.E唱了☆ 我要做你女朋友,翻唱,1,77394,767,210,279,98,114,8,青木Aoki,2372302,1466763844
如何KO隔壁小明,短片·手书·配音,1,140,0,0,1,1,13,0,段先生啊,33212770,1466763801
160624 Joy & Momo & 丞延 & 俞宙《Touch My Body》@Music,明星,2,1183,60,4,17,2,3,0,StandByYourSide,26729825,1466763752
【生存指南2】一个被屁股和giligili爱毒害的世界,单机游戏,1,209,0,0,1,0,3,0,非鸽传叔,2651719,1466763837
［戌时］一个东北爷们儿收藏了你回不去的老时光,日常,1,143,0,2,2,1,1,7,小食神叨叨,32425162,1466763873
恶搞33娘非常抱歉,搞笑,1,727,2,0,6,0,4,5,Beefsteak_,7403712,1466763821
【2016春季日剧】高台家的成员【全2集】【猪猪】,,2,0,0,0,1,0,0,0,karenacat,25363828,1466763852
DAVICHI《SUGAR MAN》演唱《因为是女子》 朴山多拉助阵旁白 160622_超清,明星,2,5640,15,4,84,6,16,4,ちょうせんじょ,20223415,1466763837
【ゆじたく】Nina【ちょこぼ】,宅舞,2,4009,89,25,320,37,68,10,momodie,5609984,1466763871
【剑网三】激情双姊互撕动作预告片,GMV,1,1438,21,5,28,20,14,0,小超飞翔,25086285,1466763848
【Yunomi】三种版本 Robotic Girl (feat. Nicamoq),音乐综合,2,1732,3,19,84,21,18,20,踢锥锥,11377532,1466763900
【试验】100战吼克苏恩对阵3个奴隶主,电子竞技,1,21408,257,34,49,158,32,10,你们的智障呐呐啊,5561842,1466763879
【逐鹿出品】九九八十一,翻唱,1,426,27,6,14,26,15,1,逐鹿工作室,5764108,1466763931
Jamie Oliver的健康沙拉罐,美食制作,2,1103,3,5,108,2,11,1,咩咩咩纸,12888992,1466763952
时髦人儿丨微醺飞船 [开眼Eyepetizer-160623期],日常,2,266,4,2,15,1,12,1,开眼视频App,20423027,1466763951
我的世界pe与小伙伴的冒险生存,单机游戏,1,198,3,0,4,2,3,1,梦亡灵AKA,32941743,1466763939
华为手环Talkband B3，精致又妖娆,手机平板,1,2055,5,3,4,2,5,1,极智TV,32520366,1466763923
【王者荣耀】【周内涵】【射手系列】鲁班七号13杀14助攻超神四杀连胜MVP,电子竞技,1,4743,150,33,30,68,10,2,一桶LCL,30662255,1466763981
听音乐大咖讲娱乐圈黑幕,日常,1,808,0,1,5,1,13,3,哈皮农夫,28711819,1466764003
  【粤语】【高产似母猪】天眼追击 - 20150703-相隔14年的两起杀童案,人文·历史,2,1092,46,5,7,2,15,5,粤语狂魔,7697987,1466763969
【极限挑战】【双黄】Love In A Box,综艺,1,1718,39,13,78,34,8,6,余夕君,5022111,1466764023
朴正洙 利特 生日快乐,明星,1,1357,159,12,62,18,12,24,solo-修,18427364,1466764005
佳明 VariaVision 骑行显示器让骑行更安全,电脑装机,1,995,2,1,7,0,13,1,极智TV,32520366,1466764025
【步川内依】波普女王Andy WoHoooooooooooo,服饰,1,3767,94,38,43,54,24,4,步川内依,10306904,1466764023
这孩子以后要悔死的个,搞笑,2,0,0,0,1,0,0,0,洙土豆,33210827,1466763991
【羞辱|dishonest】夜猫君的游戏时间 第二期,单机游戏,1,97,0,0,2,0,4,0,深夜的猫君,11144658,1466763992
【预告】感受魂之挽歌吧！,电子竞技,1,1878,22,15,11,24,4,1,透明的MOYU,3339387,1466764043
【ゆじたく】Nina【ちょこぼ】,宅舞,2,0,0,0,1,0,5,0,MiriamJ,3632990,1466764055
【新人新坑】《DmC：鬼泣》一周目天界魔裔无伤全收集流程--M6重制版（貌似是....）,单机游戏,1,241,6,4,1,4,5,3,沉默の路人甲,10583771,1466764057
【蜜蜂少女队】【刘雨昕】个人向剪辑9,综艺,1,1787,7,4,33,5,13,11,电脑L,14964989,1466764068
《红楼记忆》昆中2016届毕业短片,日常,1,3095,32,27,41,32,30,10,雪莘同学,779068,1466764070
军团再临新任务线过场合集   伊利丹洗白之路,网络游戏,2,30239,184,42,166,12,73,18,位面观测者,2957607,1466764089
没想到零食还能这么吃！太任性了！,美食侦探,1,1649,3,3,9,2,6,0,核桃视频,33045290,1466764109
长在花盆里的男人 [开眼Eyepetizer-160623期],短片·手书·配音,2,0,0,0,1,0,4,0,开眼视频App,20423027,1466764126
【古风原创】何干【RandF】,原创音乐,1,3451,120,78,248,243,48,26,RandF,260987,1466764118
守望先锋燃向CG混剪,GMV,1,78,1,0,4,0,1,0,如风如心,33174044,1466764095
包子娘.逃生.神TM蛇精病！,单机游戏,1,187,18,1,6,4,6,0,死亡歌姬包子娘,31036088,1466764131
【CSGO】 - 外挂还是运气？ #77,电子竞技,2,573,1,4,12,0,4,2,老楊Lyang,729165,1466764080
周杰倫Jay ChouJa X aMEI【不該 Shouldn't Be】 吉他演奏 Fingerstyle 【Masa,演奏,1,1265,6,7,33,19,15,5,狙星,1585700,1466764112
【脑洞】真相只有一个！用柯南的方式打开异世界 【华少的作死日常】,MAD·AMV,1,1057,43,14,16,17,4,2,MR跃千愁,17197854,1466764173
【ゆじたく】Nina【ちょこぼ】,宅舞,2,0,0,0,1,0,3,0,私の彼女マリス身长148,200870,1466764174
[玩家纪闻·周五]一周单机游戏资讯汇总及新游快报 20160618-0624,单机游戏,1,2785,22,49,46,20,2,0,玩家纪闻,1785447,1466764157
I and Me,单机游戏,1,86,4,8,3,1,4,2,少年Pi的奇妙录播,7026006,1466764155
不一样的DECORATOR，6大哥就问你感觉如何？,音游,1,740,36,6,31,16,23,2,青蛙小顾,276560,1466764173
【香喷喷的栗纸酱】鸡排、章鱼小丸子、寿司[转塘之旅 外景]中国吃播,美食测评,1,10290,231,72,46,44,13,4,香喷喷的栗纸酱,10390435,1466764202
印度性感天后Rekha的两段歌舞 Phool Bane Angaray,影视剪辑,2,1712,15,1,35,0,7,2,月昏黄夜生凉,26536852,1466764215
【Re:0】逆转天堂,MAD·AMV,1,405,13,9,13,20,6,2,永恒之翼,607058,1466764175
《沁园春·热》一首诗带你感受西安的气温！,搞笑,1,2155,4,3,15,5,21,8,陕西四叶草影视,24146819,1466764225
为什么女生要两个人一起上厕所,日常,1,1461,6,5,5,5,13,2,上车开杠,31524002,1466764175
源氏--My Warrior Spirit Burns!!!,电子竞技,1,277,2,0,3,0,2,0,小L登场,327149,1466764175
【Amazing 4 You】201600623第48期 疯狂动物园,手机游戏,1,92,0,1,1,0,0,0,游戏机不机道,20069323,1466764175
山田悠希答案对不上UC,官方延伸,1,1263,12,6,10,2,5,0,島村抱月,5019589,1466764224
【天谕】===小辣椒灵魂舞团礼包===内含智慧（？）与美貌并存的女神jing,搞笑,1,161,1,0,5,6,4,1,空岛六六子,4426455,1466764235
[新人]以撒 胎衣 11挑战 （我只是单纯想发个视频）,单机游戏,1,57,3,5,2,2,12,0,猪星人,6676614,1466764246
不同时期的香港美女，你喜欢哪一个？,T台,2,1082,2,3,10,2,7,1,地图帝,31422065,1466764245
匆匆那些年，我遇见了原本不存在的你,MAD·AMV,1,1318,9,8,47,17,22,2,高恋月,13565127,1466764264
【FF15】E3 2016第三日-田畑端回答关于最终幻想15的15个问题 (附加另两P相关节目),单机游戏,2,481,33,1,7,4,4,1,AuroraLaurant,21524604,1466764291
【放过我的尴尬症】06——电影《爵迹》PK五亿投资的网游广告,搞笑,1,9683,404,65,50,96,30,5,小耿儿Blue,31766463,1466764304
一言不合就坑同事啊~哈哈哈,搞笑,1,340,1,1,2,0,4,0,南瓜子疼,25457072,1466764339
 守望屁股杯5P我才是吸血鬼的王者,Mugen,1,5282,163,22,48,14,4,0,寻找逝去的时光,3979169,1466764342
【阮经天】BOSTON,明星,1,277,6,2,6,0,5,3,兔颜间,10076107,1466764284
蛇精病小哥合集,搞笑,2,770,7,1,17,3,7,0,我好苦啊啊,3193727,1466764311
【BDF宅舞接力—深圳】【汉服汉元素限定】流★群 Meteor Stream,宅舞,1,19735,315,198,225,419,114,10,bili_6427797,6427797,1466764423
【NNI】雲収集業者 / 成为小鸟的话【ねむ】,音乐综合,2,69,0,2,9,0,4,0,想思想ウグシク,12437178,1466764416
【诚实游戏预告】【恶搞】【Smosh出品】神秘海域4,单机游戏,2,20704,111,51,139,44,22,19,Smosh中文补全计划,1782572,1466764427
【720P/DVDRip】忍者神龟1987版 S07E03 S07E04 熟肉,完结动画,2,2372,7,1,34,5,6,4,钢锁船长,13148027,1466764415
【鹿晗】鹿鹿是光明的秘密,明星,1,282,9,2,8,6,4,1,湛菱r,22685562,1466764437
hajime社長 (中文字幕) 行動電源充電實驗,搞笑,2,274,7,0,2,0,6,0,zoo123アニメ姬,3737135,1466764454
【日京三】《权力的游戏》官方出品之幕后特效揭秘！,预告 资讯,2,7271,21,3,54,3,33,0,日京三看电影,26265769,1466764508
【加号】明月天涯【原创PV付】,翻唱,1,1957,84,59,72,95,19,10,加号Kuma,1353360,1466764510
爱剪辑-陈深萧晗-相爱相杀,影视剪辑,1,1102,7,3,22,2,9,3,娄小帅,25613157,1466764526
【fate zero脑洞剧场】让我们用科学的方式打开FZ,综合,1,2049,64,20,50,31,36,5,桔梗の菖蒲花,672100,1466764519
质量王者局82丨王者锐雯Pawn维克托火力全开,电子竞技,1,1164,31,5,3,1,5,0,SilenceOB,2490227,1466764548
[ENEL阿奈儿]不用一件韩妆产品完成的韩式ulzzang妆容,美妆,1,450,0,6,7,11,4,0,ENEL阿奈儿,32899801,1466764543
★饥荒海难★ 与众不同的海难解说 作死篇,单机游戏,1,486,7,13,4,8,6,0,Pnr松仔儿,16934635,1466764528
『病娇控』风暴英雄-教你如何玩得一手弱鸡阿尔萨斯 游戏实况,电子竞技,1,166,0,3,1,2,6,0,炉石病娇KC,769743,1466764580
【中韩字幕】LOCO、GRAY、ELO - GOOD,明星,1,184,0,0,0,5,4,0,所有名字都有人,13650613,1466764554
【卡片制作】Watercoloring on Bristol Smooth Paper,绘画,2,373,6,2,35,0,4,0,粒粒粒粒陈,10149293,1466764536
呱太吓尿【逃生】P5 补完向,单机游戏,1,590,82,19,6,24,9,10,呱太Major,2076596,1466764531
生命在于运动,日常,1,73,0,2,2,6,9,1,Yiwi0,10185497,1466764534
胶水的Minecraft※我的世界※EP8 神装到手与自动瓜田,单机游戏,1,130,0,0,5,0,12,1,强力胶水,4394593,1466764622
冰与火之歌混剪,影视剪辑,1,147,0,0,1,2,9,1,MTkamisama,5266079,1466764601
COD9:冲锋狙久违的流畅感,单机游戏,1,843,10,26,5,21,9,0,DSR.50,23035969,1466764598
【艾尔之光】战车你把楼上那些弓箭手撤掉好不好（英雄模式）,网络游戏,1,143,5,4,1,11,1,0,乐园小黑,1650410,1466764605
【胡歌】平安金管家,明星,2,627,4,1,8,1,16,1,NEVEREVERBYE,7880475,1466764610
【LOVERED搬运】ASMR 讲故事 我曾经使用过一个约会网站（第二部分） 来自JellybeanASMR,其他,2,226,0,3,5,0,5,0,LOVERED草莓,13555363,1466764689
【北师大外文学院16届毕业晚会312寝室开场舞】玻璃珠+上和下,舞蹈综合,1,60822,326,57,335,133,105,37,みおみおみおな,23549164,1466764693
【MonstaXFree】160624 《我+Kungtari Shabara》,明星,2,15479,397,54,935,64,133,69,MonstaXFree中文站,14924363,1466764719
【霹雳布袋戏】云荒·只如初见 女角群像,影视剪辑,1,3126,40,8,98,18,18,16,---顾昀---,621989,1466764645
【凯源】【甜】凯源较之牛奶,明星,1,13550,338,18,672,202,59,81,源源的专属麻袋,12783382,1466764781
【鸡腿菇阿梓酱！】夏日‘亮晶晶’超清爽日系少女妆容 （不足望多见谅~）,美妆,1,2566,15,29,33,18,5,1,鸡腿菇阿梓酱,5259011,1466764820
一切像泡影丶：W2钻一25杀豹女二连发,网络游戏,1,217,4,6,2,2,5,0,一切像泡影丶,22271266,1466764808
偶像大师 纵情高歌(蓝盘) LIVE模式实况体验第2期——写谱的你为什么要折磨我T_T,音游,1,255,45,4,2,4,6,0,帽子魔王P,2728548,1466764648
[阿八酱的向日葵]夜里亦始终想着你[HB to 阿八酱],翻唱,1,911,62,78,28,71,4,0,阿八酱的向日葵,486275,1466764856
艾尔之光萌新的深夜日常,网络游戏,1,82,0,3,2,2,4,0,住在CY的茶师傅,10433223,1466764856
炎亚纶X宋仲基《生死对决》,影视剪辑,1,896,15,5,16,1,9,0,小太阳视频社,6176770,1466764857
【初音ミク】那个夏天、与你所见的烟花【中沢 なか 】,VOCALOID·UTAU,2,349,4,9,37,4,4,5,细谷雫,701652,1466764894
手残葡萄的纯白FC  99.62,音游,1,130,1,11,2,31,7,0,葡萄萄yaya,6110445,1466764896
逆战第二弹单人无狗海湾英雄,网络游戏,1,666,75,15,13,3,1,0,残唸丶,14796886,1466764891
【满汉】君临天下【特曼×Lao干妈】燃到炸裂！！,翻唱,1,5993116,91669,24089,239569,155044,47796,64527,满汉全席音乐团队,1740850,1466764836
觅食迹丨我和你拼了！比脸还大的螃蟹,美食侦探,1,5260,26,8,44,13,8,2,觅食迹,13172542,1466764853
我的粉丝都很nice,明星,1,3287,24,5,97,14,7,11,gold7fish,6845450,1466764832
【iKON】【安利圈粉向】向你介绍~一只可萌可攻的巨型忙内 — 郑粲右,明星,1,53362,1171,109,1981,504,194,477,Cweed_cw,17028660,1466764853
李韬爆笑生活83：傻缺男挑逗美女遭报复,搞笑,1,157,0,0,1,0,5,0,李韬爆笑生活v,26706513,1466764827
【自制中字】 PS2日版全游戏一览 Vol.37,单机游戏,2,685,6,2,9,8,12,8,bili_23207254,23207254,1466764827
【MusicRadio】中国TOP排行榜TOP15 2016年第24期(0624),音乐综合,1,1641,15,0,4,3,7,0,我就是WHK,6275730,1466764944
【男模混剪】日韩男模 - 欧尼酱VS欧巴,T台,1,14971,178,47,445,88,68,19,90后来打酱油,7699899,1466764919
【地球百子】【恶搞】第三季第七集Excuse Me？？,影视剪辑,1,5612,6,3,8,0,10,2,柯蒂斯,648966,1466764919
【乔振宇】欧阳少恭倾城一笑苏我心【古剑奇谭】【高颜值舔屏】,影视剪辑,1,1420,45,5,43,10,4,4,Deux二夏,3042477,1466764942
【宠物小精灵】神奥联盟准决赛！这才是我的大师兄！！,MAD·AMV,1,476713,1651,726,7335,5387,1488,5432,浙_菰城,14204474,1466764905
【300英雄集锦】这里其实是肉的天下,电子竞技,1,240,0,3,1,0,4,0,想当个变态,2900430,1466764926
【Poweron】最疯狂键盘Optimus Popularis Keyboard,电脑装机,2,7122,65,17,100,9,60,1,腾讯叮当,7994065,1466765008
【守望先锋】尴尬时刻+日常路人局 依然是dj,电子竞技,1,155,0,1,1,0,2,0,艾天羽EITIYO,2309360,1466764960
【口琴 】大鱼海棠,演奏,1,934,6,16,3,9,5,0,老王老王，天下最强！,25305354,1466765009
【Listen☆】与变速杆交朋友（挂挡模拟Stick Shift,单机游戏,1,474,9,6,1,12,5,1,里森咕咕,3421632,1466765017
初音未来全PV收录【爱言叶】,音游,1,375,26,0,11,4,5,1,单核果,3180099,1466765120
温泉噩梦15-1【大宿屋的怪梦】,网络游戏,1,14,0,0,1,2,0,0,福路の美穗子,21539827,1466765052
【煦·花若凌】拼奏出的断音,VOCALOID·UTAU,2,1,0,0,1,0,2,0,璞归不是龟,32201301,1466765087
这是我见过最绝♂望的游戏了-靖菌带你玩绝望游戏,单机游戏,1,489447,15528,855,4627,3821,552,1340,靖菌命,4059920,1466765138
觅食迹丨在新加坡居然还有一块钱的早餐！,美食测评,1,6612,28,14,52,4,9,4,觅食迹,13172542,1466765047
墨泽炉石竞技场47期：日常12胜非盗贼莫属,电子竞技,1,466,19,1,3,1,8,0,炉石墨泽,26542815,1466765128
【梦100/蓝队无限连】听说你还在用黄队无限连？,手机游戏,1,2091,57,33,68,22,36,8,灯禾,13934233,1466765075
【路米实况】兔耳娘大冒险，软萌兔妹寻主记,单机游戏,1,1475,51,31,36,37,5,2,路痴糖小米,7551814,1466765097
【木偶妆】【桃酱】我这么可爱不带回家吗,美妆,1,28236,451,117,357,783,118,380,Peach桃子酱,18371651,1466765150
【UZI直播】160624_韩服和MATA双排，对面无状态夕阳，12杀艾希疯狂输出取五杀_Skying录制,电子竞技,1,4174,30,6,9,9,6,1,S酱的Uzi秀,25167049,1466765165
LOL史上最短退役记录 死亡宣告仅退役22小时后复出【最熊新闻】,电子竞技,1,1731,1,8,1,2,4,0,飞熊TV,10113355,1466765173
直抵内心治愈短片《小道·犬》——超清,短片,2,857,4,0,37,12,27,2,Girls_Power,11284514,1466765167
[菲翔出品]  [magenta],特摄,2,2804,24,15,80,18,16,9,蒸汽动力推进者,7391703,1466765226
【かめりあ】PESANTE（WEB小説【Andante】第三乐章主题曲）,音乐综合,2,430,1,7,54,5,18,3,阿赫official,797614,1466765187
乐创家重返地球之番外篇4地下迷宫,短片·手书·配音,1,66,0,0,1,0,8,0,乐创教育乐创家,33002494,1466765194
战舰世界〖清风〗美战教学04 衣阿华 以一敌四屹立不倒,网络游戏,1,1452,8,7,7,7,5,4,清风战舰世界,31265185,1466765170
【宋仲基＆贾玲】是不是爱情（松慧乔与柳太尉的完美邂逅！！）,明星,1,6559,115,13,93,18,27,14,峰-靳,31170286,1466765232
KISS-因为是女子剧情版MV 中文字幕,明星,2,70526,661,311,1798,203,1957,673,ちょうせんじょ,20223415,1466765271
大神作品回顾-Resh's 2013 Showreel,短片·手书·配音,2,1140,3,1,34,4,5,5,大道主,14670023,1466765235
大地真央 黑木瞳 宝冢回忆录,综艺,2,5802,33,12,181,5,22,12,往昔旧梦中,11157921,1466765315
【福利】乙女向+腐向精美图集,综合,1,3460,61,31,83,14,9,0,萌狐SAMA,20100239,1466765249
 【斗冰炉石传说乱斗模式】2016.6.24-自带天湖的传送门乱斗，怎么说呢，还是套路深啊！,电子竞技,1,1675,32,10,4,14,8,0,Tacevol斗冰,444971,1466765248
【一人一世界】当九色鹿遇上大圣归来--两代中国动画人的对话,社科人文,2,495,4,2,22,1,9,2,DowneyHu,32605333,1466765276
小夜刀.mp4_bilibili,日本电影,2,0,0,0,1,0,0,0,新手泡泡,32394080,1466765352
【三国杀】托管神教，千秋万载，一统江湖,桌游棋牌,1,1146,59,12,9,58,17,6,多面,2720892,1466765320
【＿＿】逃避法律摇滚,翻唱,2,11121,148,139,743,95,89,58,牛牛蝎羯,1324413,1466765388
【ICFS】INFINITE《Wings》『Second Invasion 日巡』【中韩字幕】,明星,2,1312,18,1,75,4,14,8,INFINITE无限中文首站,22077367,1466765358
【朴信惠】 韩剧Doctors making film——2016演技大赏获得者“生菜吖”,预告 资讯,2,6439,29,3,59,1,19,12,羊哲北家店小二,6666037,1466765336
【ONE】上天海【ON】,VOCALOID·UTAU,2,231,35,7,27,8,4,0,想思想ウグシク,12437178,1466765337
【青宇翻译组】《无限斗界之暗夜双龙》预告片-人物版（英韩日）,明星,1,623,4,4,13,4,4,0,青宇翻译组,25565427,1466765339
【徽章】炉石传说卡组解说_#87_亡语防战传说探底,电子竞技,1,508,11,7,3,8,15,1,战神徽章,22855757,1466765378
【日本CM】麒麟啤酒新CM 堺雅人 / 照英 / 矢作兼 / 狩野英孝 / 要潤,明星,2,1305,2,1,16,4,9,0,焦糖与海盐,4765555,1466765384
【快美妆】每周星座运势6.27-7.03,日常,1,1204,0,0,2,0,11,0,快美妆,17302311,1466765334
【新人自制】正片：白龙,日常,1,711,5,7,10,10,5,3,OnlyValor,6513577,1466765334
【胡歌】—Bette  Man【旋风十一个人向MV】,明星,1,1614,23,10,47,17,20,3,不见梅郎不思归,9804813,1466765470
【守望先锋】海鸥集锦蒙太奇—'The Genji God',电子竞技,2,1958,33,10,30,4,12,0,百合女友,236746,1466765414
北京visitor——北京真的有这么拥堵吗？,日常,1,88,0,0,1,0,3,0,北京visitor,30530450,1466765518
【特别舞台】TWICE - Cheer Up (Music bank年中特辑 160624),明星,2,565,6,0,4,1,1,0,Mengx11,10964676,1466765451
【偶像梦幻祭】执事咖啡厅BUG错误BGM,音游,1,1311,0,7,30,2,7,1,旺仔不卖牛奶糖,19275006,1466765471
小战：银河系最强锐雯20160623,网络游戏,1,418,0,0,3,0,4,1,王者短视频,28868540,1466765504
【凯恩之怒】吃我咸鱼突刺！,单机游戏,1,109,0,4,1,0,3,0,FTIAN,1919265,1466765556
神秘海域4多人对战演示：蓄力攻击,单机游戏,1,251,0,0,1,0,2,1,又是你这个人,1268855,1466765593
电玩老司机006 CapcomXNintendo的新狩猎时代！,单机游戏,1,4874,111,33,89,75,24,2,电玩老司机,29926090,1466765585
【搬运【【charlie查理】超美專櫃質感開架眼影－etudehouse果汁吧,美妆,2,8761,47,5,296,12,14,4,巴啦啦果平大儿,11432262,1466765544
学韩语（十一）,校园学习,1,70,0,0,14,0,2,0,妍妍妍安妍妍妍,31999166,1466765558
【剑网三】COS微电影眉间雪,日常,1,56232,1252,157,1106,368,287,99,有五个的渣,2346479,1466765604
（生肉）空中浩劫S01E05 秘鲁航空603号班机 全网最高清版DVD画质 无字幕,科学·探索·自然,2,1211,8,1,6,3,4,1,smallbee小李,20580225,1466765583
10 Amazing Inventions Available Now（现在10个惊人的小发明）,社科人文,2,38063,947,38,769,42,58,3,我好苦啊啊,3193727,1466765579
/杨洋/ le Petit Prince,明星,1,845,13,3,42,7,4,5,floraxxs,6605850,1466765594
【爱来了别错过】第八集预告！（1080p）,,2,0,0,0,1,0,1,0,圆子_YZ,3523868,1466765612
0624looper+mlxg+pawn三排（持续更新）,网络游戏,1,320,5,1,4,3,10,0,你的茶茶呀,4676362,1466765605
「 Elegy for the Arctic (Greenpeace) 」 by Ludovico Einaudi,音乐综合,2,943,17,5,47,7,47,4,Tom50,29148116,1466765537
【怪物的历史书】公瑾实况第三期 插进去动起来,单机游戏,1,14370,46,4,23,10,14,26,手残公瑾,2034560,1466765610
迷之手绘的利威尔和挖煤工阿祁,绘画,1,656,20,7,26,12,3,0,塔塔0-0,21101215,1466765619
【必看】That Good Good X Good Boy ---GD X TAEYANG X LUHAN （mashu,明星,1,1071,29,4,33,11,33,2,YESYL,4941817,1466765648
【MonstaXFree】160624 SISTAR昭宥SHOWNU 耳边的糖果,明星,2,53733,326,67,925,48,110,137,MonstaXFree中文站,14924363,1466765627
Sofm打野盲僧：刷野Gank反野小操作全是套路,电子竞技,1,5287,96,7,20,8,14,11,SilenceOB,2490227,1466765665
【Milan Fashion Week】Louis Vuitton Spring Summer 2017 Full Fa,风尚标,2,257,1,4,17,1,7,0,SAM★三猫,7080070,1466765666
【凝轩轩实况】致郁or治愈解谜《雨鸦》by 迷糊的安安 全结局达成 苦情兄妹的年度大戏,单机游戏,1,983,136,25,23,34,4,7,凝轩轩,1319178,1466765642
DEFT烬vsImp寒冰：DEFT车队上居然是SSW的其他四人,电子竞技,1,1594,24,9,16,8,8,1,SilenceOB,2490227,1466765656
【银断生制作】逃生娱乐实况#断生教你如何戏耍剪刀怪老头EP.4,单机游戏,1,184,3,2,2,1,0,0,银断生丶泽,28971647,1466765643
鹿鹿没来得及说再见的零食专场【处女座的吃货】中国吃播鹿鹿投稿吃出个未,美食测评,1,9001,110,10,36,25,5,0,小甜心-吖,33024305,1466765635
【姆罗】黑暗之魂------黑暗之魂3电影向完结,单机游戏,1,13186,393,82,163,471,24,31,AmuoRay姆罗,14164,1466765672
Dota 2 Rampage Friday - EP 83,电子竞技,2,6570,53,9,5,10,3,0,从不使召唤,1350423,1466765658
厂长打野男枪：幽梦暮刃流 暴力17杀,电子竞技,1,975,13,6,5,2,3,0,SilenceOB,2490227,1466765676
挑战你不敢吃4-用生命在逗乐你们,美食测评,1,3374,64,6,7,13,5,0,biubiu美食家,12153568,1466765702
跟gay圈名媛做舍友是一种什么样的体验,搞笑,1,39211,280,171,302,568,104,205,梁栩岚Sakura,11034686,1466765750
【火影忍者/大筒木桃式/火影忍者博人传】圆珠笔手绘火影忍者博人传BOSS大筒木桃式,绘画,1,1107,12,11,11,5,15,2,Bilibili小受啊,23665020,1466765735
M WAVE  concert hall游戏时间,明星,2,653,1,2,28,2,11,0,TOWER-1004,18160106,1466765737
【史上最污】【刺客信条】如果我说不和你们搞基会怎么样？,单机游戏,1,333,3,1,2,1,1,0,void黑の神さま,11339129,1466765694
【青宇翻译组】《无限斗界之暗夜双龙》预告片-剧情版（英日韩）,明星,1,396,2,2,17,4,4,1,青宇翻译组,25565427,1466765748
【CSGO】Coldzera 职业生涯十佳,电子竞技,2,637,2,1,5,0,16,0,余忆琳,2245244,1466765718
【monroe梦露】夏日清爽包包頭教學,美妆,2,6545,71,4,151,6,8,0,巴啦啦果平大儿,11432262,1466765705
【孙杨￣へ￣】2012可口可乐迷你装 孙杨明星范儿视频，百变造型,日常,2,518,6,2,19,0,10,0,孙杨视频集,30410925,1466765737
Because Peek is scolding Yee,音MAD,2,1204,6,12,30,5,8,24,疯到skr机,2329127,1466765760
【51】51和无敌联机视频 9盘11 米奇老鼠与唐老鸭 完结！快1年没更新了！,单机游戏,1,875,49,46,2,65,18,9,数码宝贝51,7902665,1466765794
安徽农业大学2016宣传片，你不知道的安农大,短片,1,3590,21,16,34,22,55,38,risafa,3800944,1466765781
【ゆめこ】罪之名【自我演绎】,翻唱,1,9147,266,199,696,958,128,122,yumeyumeko,28328167,1466765846
【EXO】160624 音银舞台（Monster+Lucky one+特别舞台）,明星,2,2718,95,5,80,1,11,1,阿酱要加油呀,8135611,1466765792
【柚子翻唱】Whiteeeen－愛唄（電影-閃爍的愛情 主題曲）,翻唱,1,563,1,4,3,3,5,0,嵐色柚子皮,13520633,1466765880
