title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date 
【游戏王ygopro】音响威风（SR十二兽搭载）,桌游棋牌,1,437,7,1,2,9,3,0,不会打牌の9,8629154,1476954032
【WILD】Turn down For what,舞蹈综合,1,7709,29,8,39,13,50,6,WILD-Dance,43408064,1476954662
PS Vita「超时空要塞Δ」视频日记 幻影篇,单机游戏,2,1,0,0,1,0,0,0,账号已注销7926330,7926330,1476954486
Dennis und Mik im Berliner Zoo [darkviktory] - YouTube,日常,2,466,6,7,7,3,13,0,ssssssoc,23207036,1476954651
[livec搭配］男生秋季穿搭－解决广大女生为男生搭配的难题,服饰,1,181986,309,112,3144,110,849,290,LiveC_搭配美妆,33079699,1476954378
Myungyeon (Betting) MyungsooxJiyeon_HD,明星,2,724,3,0,23,1,5,2,一颗皇冠幂,15605553,1476954146
"日本百年传承,世界玻璃艺术品中的贵族:“江户切子”",日常,2,1801,3,2,35,1,36,5,小乐说铺,40924362,1476954495
【乒超男团第二轮】天津马特-深圳朱世赫,运动,2,1370,17,1,25,3,12,9,illusion77,5219968,1476953917
【WOTA艺】【SPT界隈初稿】極楽  my railgun,宅舞,1,2185,56,8,19,32,14,1,吊在树上的皮蛋,443101,1476954439
【迷妹博译制】20161020柳俊烈BeanPole广告视频,明星,2,573,3,1,11,6,12,4,柳俊烈与迷妹日常,16077372,1476953874
【GD工作室 倾灵旭 实况足球2017】英超前瞻 切尔西VS曼联 穆里尼奥的蓝桥旧梦！,单机游戏,1,107,0,1,1,0,3,0,L·倾灵旭,8676256,1476953966
【战地1】发售TV预告,单机游戏,2,1336,2,5,21,3,10,1,心中有鬼,297990,1476953883
小奢聊名牌之你知道你的戒指带几号吗？,服饰,1,495,0,0,10,0,6,2,优奢易拍,27821777,1476953892
S7赛季新版狮子狗抢先看，偷袭你的菊花,电子竞技,1,8087,44,15,16,26,32,0,杰西不要卡,10119806,1476954189
【后摇】俄国顶尖后摇 I am waiting for you last summer现场演出的三段曲目,音乐现场,2,1229,11,7,42,6,21,4,被注册打败了,9484436,1476954442
"【不球甚解】那一天,人类终于回想起了,曾经被他们右手支配的恐惧！",搞笑,1,104,0,0,1,0,7,0,老司机聊个球,37182176,1476954033
日常扑街的日常工作2,日常,1,32,0,1,1,0,3,0,汉时归,25355808,1476953975
Lang Lang - Liszt Now My Piano Hero (2011) HD 1080,演奏,2,186,19,3,16,4,6,0,Arima_Kimio,13831279,1476954859
告小白：舞刀弄枪样样精通啊.,网络游戏,1,1738,44,45,12,67,6,0,告小白啊,44380838,1476954565
『战地 1 | Battlefield 1』 野战手册收集攻略 第三章：萨伏依万岁！,单机游戏,1,3519,6,3,61,61,6,51,奈特罗徳,48517604,1476953956
【SF9/多P补档】 K.O. +Fanfare 打歌合集,明星,2,894,11,2,34,2,7,1,账号已注销299562,49026942,1476954556
【10月】伯纳德小姐说 03【独家正版】,连载动画,2,169452,723,438,65,320,96,60,哔哩哔哩番剧,928123,1476979200
Re：从零开始的原版生存 P3 [16w42a],单机游戏,1,39,0,0,0,0,2,0,天空里的天空123,27539286,1476954617
【GTA5】在GTA5中飞机上可以站100个人吗,单机游戏,2,1218,31,2,7,2,8,0,绝影Juein,49465663,1476953923
【MUGEN】日本vs世界 狂下位～狂中位大会 11P,Mugen,2,1343,59,28,7,7,3,1,七夜志貴,34390,1476954753
Tom Hardy as Jack Rose Tribute - Colditz - Get Out Alive 3DG,影视剪辑,2,288,1,4,9,0,13,0,爱硬糖电影TomHardy,14274031,1476953960
【GTA5】在GTA5中一百个人可以阻挡飞机吗,单机游戏,2,553,6,1,6,1,2,0,绝影Juein,49465663,1476954750
低分段队友难配合怎么办？这个英雄的打法教你1V5。,电子竞技,1,455,23,3,2,14,3,0,焕彩GG,10123796,1476954863
见崎君在文明VI发布前复习文明太空//长达四个半小时//后半部分,单机游戏,1,805,0,1,8,2,13,2,见崎君Gozaru,626003,1476954545
【丁宁】【2012中国上海公开赛】集锦,运动,1,390,1,1,13,0,3,1,14213九格,18554383,1476954658
易恩-161019厦门贵人鸟活动舞台部分,明星,1,473,16,2,34,7,16,2,星辰海-易柏辰个人站,49742350,1476954532
【叙世】【边伯贤】【池赫拉】十王子夫妇,影视剪辑,1,73883,256,98,2322,383,302,252,猫毛过敏的猫叔叔,5225108,1476954545
美女主播哭诉程序员男友加班无人陪,日常,1,213,1,0,0,0,9,1,科技喵喵喵,35558288,1476954621
「资讯100秒」苹果Macbook发布会邀请函发出  任天堂NX主机公布,手机平板,1,9994,180,56,19,51,14,0,资讯100秒,27821216,1476954545
【Dan Howell】Backstage with Dan and Phil in 360° VR,日常,2,77,0,0,1,0,3,2,ClaraSugg,44908894,1476954768
重庆正宗酸辣粉、太香啦,美食测评,1,1167,2,2,2,1,6,2,13825858272,50346817,1476954783
 Arrow綠箭俠504預告 - Penance,影视剪辑,2,136,0,1,1,0,0,0,磨蹭蹭蘑菇,40904879,1476954784
【吃货木下】 澳美客牛排饭 大食！  生肉,美食测评,2,3873,54,7,10,8,7,0,小鸟游天才,742692,1476954398
【林俊杰 】灵魂的共鸣【音乐】,OP/ED/OST,2,0,0,0,1,0,0,0,老吴和小马,50680449,1476954730
五件男生喜欢女生做的事情 全英无字幕,日常,2,1550,0,1,18,0,5,2,ohsoasian,49933792,1476954274
钢铁侠变丧尸？漫威丧尸英雄传！ 第四章【Lorre】,综合,1,1381521,2646,671,4075,7266,1423,11251,努力的Lorre,7487399,1476954286
Eon Scooter电动滑板车：可折叠的滑板车！爬上山坡无压力,野生技术协会,1,1111,0,0,10,3,14,3,极智TV,32520366,1476954289
【宇宙少女】程潇 MOE 广告拍摄花絮,明星,2,3852,39,15,48,7,5,8,潇潇Cecilia,21370260,1476954662
金喜善,明星,2,1559,18,4,41,4,5,7,yunakimskater,43620417,1476954196
CGJOY专访：Nocol 虚幻4特效,野生技术协会,1,463,0,0,12,0,11,0,CGjoy动画特效课堂,14554442,1476954765
东方龙大战西方龙，孰强孰弱？,日常,1,303210,3847,3552,2598,671,220,1425,老烟斗官方,14781644,1476954526
韩剧迷不容错过的美食教程：部队火锅,美食制作,1,8323,17,7,334,18,35,2,天天果园fruitday,39673001,1476954761
【D2D评机】测评华为Matebook——最好的Windows平板？@油兔不二字幕组,手机平板,2,26047,115,48,71,19,31,37,油兔不二字幕组,15967711,1476954628
《德布西森林》電影原聲帶 Official OST teaser【HD】,音乐综合,2,254,0,1,8,2,2,2,莫呼洛迦,658882,1476954329
Findster 智能GPS跟踪器：有了它不怕儿童和宠物走丢,手机平板,1,314,0,0,4,0,11,0,极智TV,32520366,1476954679
[自制字幕]140421 ippuku Cinderella 增田贵久,明星,2,1113,19,2,31,7,15,4,sallywjx,10326850,1476954695
【1080】Your Name (你的名字)_ 片花,预告 资讯,2,514,0,0,6,1,17,0,贱人就是人见人爱,3959107,1476954677
DOTA2 EH VS LGD之谁复仇谁~~ TS6中国区决赛,电子竞技,1,1749,10,6,6,18,4,0,逗比欢乐多S,9865596,1476955317
泰坦尼克号换上犬夜叉的BGM,影视剪辑,1,2322,25,7,33,14,16,3,dom粤,14484011,1476955365
第19期教学 好心态能让你黄金变钻石篇A,电子竞技,1,883,8,3,1,6,4,2,lol猫叔,21246751,1476955411
【铃木爱理写真系列】2nd-CLEAR 高清DVD,明星,2,6375,4,4,169,6,13,2,crown66,3416003,1476955423
【TG】【GTOP】YOU ARE ONE OF A KIND,明星,1,4767,130,17,227,70,12,16,白纯灵,12583503,1476955397
【节奏练习】滑板混剪,运动,1,280,0,1,9,2,3,0,扶不起的阿斗,639310,1476955338
2016.10.19【SNH48】黄婷婷【WULI屋里变】未播花絮,综艺,2,3911,30,2,51,3,17,7,SNH48-美足应援会,39262347,1476955347
【治愈】美国学生获奖动画短片《哼哼唧唧机器人》,短片·手书·配音,2,1071,26,9,66,6,15,0,深井烈阳,18045348,1476955928
【豆狸】李白【要是能重来该多好...】,翻唱,1,749,11,4,10,37,10,8,豆彡皮儿,4149021,1476955886
我会玩游戏：上单刀妹开局螺旋爆炸，后期逆天超神,电子竞技,1,260,3,1,2,1,1,1,於你妹囿染,25720012,1476955933
【手风琴】恶魔城-血之泪,演奏,1,54355,206,269,1569,2075,164,232,风流先森,2874364,1476954979
【日剧】质朴也很棒！校阅女孩·河野悦子 03 石原里美/菅田将晖【@FIX字幕侠】,,2,0,0,0,0,0,3,0,TaiDi小V,5543939,1476955433
 【美国/惊悚】永不放弃 Never Let Go (2015) 片花,预告 资讯,2,740,0,0,7,0,8,0,贱人就是人见人爱,3959107,1476955424
【固砼地坪】水泥固化地坪打磨施工,社科人文,1,3131,0,0,89,5,42,11,巴尔之王,19592785,1476955455
东勋珠宝广告,日常,2,633,0,0,12,2,4,0,DXun大老爷,50681150,1476955454
【脸红的思春期】All About That Bass 饭拍 160928全州创新城市和谐交流节,明星,2,298,1,0,3,1,5,3,脸红的思春期中文首站,6598745,1476955436
【丹戈尔丨曲作品】本兮、阿悄 - 《无限速》QQ飞车主题曲,原创音乐,1,10117,41,18,181,41,46,92,丹戈尔,749536,1476955153
"天之痕第十四期混沌,饕餮",单机游戏,1,323,0,0,1,2,6,3,莫多易酷,31229664,1476956407
贝斯弹奏 YM.十面相 bass cover,演奏,1,2884,11,16,105,68,35,36,maxooq,23004164,1476956220
【韩国小哥】新版 刀锋之影 实战  峡谷中的跑酷者  -刺客联盟,电子竞技,2,10219,176,33,19,8,24,1,飞起来的小Y,18314213,1476956841
【少女感性】101618 Before School ClubPENTAGON中文字幕,明星,2,4834,80,5,132,8,12,14,少女感性sub,9319591,1476956865
第四届青岛啤酒微营销大赛参赛广告片《回家》,日常,2,452,1,2,4,2,16,1,你知道我怎么想吗,19910688,1476956869
最美的时光-国光版,日常,1,6012,58,40,65,58,60,18,MonorRoy,19894023,1476956900
BaldrNekoForce 魔法少女生存60-70,单机游戏,1,50,0,0,1,0,6,0,O学生赛高,582550,1476956925
make up!日常妆大作战!男孩子都开始化妆了，女孩子你们还等什么?,美妆,1,2147,9,17,17,9,8,2,鸣子Einshine,6125037,1476956936
教如何在家轻松制作美味的巧克力酱@风迷精选,美食制作,2,5633,23,34,385,5,18,4,风油精选,25041245,1476956980
Battlerite高分段精彩镜头rook超高爆发秒杀,网络游戏,1,274,0,3,2,7,2,2,大兵乓,3095434,1476956898
【丽子美妆】中文字幕 Hello Vlogtober-我的秋季晨间活动流程,服饰,1,2220,4,4,63,2,15,1,丽子美妆,14277227,1476956862
【春晓伴Irene】160909 SJ的Kiss the Radio 第一部[中字] 嘉宾：Red Velvet,明星,2,7975,171,12,586,26,23,78,SpringDawn,7987412,1476956878
不一样的你请诸位倾听,鬼畜调教,1,253,5,0,1,0,5,1,和尚恋狐狸,14501421,1476957058
TVB近几年最好看的剧来了,影视剪辑,2,5466,8,7,16,0,12,5,该淘气,14004579,1476957109
【萌宠秀】第11期：喵！本皇威严岂容尔等来犯,动物综合,2,433,8,1,5,0,7,0,豆豆本豆R号,43524558,1476957169
【压制实录无PS解说】SD高达G超越世界序章+第一关【渣画质】,单机游戏,1,676,10,1,4,5,4,2,小陆喵OwO,2060685,1476957176
苹果10月27号发布会前瞻，会发布什么,手机平板,2,382,2,1,1,0,2,0,找靓机APP,32697319,1476957187
每日撸报10.20:五五开:感觉这局只要不送，就能赢！,电子竞技,1,60344,609,308,51,188,17,1,陈小双不拖更,28870949,1476956939
【萧忆情】天涯歌女 唱尽天涯不归路...,翻唱,1,250100,5267,3826,10949,14533,1395,551,萧忆情Alex,9550310,1476957219
My Favorite Barricade 【E】,音乐综合,2,990,115,13,134,18,29,4,白石山麟,766957,1476957012
【Julian Casablancas & The Voidz】Instant Crush  @ Governo,音乐综合,2,1298,4,5,27,7,18,15,beatlesrita,5961519,1476956954
【天使变身前】唐晓芙上海时装周后台的秘密,服饰,1,235,0,0,1,0,5,0,点视App,44492624,1476957330
012.【STR足球教学】ATW(环绕地球)教学 高清,运动,2,1372,0,2,28,3,13,5,偷玛瑙的小超人,49915156,1476957324
彩虹六号围攻无聊视频,单机游戏,1,37,0,0,1,0,2,0,djsbhjh,10001337,1476957079
DotA top time,网络游戏,1,126,0,1,1,2,9,0,Arui丶2016,25560702,1476957320
iOS/Android『机兽超世纪』介绍PV,网络游戏,2,1345,3,11,12,0,19,1,ldj7,136001,1476957413
【纪录片】Living in United states(美利坚的生活）【生肉】@Sneakypants,人文·历史,2,1665,17,8,87,0,4,0,Sneakypants,9922807,1476957113
【谷阿莫】5分鐘看完2016電影《自杀小队 Suicide Squad》,影视杂谈,1,982623,3115,1650,2601,3615,880,675,谷阿莫,8578857,1476957306
【流秦】重要通知,电子竞技,1,7419,127,252,14,733,5,0,年迈的流秦,1808360,1476957573
剑魂简单快速15.79S过南瓜列车，黄金书我来啦。,网络游戏,1,2250,6,10,0,1,9,0,希巴西巴,50366095,1476957146
[Youtube 搬运]Kephrii - Precision - Overwatch Montage,电子竞技,2,899,9,1,19,5,15,0,Anudorannador,24979891,1476957481
【迷妹娱闻乐】徐峥陶虹双双出轨 娱乐圈的爱情你永远看不懂,明星,1,117892,89,74,38,6,19,117,卫生菌的迷妹,10811348,1476957800
【逆风笑直播录像】【2016.10.19】【有弹幕】【19.36-00.25】,单机游戏,2,3813,26,20,31,12,10,7,1024乘768,6617857,1476957839
王尼玛Nobody（feat伪全明星）,鬼畜调教,1,51159,497,212,1307,1832,384,61,mario_瑪麗,1964502,1476957163
炸弹来咯,电子竞技,1,107,0,5,1,2,2,0,苏烟先生,7810228,1476957225
爱丽永恒,综合,1,120,3,0,1,6,14,0,面码酱的夏天,21232264,1476956968
TOP 10 INFORMATION-设计最为惊人的10辆车,野生技术协会,2,3210,63,8,80,4,15,9,丁冠傑Cyclist,15024425,1476957505
【池畏果酱】天后视频by赤狐卿语（公子狐狸）,明星,1,373,0,3,5,2,3,1,赤狐卿语_公子狐,1736324,1476957390
期末考试才3分，熊孩子是这样子坑爹的——小坑大导演008期,搞笑,1,204,1,0,2,0,2,0,地里西施,38409616,1476957370
2倍速【保養】旅行保養帶什麼～＊p2常速喲！,美妆,1,821,4,2,5,2,3,0,唠叨橘,43509095,1476957354
【pokemon】太阳/月亮特别体验版——然而并没有什么内容,单机游戏,1,132,1,2,1,3,1,0,折君制造,10800228,1476957424
日本网友票选20世纪90年代动漫金曲 TOP10,音乐综合,1,3437,60,3,43,7,13,11,GAMETOP10,12638951,1476957828
Mr_Money重返太空计划 03 (不好意思这期有点儿糊) 鸡哥上天啦！上天啦！结尾高能,单机游戏,1,40,12,0,1,6,3,0,Mr_Money,6739050,1476957802
我玩这个游戏都要傻掉了哈哈哈哈哈,单机游戏,1,62,0,1,1,0,1,0,鸽鸡鸽鸡鸽鸡鸽鸡,11418581,1476957708
【第4回东方饼脸童祭】克劳布都与迷你东方【大迟到组】,短片·手书·配音,2,1478,14,27,99,20,8,5,伊吹小秋,448823,1476957507
暴走留念,网络游戏,1,82,0,0,2,0,11,0,咖喱_小喵,869706,1476957822
【刘亦菲 x 陈坤】全世界倾听你,影视剪辑,1,1488,16,8,21,5,9,12,春在桃山-,18461842,1476957847
"【John Lennon, Eric Clapton, Keith Richards, Mitch Mitchell】",音乐现场,2,0,0,0,1,0,0,0,beatlesrita,5961519,1476957707
有一对逗比父母是怎样的感受，一定不是亲生的！,日常,1,317,1,0,2,2,6,2,爆小海,36254869,1476957527
命运周常2把PVP，试试新店货手炮,网络游戏,1,206,0,0,1,0,4,1,发电机光蚁,123562,1476957371
【两站联合】161020FTISLAND崔钟训 88号 第3话  如果能变得不同,预告 资讯,2,1225,3,1,8,6,0,12,百度FTISLAND吧,38619070,1550224092
Halo 5 Guardians (5),单机游戏,1,109,0,1,2,0,10,1,Yuki-Leo,17996465,1476957435
十大让演员尴尬的场景,社科人文,2,827,3,2,2,1,4,0,卿吖啊,8370571,1476957414
G奶女神曾真性感助阵，妖娆演绎酷炫舞曲！,日常,1,1502,1,0,22,2,12,0,o无耻的圣光o,1566948,1476957418
【CSGO莫斯科震中杯】NaVi vs NiP,电子竞技,2,1593,5,12,10,11,0,3,余忆琳,2245244,1476957033
【当前火爆youtube】永远在守护你《庇护》,综合,2,0,0,0,1,0,1,0,深井烈阳,18045348,1476957077
【郑秀妍】【郑秀晶】Jessica&Krystal 郑氏姐妹Cosmo杂志拍摄,明星,2,24930,141,40,1134,144,133,73,Cut_RAZY,17126109,1476957868
Mairi Campbell - Auld Lang Syne（苏格兰原版《友谊地久天长》）,音乐综合,2,26484,14,34,516,73,139,299,亚夏拉,12809971,1476957452
HEART CARRY HEI,明星,1,732,2,2,6,0,12,1,CCCCHANCY,32992630,1476957248
咸鱼的l4d2日常作死,单机游戏,1,36,0,0,1,0,5,0,同志仍需奋斗,11416916,1476957108
Memories on Demand- The Imagery of Thomas Demand,社科人文,2,87,0,0,4,0,5,1,狗狗狗不狗带,22401485,1476957457
大海啸 电影片段,影视剪辑,2,2073,2,3,10,1,18,1,fangao,2533935,1476957859
【春晓伴Irene】160909 SJ的Kiss the Radio 第二部[中字] 嘉宾：Red Velvet,明星,2,11752,511,21,768,41,28,125,SpringDawn,7987412,1476956962
风色幻想SP封神之刻HARD通关录像29,单机游戏,1,35,0,0,1,2,4,0,zjyyaixia,13204808,1476957065
乙女游戏——DYNAMIC CHORD feat.KYOHSO——英時明P3【完结】,单机游戏,1,2594,2,0,79,8,15,11,ayumiyuko,8995668,1476957277
【光美MAD】月光骑士【永远的孤独】,MAD·AMV,2,1083,0,3,12,1,8,4,我に断てぬものは无し,518771,1476957071
【金牌李的海王星4：VII】8.一点气氛都没有的救人   《新次元游戏海王星VII》实况流程8,单机游戏,1,69,0,0,1,0,2,0,金牌李,8085360,1476957385
【现场】161020 MCD 防弹少年团- Dance Together 随机舞蹈 M!_Countdown,明星,2,48540,263,35,1559,22,95,98,WNCheckEvDy,19918053,1476956979
【千年战争】aigis实况-Gold Rush12回目-完,网络游戏,1,2626,302,70,7,100,13,1,阿斯托利亚,152945,1476957428
当你怼一下加热过后的杨絮种子会发生什么呢@风迷精选,社科人文,2,51523,246,123,249,49,6,12,风油精选,25041245,1476957725
［萌梦第一作］萌二代花絮,日常,1,59,0,1,2,2,7,0,萌梦主播,40489751,1476957162
2015LCK春季赛的SKT,网络游戏,2,101993,1729,96,1277,155,114,344,turbogey,15475176,1476957406
【恶搞向】自己点进来的视频作死也要看完,搞笑,1,133,7,8,1,4,3,0,御坂御坂喵帕斯丶,29323648,1476957085
原创音乐《很欢快的曲子》,原创音乐,1,400,1,7,4,2,9,1,IELY,34691743,1476957235
剑道|【基情喘息】杭州素心程sir VS 北京创造小伙顾青,运动,1,337,9,1,6,3,5,0,tammyoo,17497289,1476957586
Interrail 2015 - GoPro,日常,2,43,0,0,1,0,2,0,巴拉巴拉coco,28737159,1476957000
"真正的少林武僧,不出手则已,一出手震全场！",日常,2,3864,42,5,36,2,11,1,跟着瞎b去冒险,25283694,1476957881
【MUGEN剧情】刻之彼方　第5话「朝错视的方向」【自作字幕】,Mugen,2,369,162,6,9,5,12,0,ケンカジョウトウ,9945703,1476956985
084.【STR足球教学】梅西过人技巧教学 高清,运动,2,4448,5,2,62,8,10,0,偷玛瑙的小超人,49915156,1476957493
【橙心游戏测试版07】《精灵宝可梦太阳月亮》 提供下载试玩 制作《热血无赖》工作室宣布关闭,单机游戏,1,899,1,9,6,4,2,8,橙心游戏,44086539,1476957435
【迷妹娱闻乐】《真男2》杨幂真实颜值身高大揭秘，黄子韬比孙杨矮一个头略显尴尬,综艺,1,8112,11,15,17,0,11,5,卫生菌的迷妹,10811348,1476957547
