title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date 
"【秋水I wanna】绕路神作 I wanna QoQoQo 200 ""一命""剪辑",单机游戏,1,1859,40,32,39,39,16,3,AutumnWater,5716425,1466593620
【粽子电竞】CF战场,电子竞技,1,123,0,0,1,0,3,0,粽子ACG,33003678,1466593615
Wiz Khalifa - Day Today_ World Wide Wizzle,日常,2,822,3,3,21,2,13,3,雏月Kayo,1847241,1466593601
黑暗之魂3 1级 已折断的直剑 通关全BOSS(想看巨人、古龙去看我空手视频）,单机游戏,1,2466,19,17,23,16,17,6,VNewGDK,641480,1466593638
《荣耀战魂》实机演示_超清,单机游戏,2,4621,10,2,14,2,8,0,吉尔伽美什梦中小舟,5322871,1466593670
【Gumi】感情【ニャンシス】,VOCALOID·UTAU,2,227,2,5,32,2,7,4,鏡森萼,1482145,1466593730
普利尼2隐藏关卡阿莎奇篇,单机游戏,1,7175,107,20,46,36,19,30,壳中幽魂,563682,1466593690
【Sikana急救小课堂】成年人窒息怎么办？,野生技术协会,1,1350,12,5,70,11,27,10,思佳纳课堂,31713369,1466593680
【余罪】【越难越爱】【余罪 X 大胸姐】大鱼CP 张一山 吴优,影视剪辑,1,8921,57,18,156,65,44,3,花果山XM,16330027,1466593722
[FGO活動]悟りの旅 如来級,手机游戏,1,412,1,1,1,6,7,0,Saml2012,775045,1466593668
【Langfocus】阿拉伯语和是什么让它这么有趣,校园学习,1,10181,108,32,207,19,64,62,SPUERLYOKO,689645,1466593782
在这个中二之神统治的世界有可怕的小球与加特林陪着我——《塔罗斯的法则》P1,单机游戏,1,84,8,9,1,2,5,0,BoringGuy,5684430,1466593755
【Minecraft单机】从壹开始的工业世界生活,单机游戏,1,220,10,14,1,9,2,4,西红柿丶炒蛋,8922059,1466593749
【烧脑研究所】08 老婆万万没想到，老公车底被人藏炸弹,影视剪辑,1,16323,90,74,38,17,11,5,狗兔电影院,25583336,1466593751
【洛洛的ASMR】今天的设定女朋友！,其他,1,48456,239,136,571,399,25,30,主播洛洛,14364573,1466593786
【战斗女子高校】Sadone的萌音集（CV：悠木碧）,官方延伸,2,877,4,6,22,3,7,0,小朝柿子,444325,1466593799
【上古卷轴5】某羊解说 小喵唤天际之旅31：霸道鬼父,单机游戏,1,263,6,2,3,6,3,1,静海羊,13947189,1466593809
 泰剧《爱来了别错过》8首MV,MV,2,11780,370,26,798,54,40,2,REXBIDI,22522542,1466593805
【赎罪/atonement】【一美】剧情向剪辑（风花雪月）,影视剪辑,1,522,1,2,10,11,12,1,_蓝石英,8332973,1466593860
【NCT】 Piece of Mind - 泰容、道英 (SMROOKIES SHOW),明星,2,3584,52,16,277,18,53,7,NCT资源博,17640824,1466593858
【Conan秀】2016.06.20【Kumail.Nanjiani】,综艺,2,501,0,0,6,0,5,1,电影筛子,1331578,1466593850
【咪娅GB游戏实况】去钓鱼吧！ 完结,单机游戏,1,81,0,0,0,4,4,0,维多利亚白狼,23004827,1466593858
【阿松】松野家6子出演 限定动画,日常,2,1353,14,6,97,3,15,2,情报社长妖妖子,28273506,1466593870
【曺圭贤】 爱上一个人 圭式情歌~,明星,2,4425,62,18,210,28,26,18,haohaohee,10892803,1466593874
2016年暑期档丸子期待的影视作品混剪【不完整版】,影视剪辑,1,1746,15,11,21,7,5,0,本乃丸子,21913945,1466593911
AKB48 向井地美音 子役時代CM集,明星,2,1509,23,2,29,6,13,3,玉露一相逢,14374319,1466593914
番外：樱花大战20年高清重制live(想多了）,网络游戏,1,1063,3,2,4,6,19,0,CN粑粑,58502,1466593915
我的世界单机生存改造刷怪笼,单机游戏,1,318,3,5,1,2,11,2,千夲桜,8399406,1466593912
喜得千金  温暖人心,电子竞技,1,88,0,0,1,2,10,0,肥艾粗乃丸o,15143666,1466593906
【冰河世纪5】最新剪辑，小伙伴们，大家一起蛇精病起来吧！,影视杂谈,2,765,0,0,4,0,5,2,微信公众号字幕组,27672944,1466593920
【决斗】剪辑，牛仔，你知道谁是谁的猎物了么？,影视剪辑,2,113,0,1,2,0,2,1,微信公众号字幕组,27672944,1466594020
黄金雷神的屠杀秀,电子竞技,1,107,0,1,1,0,9,0,粽子ACG,33003678,1466593946
古装女子武打自制,影视剪辑,2,7006,53,6,94,4,8,9,不睡觉的ねこ,15863213,1466593953
【君百落】狂野想乡,翻唱,1,6790,440,201,286,583,84,39,君百落,11435436,1466594004
空白菌【青花瓷】【言和，洛天依，星尘】,VOCALOID·UTAU,1,1353,31,17,37,9,4,2,空白名不知道ii,13281747,1466594026
【Carmilla】【卡米拉】采访Natasha Negovanlis,日常,2,678,58,10,9,2,8,0,不二不二虫,5611148,1466593938
【国旻】 i'm yours,明星,2,1835,10,3,91,1,9,0,啊呜阿唔,18890792,1466594037
【きゆりも】在无意义之中 / 星野源【吉他弹唱】,翻唱,2,697,3,4,43,12,15,15,hk2g,319482,1466593993
【咪娅GBA游戏实况】宇宙大作战巧克贝塔 来自宇宙的侵略者 完结,单机游戏,1,89,0,0,1,2,16,0,维多利亚白狼,23004827,1466594035
藏剑22,网络游戏,1,449,0,1,0,0,11,1,慕星a,20438085,1466594050
【NCT】 playboy--SMROOKIES SHOW,明星,2,1388,3,2,68,0,13,0,NCT资源博,17640824,1466593978
【流浪猫鲍勃】最新预告，流浪的喵星人和流浪艺人的美丽邂逅，萌感人,影视剪辑,2,1204,1,1,8,1,6,0,微信公众号字幕组,27672944,1466594063
为了自由狂怒吧 【AMV】,MAD·AMV,2,0,0,0,1,0,2,0,中二少年要吃药,32956700,1466594096
【神话SHINHWA】030216人气歌谣《你的婚礼》超清,明星,2,9614,151,23,619,80,51,71,万烦烦,17723520,1466594060
【六道解说】暑假怎么过？（我的暑假4）,单机游戏,1,115602,2800,1212,708,1248,156,186,★⑥檤轮囬★,295723,1466594101
【Goose House】我的世界已坠入爱河,翻唱,2,51437,284,46,2490,614,330,613,妹空酱,355495,1466594083
 【中字】 SNL Korea极限职业 经纪人篇  SISTAR,明星,2,12020,103,7,134,5,60,1,蒂凡尼的午餐,7452915,1466594099
【美国甜心】最新预告，青春，我们就是要不疯魔不成活！,影视杂谈,2,221,0,0,1,0,5,0,微信公众号字幕组,27672944,1466594119
[高清]足球小将GOAL!/平成版/2002OP-Dragon Screamer//中日双字幕//天使之翼,综合,1,77155,68,44,673,228,286,235,宁空无一物不随波逐流,28896512,1466594133
【NCT】sherlock（SHINEE）-- SMROOKIES SHOW  Mark focus,明星,2,2946,6,2,35,0,8,0,NCT资源博,17640824,1466594106
2016.6.22 拍毕业照啦,日常,1,461,9,2,1,11,2,2,leneatbili,10073342,1466594124
【琼斯的自由国度】最新剪辑曝光！少年，拿起枪为自由而战吧！,预告 资讯,2,375,0,1,2,1,5,0,微信公众号字幕组,27672944,1466594160
[Penbeat]free style即兴的纯节奏~~~,演奏,1,2919,45,62,68,68,10,13,Berserker60,13217650,1466594170
[Stefan]口袋妖怪ORAS66实况对战解说#105 破灭愿望许愿星vs Pop雨队,单机游戏,1,666,8,18,4,1,5,0,TheMightyAS,14135134,1466594197
【指弹】【Tommy Emmanuel】The Man With The Green Thumb,演奏,2,2623,19,10,77,17,35,17,lyfading,5354966,1466594213
49天 1,影视剪辑,1,2582,28,6,36,8,4,0,桔子X小姐,13822954,1466594165
【いくら まなこ さつき】PiNK CAT,宅舞,2,0,0,0,1,0,0,0,MiriamJ,3632990,1466594142
《君之烘焙日记》春日篇-太妃布蕾,美食制作,2,1895,6,4,160,4,8,1,石鼓路路霸小可菌,9853993,1466594148
【生存】Minecraft 1.9 击杀末影龙,单机游戏,1,171,6,1,1,2,5,0,101011xuan,11331466,1466594180
【#啊啊啊豪哥】打CF烂到爆 #不要吐槽,电子竞技,2,265,1,0,2,1,3,0,啊啊啊豪哥,20412668,1466594193
cf少杰：生化狙击第三十四期,电子竞技,1,114,0,1,1,0,7,0,cf少杰,24151747,1466594209
【UP的查克拉】对计数君的忏悔,鬼畜调教,1,1962,83,14,9,6,2,0,我是你邦兄,19420332,1466594149
CHES粉丝提问&美发店染发实况,美妆,2,6061,30,7,196,1,10,4,超级爆米花,6252198,1466594299
CSGO 僵尸逃跑 ze_ffvii_mako_reactor_v5_3_v5 难度：EX2,电子竞技,1,364,0,8,1,4,4,0,Pbee,846546,1466594292
【千凯千】--你若成风,明星,1,8330,81,14,164,13,10,3,买一个魔法城堡,24650588,1466594373
【诛仙青云志】【凡瑶】【李易峰X赵丽颖】【孤竹遗梦】现代古代混剪,影视剪辑,1,3236,36,6,48,12,17,3,1998的VV,5419837,1466594379
KV-1引擎声音,社科人文,2,3578,10,6,33,3,4,10,刨冰连长,1301837,1466594364
【Jeremy Fragrance】5种最便宜男士香水推荐,美妆,2,2416,6,2,34,0,12,5,DapperMan,32985427,1466594332
新人剑心的狗剑卖萌之旅,电子竞技,1,154,14,16,5,12,5,0,来把无奈,2347868,1466594322
【东方MMD】天兆 Signs,MMD·3D,2,758,5,4,29,3,7,10,R十寻,942357,1466594325
【国旻】NOW 3 COMPILATION,明星,2,995,2,0,38,0,17,2,啊呜阿唔,18890792,1466594344
【小轩开船】守望先锋 士兵76号 火箭跳跳点之花村,电子竞技,1,14651,1219,48,110,106,49,2,槐轩Cokke,29235952,1466594293
【一个国家的诞生】最新预告，黑人、反抗、还有战争与奴役，你还能等么？,影视剪辑,2,649,0,2,6,0,5,1,微信公众号字幕组,27672944,1466594347
假如吴亦凡约的是长沙妹子结果会怎样？见惯了大明星的长沙人回答果然就是淡定,搞笑,1,23218,222,89,32,11,29,2,一起打乱港,32149858,1466594361
【悬疑】Midsomer Murders（亨利卡维尔cut）,影视剪辑,1,1197,34,1,77,3,13,4,iamsogaay,2320756,1466594400
作业  浙传宣传片,日常,1,309,1,4,5,2,4,0,蜡笔樱桃小丸子,30051056,1466594420
最新【疑犯追踪】小伙子，你还有什么遗言么？我……跪好了！,影视剪辑,2,213,0,0,1,0,1,0,微信公众号字幕组,27672944,1466594403
【日日煮】 - 爪爪冰棍,美食制作,2,2985,9,4,133,5,10,0,石鼓路路霸小可菌,9853993,1466594414
【小晴 翻唱】366日 HY （日剧 红线 主题曲）(Cover),翻唱,1,680,1,11,4,9,11,3,ArashiAyumi,19997556,1466594402
【字幕&原版无翻】CHES 半马尾辫扎法（发色好好看）,美妆,2,5539,6,3,173,3,6,4,超级爆米花,6252198,1466594453
日常守望十分钟 第三期,网络游戏,1,85,1,0,1,2,2,0,一名QS,2618946,1466594455
某up妄图装逼反被轮,网络游戏,1,213,6,4,1,4,12,3,泽金orz,7098610,1466594467
都電荒川線早稲田～三之輪橋【前面展望】,日常,2,505,42,1,25,3,8,7,shsido,498563,1466594466
【橙心推荐】试行版 莎士比亚的爱恋~,综合,1,12526,149,131,317,195,26,16,橙心资讯,28822227,1466594429
040717 神话<你的婚礼> 澳大利亚悉尼,明星,2,1133,10,0,36,2,15,6,万烦烦,17723520,1466594418
【恐怖向？EX道中】梦中的反乌托邦,音乐综合,1,490,3,13,15,6,4,2,梦旅人小屋,4296083,1466594418
【EBiDAN39】Ebidan The Live 2014  恋心,音乐综合,2,1425,0,0,15,1,4,4,一颗闪耀星,22314988,1466594534
你不懂我的沉默， 又怎懂得我的难过,日常,1,73,1,2,2,0,4,2,十点夜听,29255198,1466594511
Maroon 5 - This Summer's Gonna Hurt Like a Motherfucker,音乐综合,2,1566,24,10,15,17,11,7,黑叔w,1292738,1466594525
13中的高三八班,日常,1,316,0,6,9,6,15,11,好哒好吃,11571829,1466594558
[MSG S2] ep7.160622（韩国改造素人的节目，主持人是洪榛浩和景丽）,明星,2,1053,0,0,12,2,15,1,tedikochan,15292381,1466594524
郭政鸿《水浒无间道》易军粤语中字剪辑上,影视剪辑,2,2081,4,1,21,3,5,1,女公子0829,24315216,1466594591
【中字】吃货木下160622发布4kg牛排盖饭_6147kcal_吃播吃饭,美食测评,1,51574,262,31,152,63,97,1,夏明拾柒,9198284,1466594594
【张艺兴】E.T. (monster混剪),明星,1,1181,21,13,63,20,24,4,一根白腿毛,12894008,1466594598
 【中字】 SNL Korea GTA 三一节(韩国国庆日),明星,2,2253,43,1,24,2,21,4,蒂凡尼的午餐,7452915,1466594624
【Goose House】Silent majority,翻唱,2,1262,22,9,56,11,13,1,妹空酱,355495,1466594534
【中二家】大鱼翻唱 岑蔚,翻唱,1,298,12,1,5,20,9,1,芦荟鱿鱼的三餐四季,5744978,1466594666
 【中字】 SNL Korea GTA 壬辰倭乱,明星,2,2754,34,2,31,2,17,2,蒂凡尼的午餐,7452915,1466594740
如何保持对某种选择持一生不变的感情de指南,社科人文,1,725,3,2,31,13,18,7,TodyHu,33073359,1466594707
T-80U引擎声音,社科人文,2,36322,20,42,196,5,56,148,刨冰连长,1301837,1466594710
SPLATOON 艾弗的涂鸦记录 PART3【S+段】,单机游戏,1,178,4,2,1,5,5,0,艾弗君,587925,1466594753
【日料刀工系列】飞鱼分解味噌刺身,美食侦探,2,38797,804,81,265,96,61,4,春天的泉,916623,1466594722
【ke-sanβ】按下人生重置键结果不经意间Daisuke【娱乐向】,VOCALOID·UTAU,2,1412,21,14,56,4,14,5,想思想ウグシク,12437178,1466594761
【镜面慢速】Boys24/少年24-RisingStar,舞蹈教程,1,1967,13,4,19,2,10,0,暖大爷突然,7355546,1466594719
《星APP风云榜》第十二期完整版,综艺,2,2825,543,25,56,17,13,1,寒影AkiNa,1315101,1466594762
【航海】海员所记录的恶劣海况日常【油管搬运】,社科人文,2,13419,86,48,182,7,68,37,某南条爱乃的元子,720486,1466594709
芜湖神：如此好开局，结局却是...20160621,电子竞技,1,53,3,2,0,3,3,0,王者短视频,28868540,1466594734
【前面展望】添田～香春～小倉【日田彦山線】,日常,2,82,0,1,4,0,2,0,shsido,498563,1466594679
一日一杯——越前大豆味绿茶饮料,田园美食,1,135,0,1,2,0,2,0,一日一杯,3762790,1466594834
 【中字】 SNL Korea GTA 丙子胡乱,明星,2,3155,70,2,32,2,28,4,蒂凡尼的午餐,7452915,1466594828
24位长得很像的名人@柚子木字幕组,明星,2,59793,781,525,387,37,34,1,柚子木字幕组,221648,1466594795
BTS防弹少年团160618澳门场开场前【Fire】全场阿米应援,明星,1,3733,11,7,47,3,4,2,_Cccc,26014694,1466594811
某新手UP的扫雷(76),单机游戏,1,28,0,1,1,0,2,0,御坂水风,341869,1466594827
《三剑客》世子夫妇吻戏幕后花絮-李阵郁x徐玄振,明星,2,5407,6,0,22,1,11,10,振奋的玄米,19337509,1466594820
【挑战向】动漫、游戏、特摄BGM猜名,音乐综合,1,259,4,1,3,4,1,0,光本太郎,1416710,1466594807
T-64自动装填机装填,社科人文,2,4587,40,11,82,4,22,12,刨冰连长,1301837,1466594831
【GOT7】【谦斑】NOBODY CAN DRAG ME DOWN,明星,2,2013,16,7,93,18,9,4,YEricaY,12529097,1466594839
金庸群侠传2第2期~(≧▽≦)/~,单机游戏,1,328,6,1,3,2,1,0,小—豆包,916812,1466594855
 【Goose house】沉默的大多数／欅坂46（Cover）,音乐现场,2,0,0,0,1,0,3,0,asuiusa,3930179,1466594815
【NCT】show me your love（TVXQ&SJ） SMROOKIES SHOW,明星,2,1711,17,2,62,0,8,0,NCT资源博,17640824,1466594895
看门狗 PC版性能测试 4GB显存版GTX960+FX6300,电脑装机,2,4558,24,14,12,2,3,3,织田QJ,156710,1466594937
「POI·RF」Never Be All Alone,影视剪辑,1,524,6,1,34,16,10,1,AlFizz,4094048,1466594887
【阳光】巫师1-第三章01.一言不发就来一炮,单机游戏,1,6002,4,3,15,9,9,12,夏日の阳光,100178,1466594941
【大结局】《刺客信条编年史：印度》全鬼影金牌+一气呵成+最高难度,单机游戏,1,382,17,4,2,9,3,3,极端分子天天,4425608,1466594950
杀手6速攻系列: 如何在人群中暗杀?,单机游戏,1,443,1,0,1,2,4,0,andywongusa,31564340,1466594971
T-72自动装填机装填,社科人文,2,6846,18,14,71,4,31,37,刨冰连长,1301837,1466594989
【限定怀旧】akb48-seventeen,音乐综合,1,9251,81,27,324,70,59,45,Sakura-糖,467353,1466594990
【钢铁雄心4】新意大利面帝国P15猪队友,单机游戏,1,1538,47,29,7,38,4,1,复活的眼镜君,317364,1466595034
【桃桃字幕组】极速之巅（2016）【双语预告片】,影视剪辑,2,1981,18,3,26,3,6,1,桃桃字幕组,8933328,1466595031
暗影与sha的相爱相残,单机游戏,1,47,14,0,1,2,2,0,萝莉丶暗影,20087584,1466594991
120602 KOBE 你的婚礼 申彗星ver.,明星,2,775,14,10,45,1,3,8,万烦烦,17723520,1466595032
【声控福利】伪物语 OP3  白金迪斯科 人声提取,音乐综合,1,4008,49,32,151,120,15,5,超大大大锤子,9968647,1466595037
【舞蹈MMD】【城会玩】俺们农村人营养跟不上,MMD·3D,2,2712,57,22,177,20,9,4,沐丶溟鲲,14041187,1466595045
想不想一起来画个膝枕=w=/ 【不】,野生技术协会,1,1807,40,66,52,54,10,3,舛舛,1776602,1466595051
【中国吃播】时食录之七七的蛋糕与零食来袭_高清7,美食测评,2,32537,486,56,85,48,24,12,喂七七吧,20056840,1466595118
T-80自动装填机装填,社科人文,2,22252,24,23,142,6,50,125,刨冰连长,1301837,1466595165
【鬼畜】死亡诗社之撕书啪啪啪,鬼畜调教,1,2185,36,16,22,9,8,0,杲杲Huni,21073233,1466595134
3dsmax建筑气氛渲染视频教程,野生技术协会,2,2260,0,7,166,5,9,4,Bili_2355524,2355524,1466595151
【罗文裕】请说客语,音乐现场,2,41,0,0,1,0,0,0,牛杂AKal,30485278,1466595183
【风梶零】Holy Flag,翻唱,1,128,1,4,1,4,1,0,风梶零,589531,1466595102
【中字】Will&RJ #ProudToBe,日常,2,884,1,3,10,5,10,2,Waytz,6796213,1466595165
【白牙的午夜后宫】【雪之本境】暴雪山庄模式的GALGAME,单机游戏,1,852,39,3,17,20,18,10,污力牙牙,15932398,1466595134
160622 OH MY GIRL - WINDY DAY-Show Champion 现场版,明星,2,203,0,0,2,0,5,0,迷妹本妹,13722980,1466595107
火之意志-源氏集锦,电子竞技,1,4332,156,17,28,27,20,0,宇智波-,33068643,1466595190
2016-06-22 18-01-07,网络游戏,1,120,5,0,2,0,1,0,马儿不回家,3108267,1466595202
我的世界 小亦的1.7.10多mod生存 第四集 战斗数日，终得飞船,单机游戏,1,251,8,2,2,7,6,0,必然小亦,15167260,1466595253
【绿苑舞团】中国风古典软妹气质翻跳七朵咏春,明星舞蹈,1,96274,900,143,804,486,226,26,绿苑舞团,13098786,1466595255
  【自制】大脑工厂,短片·手书·配音,1,350,5,4,2,2,3,0,哗嚓-,6247031,1466595280
【电音】极致人声的体验～,电音,1,626,7,7,18,15,9,0,就叫我小白好了,6520101,1466595238
一言不合就卖萌的亚里亚,鬼畜调教,1,69019,266,91,733,153,47,158,ILover豆豆,9891683,1466595275
挑战自我 Alter Ego 实况解说3 酒吧,单机游戏,1,38,0,0,1,1,3,0,the猎鹰,20123762,1466595257
EC一生推,影视剪辑,1,122,0,1,5,0,2,0,面善腹黑路人丙,32759046,1466595232
清爽的泰泰带你夏日消暑,明星,1,2222,23,14,126,8,14,0,乌鱼之之,6977781,1466595318
(铮)Minecraft 多mod建筑向生存P10-11 下地狱啦！！！,单机游戏,1,68,4,3,1,6,2,0,眯眯眼铮,3978755,1466595335
Liar Dance【evenzero】,翻唱,1,205,3,8,3,9,5,0,evenzero,2601413,1466595338
【崩坏学园2】月橙的崩坏成长之路P1,手机游戏,1,168,10,8,1,7,2,0,壕无人性的月橙v,17532284,1466595324
[海胆甜虾后厨组]20120913 Mitapanboo 泷泽秀明,明星,2,2300,166,6,78,24,15,3,海胆甜虾后厨组,19510854,1466595354
【APH/MMD】子分娘的【A】ddiction【自作模型测试·镜头配布】,MMD·3D,1,684,13,58,11,18,6,0,夏娜阿兹贝娜,3848273,1466595379
坦克世界闪电战2.11新地图【葡萄园】预览,网络游戏,2,486,54,10,1,4,6,1,Alien_robot,1786627,1466595359
模拟城市4在2002年E3展的宣传视频,单机游戏,2,2053,3,7,17,2,14,10,凯尔·布罗夫洛夫斯基,2033840,1466595370
宋民国--表情来源vol5,综艺,1,27947,79,10,284,64,146,11,可惜是个hentai,3883588,1466595353
播忆青春,日常,1,20,0,0,1,0,0,0,拖鞋帮,11630173,1466595353
 OH MY GIRL《WINDY DAY》冠军秀 160622,明星,2,326,0,0,2,2,11,0,抱大树X,29375872,1466595453
那年我们燃烧过的青春,MAD·AMV,1,829,31,9,18,10,10,0,银の龙どんどん雪,32769140,1466595414
《甲铁城》大片向—无名的杀戮,MAD·AMV,1,238,12,4,6,9,2,0,TOP狄凌,16401072,1466595390
【钱锟kun】NCT中国成员钱锟【安利向 二】钱锟小天使,明星,1,4886,15,15,46,10,15,10,宸菲宸老师,5339340,1466595409
2016-06-22 剑三丐帮黑人直播（中）【切磋输了卖唱】,网络游戏,2,523,3,4,8,2,12,0,暮子先生,18911815,1466595473
【MMD】初音miku美如画,MMD·3D,1,416,5,11,36,0,3,0,不列颠剑圣梅林,12555855,1466595508
影驰GTX 1080 HOF名人堂显卡,电脑装机,1,3154,20,9,6,2,12,2,Axe斧娃,19257204,1466595519
160622 Luna - Free Somebody-Show Champion 现场版,明星,2,324,3,1,5,2,14,0,迷妹本妹,13722980,1466595516
《萝卜实验室》之机油的选择,汽车,1,10439,57,27,63,27,17,8,非官方の僵尸号,2850224,1466595481
#ProudToBe- Coming Together to Celebrate Identity,日常,2,0,0,0,1,0,2,0,SupMav-Cy,15230646,1466595558
[胖子]terraria 泰拉瑞亚实况流程 第14期 水水水,单机游戏,1,444,11,6,0,3,2,1,渭城朝雨Roger,19963441,1466595571
【血源】对三基佬进行爱♂の教育,单机游戏,1,132,0,0,2,4,7,0,血源老玩家在线狩猎,4292753,1466595468
【盛一伦】《非凡搭档》第十一期cut超清（含预告被删未播花絮全）,综艺,1,21840,168,15,114,30,16,19,魔妃殿夏,23127825,1466595469
中村绘里子，今井麻美的自遊王国NetChatNight,官方延伸,2,1266,7,4,76,7,14,3,只是个手电筒,381727,1466595552
【怀旧】iPhone5官方宣传视频,手机平板,1,2956,35,23,40,6,26,7,大肥皂的数码世界,32904308,1466595562
【韩剧Doctors】【朴信惠X周杰伦双截棍】,影视剪辑,1,1490,31,3,12,3,5,0,橙爷是妇联社长,11165375,1466595559
3DS『战略纸牌Revolt』介绍影像 第二弹,单机游戏,2,628,18,3,1,0,2,1,ldj7,136001,1466595576
音色流氓田柾国的练歌房【英文字幕】,明星,2,4971,100,10,249,10,29,4,啊呜阿唔,18890792,1466595584
神话 17th ANNIVERSARY CONCERT《Wild Eyes》,明星,2,3230,40,1,132,6,41,6,万烦烦,17723520,1466595595
使命召唤12-黑色行动3 僵尸模式 搞笑BUG集锦 1080P，60帧,电脑装机,2,3777,28,7,19,4,4,0,织田QJ,156710,1466595603
 【熟肉】【皆方由衣】【YUI酱】【KAWAII PATEEN】-和服妆教程,美妆,2,8118,35,18,446,18,37,10,PABIBO美妆字幕组,19842052,1466595603
Surf WR Compilation  - Silverthing,单机游戏,2,146,2,5,1,2,4,0,水上油漆君,2441133,1466595602
速↑水↓深夜廚房.mp4,其他,2,229,6,2,10,0,1,0,Physalis_F,391759,1466595641
【怀旧】iPhone 4 官方广告，这是近几年的改变世界。,手机平板,2,3178,28,10,51,5,25,4,大肥皂的数码世界,32904308,1466595576
【Ti6公开赛·EG之旅开启！】EG + Zai Universe vs US PUBS - TI6 AMERICA O,电子竞技,2,1577,8,12,6,1,8,0,weapon121bilibili,17178058,1466595635
【百度李钟和吧】20160622 191回冠军秀MADTOWN回归初舞台  新曲《空格》,明星,1,17513,261,48,218,19,70,49,她叫长江七,16707698,1466595589
口袋妖怪ORAS单打排位119【玛力露丽】,单机游戏,1,412,26,5,2,4,10,0,焦虑的小捷,1967586,1466595577
【无限X豆乳】 指原莉乃 12年13年福冈大分总选举应援,综艺,2,3178,32,15,99,23,12,9,突破卡卡,2186240,1466595634
【没关系，是爱情啊】  傲娇vs傲娇,影视剪辑,1,17230,87,16,243,55,49,27,世木憧林夕,17753841,1466595642
mayla classic Guche H120 PUMPS 商品介绍视频,风尚标,2,59,0,0,3,0,2,0,栗兹Lizzie,14030653,1466595733
【燃炸】《岁城》国漫的崛起,国产原创相关,1,1758,11,4,13,6,8,0,惊九丶,31177045,1466595769
【NCT】 switch off 泰容、道英 SMROOKIES SHOW,明星,2,1630,6,3,97,3,18,0,NCT资源博,17640824,1466595699
我的世界★Minecraft★携带版0.15迟来的更新说明,单机游戏,1,391,3,5,1,1,3,1,多不会,13362017,1466595715
【TFBOYS】坂本兼容性测试,明星,1,2533,23,10,46,49,24,8,Michiko_小番茄,1355931,1466595752
【泰拉瑞亚】外国泰拉玩家Darthkitten的地图：深井之下,单机游戏,1,1820,73,24,17,36,7,0,注入鸽魂的某月,7813437,1466595687
【怀旧】iPhone4s官方广告  Hi！Siri！,手机平板,2,3487,19,8,34,3,20,5,大肥皂的数码世界,32904308,1466595787
【求生之路2】暴风骤雨 高级难度 通关流程,电子竞技,1,180,0,3,3,6,5,1,鄙哥,5349913,1466595797
【怀旧】苹果iPhone5S土豪金官方广告,手机平板,2,5907,13,6,75,9,49,19,大肥皂的数码世界,32904308,1466595780
10个最大的失窃物[中字1080P],社科人文,2,3535,75,9,59,7,13,0,CounTer君,19239046,1466595799
【NCT】TO YOU 道英、在玹 --SMROOKIES SHOW,明星,2,499,0,0,26,3,16,0,NCT资源博,17640824,1466595830
【怀旧】iphone5c广告 生来多彩,手机平板,2,3549,12,8,42,2,30,5,大肥皂的数码世界,32904308,1466595878
自圆其说第五期：六千里,单机游戏,1,3650,80,108,44,152,19,46,四川猛男老圆,888874,1466595800
【300英雄】近战怼王NEP（和障总开黑人生局）,电子竞技,1,298,0,5,3,2,11,0,傲娇小猫萝,4277250,1466595874
160622 EXO - Monster-Show Champion 现场版& 一位安可,明星,2,1912,7,1,23,2,13,3,迷妹本妹,13722980,1466595824
独自为伴 The company of myself,单机游戏,1,244,5,4,6,9,5,2,摸鱼桂圆儿w,8064250,1466595828
多种水润唇釉试色，总有一款适合你夏天出行~,美妆,2,782,2,1,22,1,9,0,lady咔咔KAKA,17526460,1466595861
left4dead2 手残的日常,单机游戏,1,22,0,0,1,0,2,0,咲月舞,7281486,1466595830
爸爸作势打儿子，神犬上演即刻救援,汪星人,2,4094,10,17,56,12,32,1,PL-600,631673,1466595834
【Skm破音】夜访吸血鬼,翻唱,1,201411,4411,838,3634,6563,1149,272,Skm破音小魔王,28220117,1466595924
【Iris琥珀（不怎么顺利的舞蹈初投稿）】星期五的早安,宅舞,1,1923,27,25,10,15,13,2,偶像少女琥珀子,2126254,1466595886
东方弹幕和cave系弹幕的相似点,单机游戏,2,1258,7,14,20,6,47,7,空の恶魔,422579,1466595911
ABC真人秀【The Bachelorette】Clint & JJ剪辑,综艺,1,4598,38,15,82,2,7,2,tykyxyy,4523356,1466595900
【梦100】黄队挑战无米亚有书米亚无限连（并没有,手机游戏,1,186,0,10,4,0,8,0,豆腐有剁不完的手,9405041,1466595912
【生肉】【饭田里穗】人生道如何都要饭田里穗【68回】,官方延伸,2,47,0,0,1,2,3,0,萝卜小宝贝,739440,1466595904
【支持者】fate stay night UBW线3,单机游戏,1,92,0,0,6,2,6,0,恐怖游戏支持者,20018204,1466595939
 Surf  WR Compilation  by Niyhm,单机游戏,2,112,0,0,3,2,3,2,水上油漆君,2441133,1466595926
【东京暇人】160618 松井玲奈,综艺,2,454,6,8,10,3,5,0,zhangxj0414,28880702,1466595926
陪UP逛超市吧！,日常,1,436,10,6,4,5,2,0,粉字er碳,21408427,1466595929
We Are X (2016) — Art of the Title,影视剪辑,2,4463,33,7,141,22,55,2,cao667,4529561,1466595955
